# Benchmark Case 4 Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
1.612,-760.847293684,5756.44138665,156.672040236,-4501.6351068,-916020.102983,-57.6449147893,0.0,88174.4466939,1513628.91201,-119.059070305,4598.31649344,-326307.539675,-2446.44023476,0.0,-1.71430197987e-06,-6.34153737179e-06,-0.778435486329,995.145006894,-116.463246834,-18.141115478,0.0,-9.57898529256e-05,5.0604365834e-06,-403.594666692,-12.6285677877,11.4848347049,1.72424266915,0.0,-0.000124452901572,6.23842804238e-06,-402.32933513,11.4218004555,12.560650786,-1.32264453809,0.0,9.86755455063e-05,6.89700775649e-06,-411.628021841,12.5485248794,-11.4848331646,-1.72423318169,0.0,0.000124644697414,5.64247028511e-06,-412.89335299,-11.5018432613,-12.5606515149,1.32264514942,0.0
1.613,-758.487622425,5840.3036856,151.872278451,-4542.98080608,-916231.679398,-157.904969699,0.0,87112.7309938,1500772.82505,-119.837711478,4607.87416391,-327626.838791,-2975.82691205,0.0,-1.72481974789e-06,-6.93767623508e-06,-0.797641763976,994.611004759,-117.78849035,-20.1522092675,0.0,-9.57175092159e-05,4.98351152152e-06,-402.483722116,-12.8501269084,11.6432761319,1.74584575495,0.0,-0.000124386156257,6.16070717264e-06,-401.220992433,11.4811270847,12.6861312361,-1.34553631264,0.0,9.86443115256e-05,6.82196898663e-06,-410.651924151,12.576246541,-11.6432745898,-1.74583626728,0.0,0.000124614986723,5.56802905327e-06,-411.91465342,-11.7550073495,-12.686131967,1.34553692397,0.0
1.614,-745.76164685,5927.26819602,143.960381304,-4584.1096701,-916427.663903,-264.871856751,0.0,86212.1824534,1487964.59625,-121.531937272,4620.40264688,-328972.362064,-3502.93970715,0.0,-1.73185643435e-06,-7.52142121599e-06,-0.813338212797,994.090949496,-119.139403922,-21.9046212425,0.0,-9.56394721831e-05,4.90124590676e-06,-401.439975315,-13.0669804903,11.8116579338,1.76552659694,0.0,-0.000124327230322,6.07827239186e-06,-400.19710183,11.5442202745,12.8001817806,-1.37197616298,0.0,9.86008200574e-05,6.74145142068e-06,-409.765782255,12.5856898653,-11.81165639,-1.76551710903,0.0,0.000124586527952,5.48748238349e-06,-411.008655327,-12.0255107969,-12.8001825135,1.37197677431,0.0
1.615,-722.495936216,6018.09989123,132.904992675,-4625.15504831,-916607.020892,-377.546744509,0.0,85475.5105027,1475204.34992,-124.111733962,4635.61058565,-330345.145961,-4022.89323959,0.0,-1.73516357002e-06,-8.08114524769e-06,-0.825160005804,993.595381595,-120.506198678,-23.3721609672,0.0,-9.55555856214e-05,4.81434641649e-06,-400.468071987,-13.2785518595,11.9905455657,1.78344074749,0.0,-0.000124276206078,5.99194224527e-06,-399.262608497,11.6126719713,12.9031525758,-1.40221080418,0.0,9.85439412819e-05,6.65624995702e-06,-408.975857627,12.5782100903,-11.9905440201,-1.78343125934,0.0,0.000124558429795,5.4015133063e-06,-410.181320704,-12.3130136379,-12.9031533109,1.4022114155,0.0
1.616,-688.662310458,6113.40376731,118.715988834,-4666.21197599,-916768.994398,-494.734970559,0.0,84903.4678453,1462490.93256,-127.524147155,4653.13785064,-331745.861606,-4530.60509301,0.0,-1.73444889525e-06,-8.60546898482e-06,-0.832715667746,993.134604934,-121.879262018,-24.5343980634,0.0,-9.54658256566e-05,4.72367888967e-06,-399.571495901,-13.4840757731,12.180231375,1.79973995145,0.0,-0.000124233107398,5.90267897827e-06,-398.421052302,11.6879842085,12.9954038011,-1.43640654807,0.0,9.84728202742e-05,6.56731501761e-06,-408.28673385,12.5553665437,-12.1802298276,-1.79973046306,0.0,0.000124529884849,5.31097583722e-06,-409.437177036,-12.6166933354,-12.9954045382,1.43640715937,0.0
1.617,-644.380355172,6213.60691801,101.444974244,-4707.33236506,-916913.136876,-615.059767705,0.0,84494.8663776,1449822.42933,-131.694409368,4672.55579004,-333174.739317,-5020.86309606,0.0,-1.72938383152e-06,-9.08347229835e-06,-0.835596006148,992.718495032,-123.24929839,-25.3771044413,0.0,-9.53703022239e-05,4.63025832238e-06,-398.752435818,-13.6825962226,12.3807163877,1.81456808161,0.0,-0.000124197896992,5.81157216551e-06,-397.674430374,11.7715367081,13.077290849,-1.47464391716,0.0,9.83869022424e-05,6.47573799609e-06,-407.701149082,12.5188939523,-12.3807148385,-1.814558593,0.0,0.000124500191211,5.21688497234e-06,-408.779154112,-12.9352388759,-13.0772915882,1.47464452845,0.0
1.618,-589.917459614,6318.94481026,81.1851214351,-4748.52118668,-917039.331859,-736.980926356,0.0,84246.6231093,1437196.67753,-136.527631267,4693.36906611,-334631.503347,-5488.39802075,0.0,-1.71961309807e-06,-9.504896139e-06,-0.833384631675,992.356316118,-124.607459136,-25.8925465043,0.0,-9.52692584994e-05,4.53523249695e-06,-398.011678124,-13.8729704427,12.5916977516,1.8280575269,0.0,-0.000124170475955,5.71982870646e-06,-397.023089562,11.8645555072,13.149150669,-1.51691401645,0.0,9.82859518547e-05,6.38273670586e-06,-407.219865596,12.4706700619,-12.5916962006,-1.82804803809,0.0,0.00012446877158,5.12040395539e-06,-408.208453745,-13.2668557855,-13.1491514102,1.51691462773,0.0
1.619,-525.686354442,6429.45195779,58.0703516615,-4789.73371118,-917147.809749,-858.81815223,0.0,84153.8350663,1424611.76298,-141.911010974,4715.01918116,-336115.318449,-5927.96056795,0.0,-1.70476621019e-06,-9.86033089087e-06,-0.825669794377,992.056550507,-125.945458945,-26.0796199269,0.0,-9.51630663528e-05,4.43987106798e-06,-397.348528704,-14.0538791125,12.812562073,1.84032607921,0.0,-0.000124150682621,5.62874826904e-06,-396.465652352,11.9680830874,13.211289478,-1.56311672127,0.0,9.81700660862e-05,6.28963991869e-06,-406.841580284,12.4126800164,-12.8125605203,-1.84031659023,0.0,0.00012443518917,5.02282608783e-06,-407.724456222,-13.6092820809,-13.2112902213,1.56311733254,0.0
1.62,-452.240175851,6544.95708201,32.2738656103,-4830.8738462,-917239.156209,-978.778753652,0.0,84209.8816005,1412066.48544,-147.716502979,4736.88974825,-337624.74958,-6334.40138204,0.0,-1.68447053986e-06,-1.01413876627e-05,-0.81205722042,991.826743501,-127.25567686,-25.9438236234,0.0,-9.50522208902e-05,4.34553463953e-06,-396.760766916,-14.2238425621,13.0423847558,1.85147434971,0.0,-0.000124138292802,5.53970782825e-06,-395.998979073,12.0829504705,13.2639720099,-1.61306069796,0.0,9.80396792205e-05,6.19786098935e-06,-406.562879074,12.3469780282,-13.0423832012,-1.8514648606,0.0,0.00012439915931,4.92555290099e-06,-407.324666504,-13.9598149019,-13.2639727553,1.61306130923,0.0
1.621,-370.265132478,6665.08274305,4.00604583756,-4871.79358843,-917314.312734,-1094.98917345,0.0,84406.5520161,1399560.78068,-153.803876944,4758.31350989,-339157.73579,-6702.75273001,0.0,-1.65836557116e-06,-1.03408493611e-05,-0.792183600209,991.673366668,-128.531240121,-25.4970736417,0.0,-9.49373319278e-05,4.25366203223e-06,-396.244633805,-14.3812426327,13.2799353197,1.8615837306,0.0,-0.000124133022281,5.45413438125e-06,-395.618168383,12.209751732,13.3074124309,-1.66646523293,0.0,9.78955622816e-05,6.10887784672e-06,-406.378237244,12.2756469417,-13.2799337634,-1.86157424139,0.0,0.000124360558309,4.83007050922e-06,-407.004702252,-14.3153473206,-13.3074131783,1.6664658442,0.0
1.622,-280.570899835,6789.24932263,-26.4882353544,-4912.29358029,-917374.569216,-1205.52976991,0.0,84734.1959511,1387096.08771,-160.024087243,4778.58105391,-340711.578977,-7028.31039812,0.0,-1.6261179452e-06,-1.0452798845e-05,-0.765730354354,991.601701944,-129.766089573,-24.7573618101,0.0,-9.48191142149e-05,4.16573208446e-06,-395.794855886,-14.5243496812,13.5236885549,1.87071490415,0.0,-0.000124134527949,5.3734794816e-06,-395.316597175,12.3488213575,13.3417670074,-1.72296380633,0.0,9.7738813712e-05,6.02420207099e-06,-406.280066517,12.2007563606,-13.5236869967,-1.87070541489,0.0,0.000124319427548,4.73792050603e-06,-406.758324813,-14.6724145756,-13.341767757,1.7229644176,0.0
1.623,-184.078912952,6916.68314579,-58.9328574805,-4952.12473952,-917421.548452,-1308.47215252,0.0,85181.8935418,1374675.65158,-166.222866798,4796.95112136,-342282.947842,-7306.71430384,0.0,-1.587436862e-06,-1.04727219688e-05,-0.732437289317,991.615748528,-130.955025788,-23.7482679433,0.0,-9.469837561e-05,4.0832436435e-06,-395.404705005,-14.6513540792,13.7718412454,1.87890688831,0.0,-0.000124142413041,5.29919104487e-06,-395.086000103,12.5002148455,13.3671285717,-1.78210930956,0.0,9.75708447061e-05,5.94535342782e-06,-406.258808787,12.1243200655,-13.7718396855,-1.87889739902,0.0,0.000124275973255,4.6506717698e-06,-406.577513275,-15.0272487568,-13.3671293234,1.78210992086,0.0
1.624,-81.8087703856,7046.42844375,-93.0241872532,-4990.99090845,-917457.182773,-1401.91829408,0.0,85737.6420555,1362304.75383,-172.244453691,4812.66234844,-343867.897024,-7534.02629477,0.0,-1.54208939105e-06,-1.039758386e-05,-0.692115750165,991.718154084,-132.093735534,-22.4983381639,0.0,-9.45760045758e-05,4.00767736671e-06,-395.066093907,-14.7604014298,14.0223340896,1.88617659688,0.0,-0.000124156231449,5.23268242581e-06,-394.916588013,12.6636929282,13.383522792,-1.8433807724,0.0,9.73933570425e-05,5.87382348852e-06,-406.30307523,12.0482534927,-14.0223325279,-1.8861671076,0.0,0.000124230562639,4.56988499342e-06,-406.452580709,-15.3758407629,-13.3835235457,1.84338138373,0.0
1.625,25.1369992034,7177.36278621,-128.435242764,-5028.55244985,-917483.683131,-1484.04057366,0.0,86388.5554039,1349990.86459,-177.93535631,4824.94623403,-345461.901043,-7706.80361035,0.0,-1.48991523873e-06,-1.02258773475e-05,-0.64466088385,991.910171208,-133.178798637,-21.0403453236,0.0,-9.44529559681e-05,3.94047025572e-06,-394.769706294,-14.8496306235,14.2728783426,1.89251888282,0.0,-0.000124175494546,5.17530604305e-06,-394.797203637,12.8387097433,13.3909062209,-1.90619143587,0.0,9.72083162527e-05,5.81105107369e-06,-406.399828497,11.9743320792,-14.2728767791,-1.89250939358,0.0,0.000124183717523,4.49708176153e-06,-406.372330739,-15.7140081853,-13.3909069767,1.90619204725,0.0
1.626,135.589523969,7308.21555042,-164.820213388,-5064.43070034,-917503.501185,-1553.12185695,0.0,87121.072758,1337743.71268,-183.148062506,4833.04107902,-347059.90232,-7822.16651836,0.0,-1.43084052833e-06,-9.95764303327e-06,-0.590062642501,992.191639639,-134.207675773,-19.4104505217,0.0,-9.43302370521e-05,3.88298018613e-06,-394.50515929,-14.9172137741,14.5209866238,1.89790702585,0.0,-0.000124199678465,5.12831972777e-06,-394.715511975,13.024405256,13.3891660668,-1.9698979825,0.0,9.70179179706e-05,5.758384964e-06,-406.534604698,11.9041512967,-14.5209850585,-1.89789753665,0.0,0.000124136102974,4.43371180869e-06,-406.324251598,-16.037467631,-13.3891668247,1.96989859395,0.0
1.627,248.331218659,7437.58894713,-201.819255768,-5098.21317748,-917519.285064,-1607.5946932,0.0,87921.172379,1325575.27206,-187.744600299,4836.20660369,-348656.372224,-7877.85870527,0.0,-1.36489016881e-06,-9.59446107843e-06,-0.528415182206,992.560994138,-135.178678136,-17.6472872454,0.0,-9.42088931785e-05,3.83645498466e-06,-394.261195453,-14.9613970209,14.7640072609,1.90229361991,0.0,-0.000124228233643,5.09285943884e-06,-394.658221983,13.2196021771,13.3781216051,-2.03381071599,0.0,9.6824551439e-05,5.71705752475e-06,-406.691770926,11.8390891988,-14.7640056938,-1.90228413077,0.0,0.000124088512755,4.38112027756e-06,-406.294743982,-16.3419098967,-13.378122365,2.03381132753,0.0
1.628,362.114126553,7563.98109023,-239.06348132,-5129.45942665,-917533.829677,-1646.07870291,0.0,88774.58675,1313499.66521,-191.599862075,4833.73891661,-350245.383784,-7872.2990984,0.0,-1.29219841887e-06,-9.13941533575e-06,-0.459924347757,993.015297467,-136.090920315,-15.7909916216,0.0,-9.40899934582e-05,3.80200241586e-06,-394.025900678,-14.9805411584,14.9991614874,1.90561181281,0.0,-0.000124260594601,5.06991106853e-06,-394.611335362,13.4228075816,13.3575271282,-2.09720446819,0.0,9.66307578995e-05,5.68815378313e-06,-406.854813272,11.7802722938,-14.9991599185,-1.90560232373,0.0,0.000124041853857,4.34051133912e-06,-406.269378172,-16.6230763438,-13.3575278902,2.09720507985,0.0
1.629,475.678629912,7685.8105791,-276.180047524,-5157.70738536,-917550.022555,-1667.41524732,0.0,89667.0151537,1301532.98637,-194.604610753,4824.98548414,-351820.694445,-7804.62392645,0.0,-1.21301729465e-06,-8.59703100134e-06,-0.384912977118,993.550297404,-136.944258106,-13.88220363,0.0,-9.39746166657e-05,3.78056471624e-06,-393.786943703,-14.9731610534,15.2235827731,1.90777684886,0.0,-0.000124296190632,5.06028861458e-06,-394.56041757,13.6322193708,13.3270763161,-2.15933000343,0.0,9.64391868241e-05,5.67258414333e-06,-407.006649502,11.7285455206,-15.2235812025,-1.90776735983,0.0,0.0001239971265,4.31292727431e-06,-406.23317522,-16.8768348011,-13.3270770803,2.15933061521,0.0
1.63,587.772179725,7801.44205807,-312.797263935,-5182.48013853,-917570.786308,-1670.69851075,0.0,90584.3299803,1289693.04953,-196.668095006,4809.35973419,-353375.836987,-7674.71798118,0.0,-1.12772251972e-06,-7.9731874563e-06,-0.303823809806,994.160506284,-137.739213282,-11.9610648443,0.0,-9.38638381646e-05,3.77289039995e-06,-393.53183233,-14.9379628392,15.4343575479,1.9086878654,0.0,-0.000124334458077,5.06460325745e-06,-394.490885563,13.8457376668,13.2864078989,-2.21942568702,0.0,9.62525504395e-05,5.67105892071e-06,-407.129960032,11.6844470608,-15.4343559754,-1.9086783764,0.0,0.000123955403203,4.29921118472e-06,-406.170906384,-17.0992533427,-13.2864086652,2.21942629896,0.0
1.631,697.16769749,7909.21222767,-348.549624299,-5203.2929363,-917599.018921,-1655.30218826,0.0,91512.7732622,1277999.06796,-197.720210876,4786.35492214,-354904.216586,-7483.23422546,0.0,-1.0368167748e-06,-7.27500842448e-06,-0.217219839646,994.839301149,-138.476887604,-10.0662383215,0.0,-9.37587178575e-05,3.77951334037e-06,-393.248180985,-14.8738779317,15.6285665728,1.90822989671,0.0,-0.000124374851692,5.0832533558e-06,-394.38830633,14.0609811629,13.235112474,-2.27672918856,0.0,9.60735767752e-05,5.68406924242e-06,-407.207530328,11.6481886495,-15.6285649985,-1.90822040772,0.0,0.000123917807193,4.29999425966e-06,-406.067404567,-17.2866703427,-13.2351132423,2.27672980067,0.0
1.632,802.681311172,8007.45580413,-383.082678505,-5219.6603478,-917637.533113,-1620.90105401,0.0,92439.1402202,1266471.27414,-197.713158931,4755.5568911,-356399.211793,-7231.60109682,0.0,-9.40930069625e-07,-6.51073197034e-06,-0.125782013124,995.579042208,-139.158868582,-8.23397565099,0.0,-9.36602887029e-05,3.80073639923e-06,-392.923983906,-14.7800929911,15.8033262286,1.90627604147,0.0,-0.00012441685716,5.11640443768e-06,-394.238699917,14.2753083887,13.1727403403,-2.33048899821,0.0,9.59049629376e-05,5.71187067647e-06,-407.222597593,11.6196419657,-15.8033246525,-1.90626655246,0.0,0.000123885488526,4.31566758185e-06,-405.907881166,-17.4357593116,-13.1727411107,2.33048961052,0.0
1.633,903.189104121,8094.53095783,-416.05766217,-5231.10342786,-917688.996074,-1567.48678727,0.0,93350.9469545,1255130.49014,-196.622559083,4716.65537319,-357854.277182,-6922.01707842,0.0,-8.4081712965e-07,-5.68956319689e-06,-0.0303042382256,996.371207025,-139.787129608,-6.49725491986,0.0,-9.35695472796e-05,3.83661687471e-06,-392.547888016,-14.6560750564,15.9558290163,1.90268975485,0.0,-0.000124460003816,5.16397646755e-06,-394.028840461,14.4858437766,13.0988102095,-2.37997554793,0.0,9.57493297495e-05,5.75446867981e-06,-407.159194465,11.5983315855,-15.9558274384,-1.90268026578,0.0,0.000123859600669,4.34637303248e-06,-405.678241605,-17.5435871451,-13.098810982,2.37997616046,0.0
1.634,997.642579191,8168.84380416,-447.155807376,-5237.15678034,-917755.870863,-1495.37755241,0.0,94236.5798149,1243997.66005,-194.447998922,4669.45350271,-359263.045323,-6557.43234618,0.0,-7.37351763063e-07,-4.8215127715e-06,0.068314266309,997.206537607,-140.363927191,-4.88501147861,0.0,-9.34874444644e-05,3.88695831595e-06,-392.109459431,-14.5015912039,16.0833826083,1.89732723125,0.0,-0.000124503876021,5.22564202732e-06,-393.746548668,14.6895083473,13.0128186564,-2.42449174676,0.0,9.56091770707e-05,5.81161041294e-06,-407.002482442,11.5834348637,-16.0833810286,-1.89731774208,0.0,0.000123841277079,4.39198873924e-06,-405.365392789,-17.607664585,-13.012819431,2.42449235953,0.0
1.635,1085.08257004,8228.87157169,-476.082265393,-5237.37541022,-917840.360743,-1405.22096227,0.0,95085.4244314,1233093.35701,-191.213005711,4613.8752459,-360619.425815,-6141.51754694,0.0,-6.31518248165e-07,-3.91722460249e-06,0.169079186639,998.075197376,-140.891698013,-3.42148095771,0.0,-9.34148786106e-05,3.95130779459e-06,-391.599437608,-14.3167222159,16.1834468424,1.89003984933,0.0,-0.000124548124303,5.30082267836e-06,-393.380969314,14.883054754,12.914250177,-2.46338276063,0.0,9.54868434395e-05,5.8827865588e-06,-406.739067976,11.5737889858,-16.1834452609,-1.89003036004,0.0,0.000123831608241,4.45213180488e-06,-404.957535854,-17.6259878816,-12.9142509536,2.46338337364,0.0
1.636,1164.65136694,8273.18412924,-502.569580805,-5231.34126656,-917944.357682,-1297.99019972,0.0,95887.9728686,1222437.27786,-186.964446558,4549.97049449,-361917.699132,-5678.62001337,0.0,-5.24399854917e-07,-2.98779611134e-06,0.270913736824,998.966934895,-141.372958471,-2.12567104564,0.0,-9.33526897504e-05,4.02895772374e-06,-391.00997134,-14.1018699018,16.2536681143,1.88067665667,0.0,-0.000124592475584,5.38869350897e-06,-392.922827548,15.0631063543,12.8025877245,-2.49604489138,0.0,9.53844673052e-05,5.96722859439e-06,-406.357294498,11.5679052929,-16.253666531,-1.8806671672,0.0,0.00012383161961,4.52615194068e-06,-404.444437873,-17.5970708607,-12.8025885032,2.49604550466,0.0
1.637,1235.60286437,8300.46361383,-526.380666273,-5218.66938973,-918069.396153,-1174.97322507,0.0,96635.9078632,1212047.73919,-181.771375369,4477.9176201,-363152.603197,-5173.70797097,0.0,-4.17164685819e-07,-2.04459459174e-06,0.372673472155,999.871251209,-141.810209263,-1.01097517627,0.0,-9.33016541373e-05,4.11895313397e-06,-390.334831083,-13.8577578706,16.2919106967,1.86908687638,0.0,-0.000124636740919,5.48818950086e-06,-392.364658181,15.2261999001,12.6773236027,-2.52193343617,0.0,9.5303953832e-05,6.0639224331e-06,-405.847504134,11.5639908376,-16.2919091116,-1.86907738672,0.0,0.000123842251148,4.61314419941e-06,-403.81767662,-17.5199668307,-12.6773243835,2.52193404973,0.0
1.638,1297.31058168,8309.52196343,-547.311237883,-5199.01358874,-918216.613276,-1037.75515515,0.0,97322.1636193,1201941.18814,-175.723358759,4398.02334355,-364319.41075,-4632.30353645,0.0,-3.11049088557e-07,-1.09907312038e-06,0.47316302124,1000.77756762,-142.205847372,-0.0849375715621,0.0,-9.32624814047e-05,4.2201080442e-06,-389.569592597,-13.5854257184,16.2962845935,1.85512242331,0.0,-0.000124680823445,5.59802553802e-06,-391.701002677,15.3688313664,12.5379705965,-2.54056943586,0.0,9.52469452262e-05,6.17161933872e-06,-405.202263507,11.5599769764,-16.2962830065,-1.85511293342,0.0,0.000123864338454,4.71195625129e-06,-403.070853011,-17.394280006,-12.5379713794,2.5405700497,0.0
1.639,1349.27345454,8299.31621982,-565.191682412,-5172.07158643,-918386.716211,-888.194057896,0.0,97940.9631382,1192131.74124,-168.928325654,4310.71983444,-365413.995818,-4060.40553907,0.0,-2.07338954268e-07,-1.62589387482e-07,0.571154416889,1001.67539088,-142.562087589,0.65082485828,0.0,-9.32358111547e-05,4.33102001359e-06,-388.711787409,-13.286216759,16.2651696168,1.83864042064,0.0,-0.000124724722253,5.71671186811e-06,-390.928569199,15.4875043659,12.3840732269,-2.55154524994,0.0,9.52147968622e-05,6.28885229628e-06,-404.416548774,11.5535546533,-16.2651680281,-1.83863093051,0.0,0.000123898596618,4.82121203082e-06,-402.199766568,-17.2201663692,-12.3840740118,2.55154586407,0.0
1.64,1391.11934338,8268.96152542,-579.888339668,-5137.58958349,-918579.957553,-728.390562512,0.0,98487.8325575,1182630.76386,-161.509996713,4216.55902212,-366432.887813,-3464.40341212,0.0,-1.07349269363e-07,7.53769347756e-07,0.665406664933,1002.55447285,-142.880895418,1.20054233751,0.0,-9.32222120488e-05,4.45009287893e-06,-387.761016322,-12.9617595829,16.1972354601,1.81950571083,0.0,-0.000124768535796,5.84257683989e-06,-390.04635182,15.5787805318,12.2152190181,-2.55452892314,0.0,9.5208558297e-05,6.41396784443e-06,-403.4878859,11.5422158721,-16.1972338695,-1.81949622045,0.0,0.000123945604762,4.93933265521e-06,-401.202549986,-16.9983241402,-12.2152198052,2.55452953756,0.0
1.641,1422.60625355,8217.74179243,-591.304195024,-5095.36620361,-918796.119318,-560.651833465,0.0,98959.5934381,1173446.50189,-153.604959529,4116.20416586,-367373.312119,-2850.9835961,0.0,-1.2402334429e-08,1.6393521945e-06,0.754686157458,1003.40496199,-143.163932865,1.5740564675,0.0,-9.3222179307e-05,4.57556949647e-06,-386.719022921,-12.6139438821,16.0914576216,1.79759335623,0.0,-0.00012481246098,5.97379964496e-06,-389.055705874,15.6393311902,12.031049666,-2.54926733635,0.0,9.52289597411e-05,6.54514517476e-06,-402.416443129,11.5233007147,-16.0914560292,-1.7975838656,0.0,0.000124005794894,5.0645609807e-06,-400.07975976,-16.7299742552,-12.0310504552,2.54926795106,0.0
