# Benchmark Case 1b Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
3.674,224.009051858,224.009798769,-161.409458515,-161.409462764,924.765831029,-9.12482088547e-05,0.0,57913.9116352,57913.9103911,205.22781489,205.227820297,5401.64378537,-6.49071781836e-05,0.0,-1.10021044284e-05,-2.86273192647e-05,0.151677608324,0.151675212459,2.96531470942,7.03772928897e-05,0.0,2.02520227538e-05,-1.85648179819e-05,-4.14774950244,8.60622943258e-07,1.10840370791,-4.89078181125e-07,0.0,-1.02539007004e-05,1.50756840654e-06,-4.51030480095,1.10936476985,-2.1612683677e-05,-0.118545625971,0.0,9.70228756835e-06,1.00185781829e-05,-4.87286075117,-2.00306582917e-07,-1.10839079606,1.23232456805e-07,0.0,1.00255821993e-05,-1.20732255436e-05,-4.51030482433,-1.10936412771,6.41866620873e-06,0.118546278207,0.0
3.675,222.180256289,222.181003451,-160.476441848,-160.4764461,894.156019422,-9.13872962975e-05,0.0,57978.3553222,57978.3540777,205.114439781,205.114445187,5247.39179548,-6.51210102675e-05,0.0,-1.10209325185e-05,-2.86518284198e-05,0.135386575448,0.135384178797,2.89696436348,7.04027931259e-05,0.0,2.02571691281e-05,-1.85707821671e-05,-4.00119778603,8.60763598244e-07,1.10199674825,-4.8921920245e-07,0.0,-1.0256188498e-05,1.50803998529e-06,-4.36080220442,1.10294855702,-2.16196263153e-05,-0.117577517758,0.0,9.70877535785e-06,1.0021793777e-05,-4.72040727471,-2.00496027738e-07,-1.10198383225,1.23277948877e-07,0.0,1.00298099369e-05,-1.20770959504e-05,-4.3608022278,-1.10294791494,6.42072482546e-06,0.117578170207,0.0
3.676,220.265606242,220.266353655,-159.492645413,-159.492649668,861.82115338,-9.15026052802e-05,0.0,58038.5361537,58038.5349089,204.889336083,204.889341488,5084.17371242,-6.52959253725e-05,0.0,-1.10397899008e-05,-2.86763676932e-05,0.119066741034,0.119064343597,2.82309000667,7.04276766909e-05,0.0,2.02622956705e-05,-1.85767463392e-05,-3.84633232813,8.60931230767e-07,1.09524108874,-4.89362828423e-07,0.0,-1.02583877709e-05,1.50850997239e-06,-4.20284605793,1.09618228547,-2.16265684593e-05,-0.116564003151,0.0,9.71545995658e-06,1.0025009238e-05,-4.55936043984,-2.00657537972e-07,-1.09522816859,1.23321691341e-07,0.0,1.00341262343e-05,-1.20809649433e-05,-4.20284608131,-1.09618164339,6.4227827421e-06,0.116564655815,0.0
3.677,218.263436549,218.264184212,-158.458389608,-158.458393866,827.844682078,-9.1592042021e-05,0.0,58094.1889231,58094.187678,204.55457151,204.554576913,4912.26503107,-6.54284752456e-05,0.0,-1.10586486955e-05,-2.87009091692e-05,0.102747245737,0.102744847514,2.74388904895,7.04519042278e-05,0.0,2.02673908102e-05,-1.85827104984e-05,-3.68356930578,8.61127751191e-07,1.08813892999,-4.89508889802e-07,0.0,-1.02605075469e-05,1.50897786865e-06,-4.03684944485,1.08906771275,-2.16335102246e-05,-0.115504214039,0.0,9.72233488315e-06,1.00282245711e-05,-4.39013023624,-2.00789428534e-07,-1.0881260057,1.23363844873e-07,0.0,1.00385220628e-05,-1.20848320155e-05,-4.03684946824,-1.08906707061,6.42484008306e-06,0.115504866916,0.0
3.678,216.172448052,216.173195965,-157.374091658,-157.374095919,792.315950742,-9.16541157592e-05,0.0,58145.0502344,58145.0489889,204.112200481,204.112205883,4731.95076019,-6.55162056887e-05,0.0,-1.10774802825e-05,-2.87254241903e-05,0.0864580803014,0.086455681291,2.65957541722,7.04754512409e-05,0.0,2.02724423515e-05,-1.85886746445e-05,-3.51335387839,8.61354413708e-07,1.08069313747,-4.89657174238e-07,0.0,-1.02625579707e-05,1.50944321538e-06,-3.8632550534,1.08160729694,-2.16404517384e-05,-0.11439747501,0.0,9.72939204638e-06,1.0031439782e-05,-4.21315688094,-2.00890687862e-07,-1.08068020903,1.2340459938e-07,0.0,1.0042987276e-05,-1.20886967005e-05,-3.8632550768,-1.08160665467,6.42689698511e-06,0.114398128099,0.0
3.679,213.991810349,213.992558511,-156.240289411,-156.240293675,755.329448826,-9.16879726575e-05,0.0,58190.8600083,58190.8587626,203.56422477,203.56423017,4543.5259865,-6.55577115322e-05,0.0,-1.10962555567e-05,-2.87498836124e-05,0.0702298248071,0.0702274250092,2.57037772465,7.04983086211e-05,0.0,2.02774378222e-05,-1.85946387777e-05,-3.33615617945,8.6161178939e-07,1.07290740492,-4.89807432169e-07,0.0,-1.02645500955e-05,1.50990560621e-06,-3.68253134351,1.07380437055,-2.16473931362e-05,-0.113243357443,0.0,9.7366218156e-06,1.00346548766e-05,-4.02890716032,-2.00960999359e-07,-1.07289447233,1.23444169052e-07,0.0,1.00475108196e-05,-1.20925585837e-05,-3.68253136692,-1.0738037281,6.4289535942e-06,0.113244010745,0.0
3.68,211.72125309,211.7220015,-155.057662379,-155.057666646,716.983994752,-9.16934150031e-05,0.0,58231.3629411,58231.361695,202.912557153,202.912562552,4347.29652289,-6.55526673607e-05,0.0,-1.11149451932e-05,-2.877425807e-05,0.0540933753516,0.054090974766,2.47653728966,7.05204828169e-05,0.0,2.02823648243e-05,-1.86006028981e-05,-3.15246700309,8.61899754924e-07,1.0647863988,-4.89959383534e-07,0.0,-1.02664956547e-05,1.51036469778e-06,-3.49516838907,1.06566329435,-2.16543345586e-05,-0.112041727559,0.0,9.74401312535e-06,1.00378698608e-05,-3.83787042802,-2.01000746874e-07,-1.06477346207,1.23482786866e-07,0.0,1.00520809589e-05,-1.20964173135e-05,-3.4951684125,-1.06566265166,6.43101006195e-06,0.112042381073,0.0
3.681,209.361143618,209.361892276,-153.827049475,-153.827053745,677.381873925,-9.16709052785e-05,0.0,58266.3098884,58266.308642,202.15898888,202.158994277,4143.57961061,-6.5501833312e-05,0.0,-1.11335199174e-05,-2.87985182469e-05,0.0380796638615,0.0380772624881,2.37830604508,7.05419956494e-05,0.0,2.02872113811e-05,-1.86065670057e-05,-2.96279327511,8.62217497301e-07,1.05633588014,-4.9011272512e-07,0.0,-1.02684068199e-05,1.5108202187e-06,-3.30167348135,1.05718958717,-2.16612761476e-05,-0.110792787288,0.0,9.75155361224e-06,1.00410847409e-05,-3.64055434077,-2.010110041e-07,-1.05632293926,1.23520698705e-07,0.0,1.00566855205e-05,-1.21002726099e-05,-3.30167350479,-1.05718894419,6.43306654221e-06,0.110793441013,0.0
3.682,206.912549079,206.913297984,-152.549462999,-152.549467272,636.627947619,-9.16215550228e-05,0.0,58295.4591515,58295.4579047,201.305161693,201.30516709,3932.70464388,-6.54070358414e-05,0.0,-1.1151950775e-05,-2.88226351457e-05,0.02221937686,0.022216974699,2.27594438,7.05628837747e-05,0.0,2.02919662706e-05,-1.86125311006e-05,-2.76765340189,8.62563534301e-07,1.04756280052,-4.90267138391e-07,0.0,-1.02702959518e-05,1.51127197695e-06,-3.10256658391,1.04839002842,-2.16682180437e-05,-0.109497106957,0.0,9.75922978063e-06,1.00442995234e-05,-3.43748041933,-2.00993508176e-07,-1.04754985549,1.23558157214e-07,0.0,1.00613121426e-05,-1.21041242719e-05,-3.10256660736,-1.04838938508,6.43512318739e-06,0.109497760894,0.0
3.683,204.377281504,204.378030656,-151.226098505,-151.226102781,594.828750871,-9.15470987513e-05,0.0,58318.5776429,58318.5763957,200.352545014,200.352550409,3715.01388399,-6.52711239208e-05,0.0,-1.11702093953e-05,-2.88465803515e-05,0.00654267901058,0.00654027606247,2.16971895781,7.05831978074e-05,0.0,2.02966193386e-05,-1.86184951831e-05,-2.5675725931,8.62935750288e-07,1.03847536983,-4.90422297594e-07,0.0,-1.02721753476e-05,1.51171986525e-06,-2.89837573233,1.03927273057,-2.16751603819e-05,-0.108155649016,0.0,9.76702719356e-06,1.00475142148e-05,-3.22917952517,-2.00950618109e-07,-1.03846242066,1.23595415539e-07,0.0,1.00659485261e-05,-1.21079721832e-05,-2.89837575579,-1.03927208681,6.43718014494e-06,0.108156303164,0.0
3.684,201.757924772,201.75867417,-149.85834028,-149.858344559,552.091597591,-9.14498535474e-05,0.0,58335.4419124,58335.4406649,199.302418782,199.302424177,3490.86313053,-6.50979017084e-05,0.0,-1.1188268243e-05,-2.88703262839e-05,-0.00892105288124,-0.00892345661596,2.0599005541,7.06030011262e-05,0.0,2.03011617839e-05,-1.86244592533e-05,-2.36307825332,8.63331446474e-07,1.02908309392,-4.90577877958e-07,0.0,-1.02740569931e-05,1.51216386449e-06,-2.68963247202,1.02984717978,-2.16821032887e-05,-0.106769782223,0.0,9.77493068435e-06,1.0050728822e-05,-3.01618734454,-2.00885259003e-07,-1.0290701406,1.23632721107e-07,0.0,1.00705826838e-05,-1.21118163154e-05,-2.68963249549,-1.02984653557,6.43923755393e-06,0.106770436582,0.0
3.685,199.0578428,199.058592444,-148.447762278,-148.447766559,508.52371077,-9.13326652701e-05,0.0,58345.8390183,58345.8377704,198.155862315,198.155867711,3260.6223177,-6.48920392617e-05,0.0,-1.1206100853e-05,-2.88938464317e-05,-0.0241434799988,-0.0241458845194,1.94676195704,7.06223683875e-05,0.0,2.03055864083e-05,-1.86304233114e-05,-2.15469553571,8.63747404472e-07,1.01939678097,-4.90733563792e-07,0.0,-1.02759523238e-05,1.51260404497e-06,-2.47686742614,1.02012424351,-2.16890468789e-05,-0.105341285944,0.0,9.78292458422e-06,1.0053943352e-05,-2.79903997059,-2.00800853383e-07,-1.0193838235,1.23670309576e-07,0.0,1.00752031786e-05,-1.21156567293e-05,-2.47686744961,-1.02012359881,6.4412955418e-06,0.105341940515,0.0
3.686,196.281168743,196.281918631,-146.996124457,-146.996128741,464.231394935,-9.1198842625e-05,0.0,58349.5672295,58349.5659812,196.913749396,196.913754792,3024.67600515,-6.46589633735e-05,0.0,-1.12236820442e-05,-2.89171155668e-05,-0.0390975307607,-0.0390999360662,1.83057597087,7.06413837842e-05,0.0,2.03098878268e-05,-1.86363873578e-05,-1.94294314603,8.64179961661e-07,1.00942851639,-4.90889056291e-07,0.0,-1.02778720003e-05,1.51304056562e-06,-2.26060608154,1.01011614461,-2.16959912528e-05,-0.103872344457,0.0,9.79099296059e-06,1.00571578119e-05,-2.57826967129,-2.00701241232e-07,-1.00941555477,1.23708399118e-07,0.0,1.00797993482e-05,-1.21194935741e-05,-2.26060610503,-1.01011549938,6.44335422143e-06,0.10387299924,0.0
3.687,193.432775443,193.433525575,-145.505364579,-145.505368865,419.319266844,-9.10520806274e-05,0.0,58346.4365523,58346.4353037,195.576749649,195.576755046,2783.42373541,-6.44047310651e-05,0.0,-1.12409881072e-05,-2.8940109932e-05,-0.0537576046748,-0.0537600107641,1.71161356038,7.06601390881e-05,0.0,2.03140626324e-05,-1.86423513929e-05,-1.72832947866,8.64625096609e-07,0.999191606457,-4.91044080868e-07,0.0,-1.02798257043e-05,1.51347367106e-06,-2.04136487492,0.999836402404,-2.17029364937e-05,-0.102365531387,0.0,9.79911986079e-06,1.00603722089e-05,-2.35440092562,-2.00590590571e-07,-0.99917864069,1.23747185138e-07,0.0,1.00843615092e-05,-1.21233270847e-05,-2.04136489841,-0.999835756622,6.44541368853e-06,0.102366186382,0.0
3.688,190.518227811,190.518978187,-143.977585629,-143.977589916,373.889558946,-9.08963752292e-05,0.0,58336.2690752,58336.2678262,194.145336143,194.145341541,2537.28023242,-6.41358886656e-05,0.0,-1.12579969624e-05,-2.89628073997e-05,-0.0680997469,-0.0681021537719,1.5901421705,7.06787315217e-05,0.0,2.03181095122e-05,-1.86483154171e-05,-1.51134915817,8.65078522589e-07,0.988700491961,-4.91198393844e-07,0.0,-1.02818219589e-05,1.51390368666e-06,-1.81964765359,0.989299742023,-2.1709882666e-05,-0.100823784619,0.0,9.80728955556e-06,1.00635865506e-05,-2.12794680366,-2.00473300662e-07,-0.988687522047,1.23786835585e-07,0.0,1.00888811368e-05,-1.21271575764e-05,-1.81964767709,-0.989299095676,6.44747401944e-06,0.100824439826,0.0
3.689,187.543718231,187.54446885,-142.415039128,-142.415043418,328.041508277,-9.07359310792e-05,0.0,58318.8991322,58318.8978828,192.619798968,192.619804368,2286.67541949,-6.3859319738e-05,0.0,-1.1274688287e-05,-2.8985187598e-05,-0.0821017903131,-0.0821041979661,1.46642425053,7.06972615091e-05,0.0,2.03220293121e-05,-1.86542794308e-05,-1.29248004947,8.65535787018e-07,0.977970633631,-4.91351788343e-07,0.0,-1.02838679772e-05,1.51433101178e-06,-1.59594257614,0.978521973775,-2.17168298132e-05,-0.0992503722801,0.0,9.81548677693e-06,1.00668008446e-05,-1.89940575767,-2.0035390007e-07,-0.977957659569,1.23827486929e-07,0.0,1.00933510164e-05,-1.21309854384e-05,-1.59594259964,-0.978521326857,6.44953526933e-06,0.0992510277004,0.0
3.69,184.515986489,184.516737351,-140.82010471,-140.820109,281.870841395,-9.05750645489e-05,0.0,58294.1732876,58294.1720377,191.000264453,191.000269855,2032.05423909,-6.35820853651e-05,0.0,-1.12910436064e-05,-2.9007232003e-05,-0.0957434626412,-0.0957458710737,1.34071600751,7.07158303567e-05,0.0,2.03258250488e-05,-1.86602434347e-05,-1.07218078831,8.65992374533e-07,0.967018371847,-4.91504099257e-07,0.0,-1.02859695427e-05,1.51475611114e-06,-1.37071950704,0.967519845346,-2.17237779569e-05,-0.0976488505762,0.0,9.82369694507e-06,1.00700150986e-05,-1.66925888083,-2.00236941922e-07,-0.967005393638,1.23869240921e-07,0.0,1.00977653627e-05,-1.21348111253e-05,-1.37071953054,-0.96751919786,6.45159747101e-06,0.0976495062097,0.0
3.691,181.442226081,181.442977185,-139.19526639,-139.195270682,235.469363596,-9.04181042568e-05,0.0,58261.9501497,58261.9488995,189.286719493,189.286724898,1773.87626114,-6.33112604796e-05,0.0,-1.13070463511e-05,-2.90289239957e-05,-0.10900645704,-0.109008866251,1.2132664076,7.07345379178e-05,0.0,2.03295018692e-05,-1.86662074293e-05,-0.850888871434,8.66443811331e-07,0.955860763762,-4.91655207168e-07,0.0,-1.02881309243e-05,1.51517950485e-06,-1.14442794769,0.956310870041,-2.1730727096e-05,-0.0960230144484,0.0,9.8319063792e-06,1.00732293203e-05,-1.43796767921,-2.0012689878e-07,-0.955847781407,1.23912162193e-07,0.0,1.01021199049e-05,-1.21386351467e-05,-1.14442797119,-0.956310221999,6.45366063415e-06,0.0960236702957,0.0
3.692,178.329979063,178.330730409,-137.543086091,-137.543090384,188.924658145,-9.02692913844e-05,0.0,58222.1000256,58222.0987749,187.479040405,187.479045813,1512.6150714,-6.30537700121e-05,0.0,-1.13226818766e-05,-2.90502488818e-05,-0.121874465347,-0.121876875334,1.08431643815,7.07534802949e-05,0.0,2.03330669584e-05,-1.86721714153e-05,-0.629019331878,8.6688576837e-07,0.944515401441,-4.91805041147e-07,0.0,-1.02903548274e-05,1.515601757e-06,-0.917495533234,0.944913134924,-2.17376772069e-05,-0.0943768422054,0.0,9.84010248773e-06,1.00764435177e-05,-1.20597239005,-2.00028059547e-07,-0.944502414938,1.23956276756e-07,0.0,1.01064119361e-05,-1.21424580565e-05,-0.917495556727,-0.944912486348,6.45572474509e-06,0.094377498267,0.0
3.693,175.187021881,175.187773468,-135.866174979,-135.866179272,142.319898667,-9.01326820785e-05,0.0,58174.5044292,58174.5031781,185.577025574,185.577030986,1248.75743663,-6.28162286307e-05,0.0,-1.13379374483e-05,-2.90711938765e-05,-0.134333174095,-0.134335584857,0.954098636964,7.07727476319e-05,0.0,2.03365293983e-05,-1.86781353936e-05,-0.406964011323,8.67314161075e-07,0.93300021509,-4.91953580361e-07,0.0,-1.02926423817e-05,1.51602346337e-06,-0.690327110974,0.933345093164,-2.17446282435e-05,-0.0927144354016,0.0,9.84827393367e-06,1.00796576989e-05,-0.973690866279,-1.99944430755e-07,-0.93298722444,1.24001571427e-07,0.0,1.01106403249e-05,-1.21462804399e-05,-0.690327134461,-0.933344444081,6.45778976718e-06,0.0927150916779,0.0
3.694,172.021244802,172.021996631,-134.16716328,-134.167167574,95.7337751013,-9.00120541819e-05,0.0,58119.0554628,58119.0542112,183.580431106,183.580436521,982.802248121,-6.26047877602e-05,0.0,-1.13528021908e-05,-2.90917480546e-05,-0.146370224243,-0.146372635778,0.822836888744,7.07924220464e-05,0.0,2.03398999806e-05,-1.86840993648e-05,-0.185091427167,8.67725243245e-07,0.921333265785,-4.92100854473e-07,0.0,-1.02949931659e-05,1.51644523838e-06,-0.463304402682,0.921625345242,-2.17515801381e-05,-0.0910399553481,0.0,9.85641077158e-06,1.00828718719e-05,-0.741518034044,-1.9987964452e-07,-0.921320270988,1.24047994193e-07,0.0,1.01148054907e-05,-1.21501029007e-05,-0.463304426161,-0.921624695689,6.45985564163e-06,0.0910406118395,0.0
3.695,168.840527727,168.841279797,-132.448669244,-132.448673538,49.2405310303,-8.9910820439e-05,0.0,58055.6550907,58055.6538386,181.489008597,181.489014017,715.259250412,-6.24249933966e-05,0.0,-1.13672670054e-05,-2.91119022673e-05,-0.157975136371,-0.157977548677,0.69074648248,7.08125757508e-05,0.0,2.03431909794e-05,-1.86900633299e-05,0.0362527819863,8.68115693034e-07,0.909532532338,-4.9224694281e-07,0.0,-1.02974052693e-05,1.51686770158e-06,-0.236786239147,0.909772413948,-2.17585328033e-05,-0.0893575577189,0.0,9.86450455332e-06,1.00860860449e-05,-0.50982591632,-1.99836875244e-07,-0.909519533393,1.240954555e-07,0.0,1.01189093428e-05,-1.21539260482e-05,-0.236786262616,-0.909771763967,6.46192228893e-06,0.0893582144259,0.0
3.696,165.652615226,165.653367537,-130.713267941,-130.713272234,2.91010753527,-8.98319501652e-05,0.0,57984.2143282,57984.2130757,179.302544137,179.302549562,446.647566743,-6.22816579823e-05,0.0,-1.13813244571e-05,-2.91316490297e-05,-0.169139203915,-0.169141616991,0.558034417243,7.08332694037e-05,0.0,2.03464158873e-05,-1.86960272898e-05,0.256744862136,8.6848268903e-07,0.897615697076,-4.92391972348e-07,0.0,-1.02998753869e-05,1.51729146416e-06,-0.0111093421107,0.897804518203,-2.17654861329e-05,-0.0876713267495,0.0,9.87254840037e-06,1.00893002259e-05,-0.278964202587,-1.99818766982e-07,-0.897602693984,1.24143830437e-07,0.0,1.01229551844e-05,-1.21577504828e-05,-0.0111093655679,-0.897803867843,6.46398961069e-06,0.0876719836723,0.0
3.697,162.464993666,162.465746218,-128.963460608,-128.963464901,-43.191613695,-8.97779011774e-05,0.0,57904.6523698,57904.6511167,177.020897575,177.020903005,177.494037662,-6.21787492824e-05,0.0,-1.13949686346e-05,-2.91509823809e-05,-0.179855357686,-0.17985777153,0.424899938158,7.08545507292e-05,0.0,2.03495891233e-05,-1.87019912455e-05,0.4760814434,8.68823974696e-07,0.885599935328,-4.92536114554e-07,0.0,-1.03023989468e-05,1.51771711558e-06,0.213410383971,0.885739350786,-2.17724400052e-05,-0.085985210533,0.0,9.8805370414e-06,1.00925144232e-05,-0.0492613318766,-1.99827373122e-07,-0.885586928089,1.24192961747e-07,0.0,1.01269475857e-05,-1.21615767837e-05,0.213410360527,-0.885738700099,6.46605749192e-06,0.0859858676721,0.0
3.698,159.284773216,159.285526008,-127.201645211,-127.201649505,-89.0024775654,-8.97505635438e-05,0.0,57816.8956807,57816.8944272,174.64404114,174.644046574,-91.6686067093,-6.21192988035e-05,0.0,-1.14081949881e-05,-2.91698977219e-05,-0.190118005578,-0.190120420188,0.291535278916,7.0876453437e-05,0.0,2.03527257181e-05,-1.8707955198e-05,0.693977587232,8.69137909722e-07,0.873501713298,-4.92679581168e-07,0.0,-1.03049702667e-05,1.51814521082e-06,0.436476099564,0.873593864926,-2.17793942848e-05,-0.0843029588879,0.0,9.8884668146e-06,1.00957286449e-05,0.178973955289,-1.99864109746e-07,-0.873488701912,1.24242663606e-07,0.0,1.01308922272e-05,-1.21654054953e-05,0.436476076134,-0.873593213967,6.46812580375e-06,0.0843036162434,0.0
3.699,156.118577407,156.11933044,-125.430088887,-125.43009318,-134.463644676,-8.97512164363e-05,0.0,57720.8770793,57720.8758253,172.172096469,172.172101908,-360.303716329,-6.21053318513e-05,0.0,-1.14210001485e-05,-2.91883916343e-05,-0.199922851891,-0.199925267267,0.158126582485,7.08989964649e-05,0.0,2.03558409843e-05,-1.87139191484e-05,0.910164445558,8.69423507112e-07,0.861336598825,-4.92822619039e-07,0.0,-1.03075827348e-05,1.51857625837e-06,0.657807876769,0.861384074504,-2.1786348826e-05,-0.0826280652051,0.0,9.89633563491e-06,1.00989428992e-05,0.405450651185,-1.99929723725e-07,-0.861323583292,1.24292726073e-07,0.0,1.01347957193e-05,-1.21692371157e-05,0.657807853353,-0.861383423331,6.47019440638e-06,0.0826287227771,0.0
3.7,152.972442752,152.973196025,-123.650902865,-123.650907157,-179.519115667,-8.97804990704e-05,0.0,57616.5348336,57616.5335791,169.605369186,169.60537463,-627.872805179,-6.21378208178e-05,0.0,-1.14333817325e-05,-2.92064616867e-05,-0.209266701152,-0.209269117292,0.0248549676369,7.09221835637e-05,0.0,2.03589501809e-05,-1.87198830977e-05,1.1243866047,8.6968045519e-07,0.849119089207,-4.92965504123e-07,0.0,-1.03102290113e-05,1.51901070938e-06,0.877140213747,0.849124872296,-2.1793303476e-05,-0.0809637135864,0.0,9.90414292741e-06,1.01021571942e-05,0.629893165808,-2.0002427626e-07,-0.849106069526,1.24342920099e-07,0.0,1.01386654e-05,-1.2173072086e-05,0.877140190347,-0.849124220966,6.47226315236e-06,0.0809643713749,0.0
3.701,149.851730651,149.852484164,-121.866020431,-121.866024722,-224.115205551,-8.98383963862e-05,0.0,57503.8117973,57503.8105423,166.944380202,166.944385651,-893.837719209,-6.22166627568e-05,0.0,-1.14453381402e-05,-2.92241062309e-05,-0.218147251582,-0.218149668485,-0.108102294324,7.09460032313e-05,0.0,2.03620681773e-05,-1.87258470471e-05,1.33639919388,8.69909124027e-07,0.836862459858,-4.93108534812e-07,0.0,-1.03129012451e-05,1.5194489482e-06,1.09421929279,0.836829870245,-2.18002580778e-05,-0.0793127324576,0.0,9.91188952857e-06,1.01053715378e-05,0.852038734541,-2.00147142226e-07,-0.83684943603,1.24393002981e-07,0.0,1.01425091189e-05,-1.21769107802e-05,1.09421926941,-0.836829218815,6.47433188999e-06,0.0793133904626,0.0
3.702,146.761053558,146.761807311,-120.077178396,-120.077182688,-268.199983874,-8.99242397915e-05,0.0,57382.6546089,57382.6533535,164.189893004,164.189898457,-1157.6628561,-6.23406817443e-05,0.0,-1.14568683483e-05,-2.92413241964e-05,-0.226562883604,-0.22656530127,-0.240570530614,7.09704289978e-05,0.0,2.03652091271e-05,-1.87318109976e-05,1.54596484287,8.70110556161e-07,0.824578637096,-4.93252024733e-07,0.0,-1.03155913015e-05,1.51989128435e-06,1.30880006341,0.824511265235,-2.18072124742e-05,-0.0776775556864,0.0,9.91957755809e-06,1.01085859381e-05,1.0716346266,-2.00297025317e-07,-0.82456560912,1.24442724126e-07,0.0,1.0146335009e-05,-1.2180753498e-05,1.30880004004,-0.824510613759,6.47640046682e-06,0.0776782139077,0.0
3.703,143.70421701,143.704971003,-118.285902486,-118.285906777,-311.722697168,-9.00367229357e-05,0.0,57253.0129748,57253.0117189,161.342936294,161.342941751,-1418.8174034,-6.25076559511e-05,0.0,-1.14679717061e-05,-2.92581148858e-05,-0.234512448806,-0.234514867233,-0.372376385226,7.09954200547e-05,0.0,2.03683861585e-05,-1.87377749504e-05,1.75285057658,8.70286441866e-07,0.812278097769,-4.93396295202e-07,0.0,-1.03182909941e-05,1.52033794638e-06,1.52064323523,0.812179733249,-2.18141665106e-05,-0.0760601920559,0.0,9.92721026458e-06,1.01118004029e-05,1.28843523635,-2.00471988619e-07,-0.812265065646,1.24491831005e-07,0.0,1.01501512552e-05,-1.2184600458e-05,1.52064321188,-0.812179081778,6.47846873321e-06,0.0760608504932,0.0
3.704,140.684178774,140.684933006,-116.493496931,-116.493501222,-354.633190514,-9.01739321394e-05,0.0,57114.8390547,57114.8377983,158.404821447,158.404826908,-1676.77756116,-6.27143687862e-05,0.0,-1.14786477382e-05,-2.92744777777e-05,-0.241995064722,-0.24199748391,-0.503346544319,7.10209222136e-05,0.0,2.03716110877e-05,-1.87437389067e-05,1.95682473481,8.70439079525e-07,0.799969797833,-4.93541667509e-07,0.0,-1.03209923163e-05,1.52078907752e-06,1.72951226714,0.799844354132,-2.18211200391e-05,-0.0744622037487,0.0,9.93479184876e-06,1.01150149398e-05,1.50219914174,-2.00669499885e-07,-0.799956761563,1.24540075125e-07,0.0,1.01539658623e-05,-1.21884517937e-05,1.7295122438,-0.799843702712,6.48053654576e-06,0.0744628624016,0.0
3.705,137.703025947,137.703780418,-114.701038493,-114.701042784,-396.881344847,-9.0333390769e-05,0.0,56968.0869666,56968.0857098,155.37715439,155.377159855,-1931.02871555,-6.29566829161e-05,0.0,-1.1488895959e-05,-2.92904123415e-05,-0.249009920615,-0.249012340565,-0.633306508198,7.10468691704e-05,0.0,2.03748941628e-05,-1.87497028674e-05,2.15765400446,8.70571322072e-07,0.787661131288,-4.93688455214e-07,0.0,-1.03236876668e-05,1.52124473331e-06,1.93517043824,0.787512568447,-2.18280729211e-05,-0.0728846942861,0.0,9.94232726883e-06,1.01182295564e-05,1.71268621409,-2.00886490458e-07,-0.78764809087,1.24587217916e-07,0.0,1.01577864303e-05,-1.21923075514e-05,1.9351704149,-0.787511917117,6.48260377062e-06,0.072885353154,0.0
3.706,134.761970441,134.762725152,-112.90937501,-112.909379301,-438.416546188,-9.05121165225e-05,0.0,56812.712424,56812.7111667,152.261841621,152.261847089,-2181.06753087,-6.32296354397e-05,0.0,-1.14987157044e-05,-2.93059178687e-05,-0.255556099107,-0.255558519817,-0.762079447974,7.10731840477e-05,0.0,2.03782438446e-05,-1.87556668338e-05,2.35510064792,8.70686510722e-07,0.775357920214,-4.93836956636e-07,0.0,-1.03263700634e-05,1.52170488126e-06,2.13737808378,0.775190167213,-2.18350250306e-05,-0.0713283061452,0.0,9.94982203246e-06,1.01214442601e-05,1.91965486153,-2.01119426475e-07,-0.775344875649,1.24633036371e-07,0.0,1.01616199398e-05,-1.21961676892e-05,2.13737806046,-0.775189516007,6.4846702866e-06,0.0713289652276,0.0
3.707,131.861362844,131.862117794,-111.119128477,-111.119132768,-479.187202054,-9.07066902988e-05,0.0,56648.6725136,56648.6712559,149.061090241,149.061095713,-2426.40392924,-6.35275520143e-05,0.0,-1.15081059837e-05,-2.93209933255e-05,-0.261632418099,-0.261634839571,-0.889485182672,7.10997811776e-05,0.0,2.03816666269e-05,-1.87616308068e-05,2.54892000611,8.70788397546e-07,0.763064435912,-4.93987447707e-07,0.0,-1.03290333402e-05,1.52216940253e-06,2.33589007461,0.762881314514,-2.18419762567e-05,-0.0697932280541,0.0,9.95728198058e-06,1.01246590581e-05,2.12285948481,-2.01364390688e-07,-0.7630513872,1.24677328316e-07,0.0,1.01654725549e-05,-1.22000320793e-05,2.3358900513,-0.762880663456,6.48673598793e-06,0.0697938873504,0.0
