# Benchmark Case 3a Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
3.904,-24.4479293354,3314.83669582,21.0556259679,-3343.72329404,-3.04455837969,162.892919492,0.0,-12466.2284063,1884660.33108,-14.118946204,2066.69710429,-23.7738673953,1298.72356803,0.0,-3.28477327248e-07,3.13766708179e-06,-0.0568451986039,721.816896241,0.00266511349424,-2.06849123093,0.0,2.71511946691e-06,2.73575841233e-07,2.67524313032,-8.65543471956,8.66382005616,0.883653932207,0.0,2.6611488764e-06,3.85703974806e-07,2.71478154468,8.82120262159,8.80840770809,-0.870715131841,0.0,-2.76138656218e-06,7.85451658523e-08,-2.64567480736,8.96583111174,-8.66382002041,-0.883653924055,0.0,-2.60941568374e-06,-2.02306527968e-07,-2.68521322474,-8.51080622003,-8.80840796264,0.870715133625,0.0
3.905,-24.3039881733,3369.99606008,20.9313632802,-3391.78406623,-3.09141930064,167.161698802,0.0,-12391.2688673,1913866.58624,-14.0520193528,2096.16345816,-24.1223815315,1333.13220627,0.0,-3.28534160395e-07,3.19553772806e-06,-0.0565596059677,724.472366221,0.00276242188832,-2.13166690555,0.0,2.75215235834e-06,2.76919479659e-07,2.72018913436,-8.81659203963,8.8298532037,0.898212243063,0.0,2.69762640801e-06,3.8897978265e-07,2.75949479567,8.99134391088,8.9735875528,-0.885349623895,0.0,-2.79851825296e-06,8.12211127145e-08,-2.69016503112,9.13511888676,-8.82985316793,-0.898212234974,0.0,-2.64565183445e-06,-1.98881816739e-07,-2.72947069548,-8.67281705438,-8.9735878074,0.885349625792,0.0
3.906,-24.1567760901,3424.81140869,20.8046223973,-3439.56196399,-3.13816952041,171.409268368,0.0,-12315.1257788,1942903.74775,-13.9830282859,2125.45584046,-24.4670233193,1367.35910233,0.0,-3.28587737607e-07,3.25302811508e-06,-0.0562683138852,727.130570536,0.00286105783965,-2.19433136217,0.0,2.78897595257e-06,2.80247364832e-07,2.7648590623,-8.97674385784,8.99487811691,0.912678656322,0.0,2.73389112686e-06,3.92238272152e-07,2.80392666935,9.16045645851,9.1377421456,-0.899893949095,0.0,-2.83544078958e-06,8.38790113822e-08,-2.73438016805,9.30336087979,-8.99487808112,-0.912678648294,0.0,-2.68167486126e-06,-1.95472607899e-07,-2.77344777816,-8.83383942721,-9.13774240025,0.899893951105,0.0
3.907,-24.0063077651,3479.27624064,20.6754186295,-3487.05184918,-3.18477476353,175.636074347,0.0,-12237.8049227,1971769.1386,-13.9119862119,2154.57059399,-24.8078560072,1401.40643418,0.0,-3.28638047853e-07,3.31013288215e-06,-0.0559713312126,729.791297206,0.00296084690179,-2.25646483352,0.0,2.82558690465e-06,2.83561761744e-07,2.80924747747,-9.13587192343,9.15887687928,0.927051455476,0.0,2.76993767422e-06,3.9548160824e-07,2.84807175217,9.32852277425,9.30085367513,-0.914346383145,0.0,-2.87215081893e-06,8.65211397711e-08,-2.7783151234,9.47053970488,-9.15887684347,-0.927051447511,0.0,-2.71747940247e-06,-1.92076722872e-07,-2.81713940116,-8.99385498347,-9.30085392983,0.914346385268,0.0
3.908,-23.8526017266,3533.38413408,20.5437687058,-3534.24863189,-3.23119754676,179.842524193,0.0,-12159.3121331,2000460.09633,-13.8389072771,2183.50407911,-25.1449452101,1435.27615871,0.0,-3.28685086914e-07,3.36684676542e-06,-0.0556686737595,732.454334254,0.00306160539612,-2.31804812436,0.0,2.86198061952e-06,2.86861866907e-07,2.85334898849,-9.29395819894,9.32183173981,0.941328945968,0.0,2.80576239887e-06,3.98709075442e-07,2.89192468227,9.49552549644,9.46290450525,-0.928705221666,0.0,-2.90864375908e-06,8.91467818358e-08,-2.82196487962,9.63663811462,-9.32183170397,-0.941328938064,0.0,-2.7530618679e-06,-1.88694966327e-07,-2.86054057648,-9.15284557145,-9.46290476,0.928705223903,0.0
3.909,-23.6956804706,3587.12874552,20.4096908092,-3581.1472712,-3.2773976078,184.028982997,0.0,-12079.6533026,2028973.97334,-13.76380651,2212.25267534,-25.4783587623,1468.96998927,0.0,-3.28728857351e-07,3.42316459934e-06,-0.0553603642615,735.119469728,0.00316314175445,-2.37906267208,0.0,2.89815258576e-06,2.90147743141e-07,2.89715825046,-9.45098486636,9.48372511554,0.955509455018,0.0,2.84136144125e-06,4.01920756976e-07,2.93548015085,9.66144739074,9.62387717787,-0.942968779967,0.0,-2.94491510466e-06,9.17559917982e-08,-2.86532449332,9.80163899915,-9.48372507968,-0.955509447177,0.0,-2.78841844478e-06,-1.85327191273e-07,-2.9036463968,-9.31079324866,-9.62387743268,0.942968782316,0.0
3.91,-23.5355705323,3640.50380894,20.2732045968,-3627.74277591,-3.32333236198,188.195770147,0.0,-11998.8343878,2057308.1372,-13.686699767,2240.81278287,-25.8081665653,1502.48937445,0.0,-3.2876936839e-07,3.47908131766e-06,-0.0550464322828,737.786491732,0.0032652579253,-2.43949060789,0.0,2.93409921993e-06,2.93420746689e-07,2.94066996624,-9.6069343327,9.64453959406,0.969591331413,0.0,2.87673009017e-06,4.05117904854e-07,2.97873290357,9.82627134926,9.78375441556,-0.957135392782,0.0,-2.98096127114e-06,9.43502485396e-08,-2.90838909201,9.96552538541,-9.64453955817,-0.969591323634,0.0,-2.82354439059e-06,-1.81972213129e-07,-2.94645203245,-9.46768028728,-9.78375467042,0.957135395245,0.0
3.911,-23.3723025112,3693.50313486,20.1343312073,-3674.03020529,-3.36895738294,192.343156299,0.0,-11916.861416,2085459.97098,-13.6076036818,2269.18082413,-26.1344404299,1535.83547836,0.0,-3.28806635748e-07,3.5345919541e-06,-0.0547269140527,740.45518845,0.00336775082931,-2.4993148181,0.0,2.96981594369e-06,2.96680096878e-07,2.98387888789,-9.76178923524,9.80425793597,0.983572945266,0.0,2.91186499993e-06,4.0829979372e-07,3.021677742,9.98998038989,9.94251912409,-0.971203414035,0.0,-3.01677768619e-06,9.69287125335e-08,-2.95115387075,10.1282804365,-9.80425790006,-0.983572937548,0.0,-2.85843644201e-06,-1.786307284e-07,-2.98895272797,-9.62348917936,-9.942519379,0.971203416612,0.0
3.912,-23.20591105,3746.12060949,19.993093254,-3720.00466981,-3.41422690283,196.471360681,0.0,-11833.7404916,2113426.87356,-13.5265356172,2297.35324516,-26.4572539114,1569.00916234,0.0,-3.28840681391e-07,3.58969164271e-06,-0.054401852244,743.125348175,0.00347041385383,-2.55851900472,0.0,3.00529935112e-06,2.99926954572e-07,3.02677981823,-9.9155324464,9.96286307749,0.997452687802,0.0,2.94676147412e-06,4.11467600339e-07,3.06430952519,10.1525576561,10.1001543949,-0.98517121662,0.0,-3.05236096412e-06,9.94926453985e-08,-2.99361408876,10.2898874515,-9.96286304156,-0.997452680146,0.0,-2.89308992813e-06,-1.75301634167e-07,-3.03114379885,-9.77820264171,-10.1001546499,0.985171219311,0.0
3.913,-23.036434768,3798.35019409,19.8495148043,-3765.66133188,-3.45909432743,200.580548742,0.0,-11749.4778031,2141206.25996,-13.4435136237,2325.32651697,-26.7766821379,1602.01096829,0.0,-3.28871533236e-07,3.64437561814e-06,-0.054071295697,745.796759333,0.00357303836928,-2.61708774488,0.0,3.04054458787e-06,3.03159933551e-07,3.06936761281,-10.0681470784,10.1203381332,1.01122897118,0.0,2.98141646326e-06,4.14619943331e-07,3.10662317149,10.3139864171,10.2566435079,-0.999037192268,0.0,-3.0877062495e-06,1.02040750532e-07,-3.0357650663,10.4503298655,-10.1203380972,-1.01122896358,0.0,-2.92750182501e-06,-1.7198623248e-07,-3.07302062812,-9.93180362075,-10.256643763,0.999037195073,0.0
3.914,-22.8639161517,3850.18592469,19.7036213454,-3810.99540674,-3.50351276146,204.670830131,0.0,-11664.0796297,2168795.56168,-13.3585564026,2353.09713681,-27.0928016314,1634.84110371,0.0,-3.28899224806e-07,3.69863921575e-06,-0.0537352990975,748.46921051,0.0036754152562,-2.675006548,0.0,3.07554828613e-06,3.06380180813e-07,3.11163718216,-10.2196164877,10.2766663988,1.02490022837,0.0,3.01582547998e-06,4.17757878074e-07,3.14861366062,10.474250069,10.411969934,-1.01279975149,0.0,-3.12281018761e-06,1.04574111379e-07,-3.07760218164,10.6095912503,-10.2766663629,-1.02490022084,0.0,-2.96166769212e-06,-1.68683519557e-07,-3.11457866326,-10.0842752972,-10.411970189,1.0127997544,0.0
3.915,-22.6884014038,3901.62191209,19.5554397383,-3856.00216333,-3.54743553916,208.742257021,0.0,-11577.5523482,2196192.22707,-13.2716832763,2380.66162941,-27.4056901208,1667.49942842,0.0,-3.28923794848e-07,3.75247787188e-06,-0.0533939226162,751.142490476,0.00377733642681,-2.73226191023,0.0,3.11030651294e-06,3.09587065212e-07,3.1535834944,-10.3699242794,10.431831355,1.03846491316,0.0,3.04998507964e-06,4.2088092652e-07,3.19027603607,10.6333321362,10.566117338,-1.02645732363,0.0,-3.15766883734e-06,1.07092249396e-07,-3.1191208685,10.7676553157,-10.431831319,-1.03846490569,0.0,-2.99558409616e-06,-1.65394042388e-07,-3.15581341334,-10.2356010908,-10.5661175931,1.02645732666,0.0
3.916,-22.5099402542,3952.65234252,19.4049981587,-3900.6769253,-3.59081675514,212.794822773,0.0,-11489.9024396,2223393.72157,-13.1829141658,2408.01654808,-27.7154263475,1699.9854431,0.0,-3.28945286914e-07,3.80588712415e-06,-0.0530472315154,753.816388213,0.00387859632911,-2.7888413651,0.0,3.14481496579e-06,3.12781361701e-07,3.19520157843,-10.5190543119,10.5858166706,1.05192150026,0.0,3.0838911724e-06,4.23989749621e-07,3.23160540791,10.7912162735,10.7190695822,-1.0400083571,0.0,-3.19227790215e-06,1.09595910371e-07,-3.16031661388,10.9245059111,-10.5858166345,-1.05192149285,0.0,-3.02924700121e-06,-1.62117112421e-07,-3.19672044654,-10.3857646652,-10.7190698374,1.04000836025,0.0
3.917,-22.3285857347,4003.27147871,19.2523260282,-3945.01507216,-3.6336117904,216.828460915,0.0,-11401.1364962,2250397.52813,-13.0922695749,2435.15847585,-28.0220898634,1732.29827967,0.0,-3.28963748923e-07,3.85886261204e-06,-0.0526952957305,756.490692938,0.00397899341944,-2.84473352972,0.0,3.17907043775e-06,3.15963167855e-07,3.23648652751,-10.6669907009,10.7386062066,1.06526848553,0.0,3.11753999084e-06,4.2708437663e-07,3.27259695602,10.9478862697,10.87081073,-1.05345131973,0.0,-3.22663419536e-06,1.120852368e-07,-3.20118495644,11.0801270286,-10.7386061706,-1.06526847818,0.0,-3.06265266537e-06,-1.58852690015e-07,-3.23729538813,-10.5347499328,-10.8708109853,1.05345132299,0.0
3.918,-22.1443939235,4053.47366165,19.0974539338,-3989.0120405,-3.67577782865,220.843044455,0.0,-11311.2612273,2277201.14749,-12.9997705819,2462.08402645,-28.3257608212,1764.43669355,0.0,-3.28979232704e-07,3.91140007782e-06,-0.0523381894342,759.165194131,0.00407833158957,-2.8999281458,0.0,3.21306873447e-06,3.19130916767e-07,3.27743350336,-10.8137178243,10.8901840214,1.07850438637,0.0,3.15092801811e-06,4.30163388257e-07,3.31324593376,11.1033260507,11.0213250496,-1.06678469927,0.0,-3.26073354283e-06,1.14558695168e-07,-3.2417214855,11.2345028058,-10.8901839853,-1.07850437908,0.0,-3.09579760442e-06,-1.55602172728e-07,-3.2775339191,-10.6825410601,-11.0213253049,1.06678470264,0.0
3.919,-21.9574236602,4103.25331306,18.9404135399,-4032.66332536,-3.71727435769,224.838385493,0.0,-11220.2834656,2303802.09852,-12.9054388386,2488.78984533,-28.626519758,1796.39905779,0.0,-3.28991793524e-07,3.96349536772e-06,-0.0519759905884,761.839681559,0.0041764215387,-2.95441611459,0.0,3.24680637379e-06,3.22286122301e-07,3.31803774082,-10.9592203269,11.0405343751,1.09162774233,0.0,3.18405191186e-06,4.33228207409e-07,3.35354767219,11.2575196849,11.1705970185,-1.08000700416,0.0,-3.29457244713e-06,1.17017878362e-07,-3.28192184067,11.38761753,-11.040534339,-1.0916277351,0.0,-3.1286785015e-06,-1.5236424681e-07,-3.31743177524,-10.8291224727,-11.1705972738,1.08000700765,0.0
3.92,-21.7677362377,4152.60493841,18.7812374918,-4075.96448177,-3.75806365112,228.814235132,0.0,-11128.210173,2330197.91853,-12.8092965749,2515.27261058,-28.9244473732,1828.18335916,0.0,-3.29001489625e-07,4.0151444337e-06,-0.0516087804906,764.513945302,0.00427308207549,-3.00818952535,0.0,3.28027936758e-06,3.25427202613e-07,3.35829455298,-11.1034831251,11.1896417355,1.10463711581,0.0,3.21690743623e-06,4.36277178211e-07,3.39349758462,11.4104513883,11.3186113286,-1.09311676441,0.0,-3.32814694034e-06,1.19461129922e-07,-3.32178171221,11.539455643,-11.1896416993,-1.10463710865,0.0,-3.16129121731e-06,-1.49140410034e-07,-3.35698474707,-10.9744788613,-11.318611584,1.09311676802,0.0
3.921,-21.5753950746,4201.5231308,18.6199593131,-4118.91112632,-3.7981112255,232.77028367,0.0,-11035.0484458,2356386.16357,-12.7113666103,2541.52903386,-29.2196243003,1859.78719606,0.0,-3.29008381756e-07,4.0663433355e-06,-0.0512366433203,767.187775781,0.00436814133967,-3.06124167663,0.0,3.31348438478e-06,3.28555121454e-07,3.39819933682,-11.2464914124,11.3374907836,1.11753109301,0.0,3.24949155692e-06,4.3931134961e-07,3.43309117177,11.5621055307,11.4653528914,-1.10611253268,0.0,-3.36145366903e-06,1.21889554922e-07,-3.36129684215,11.6900017467,-11.3374907474,-1.11753108591,0.0,-3.19363263643e-06,-1.4592969982e-07,-3.39618868034,-11.1185951873,-11.4653531468,1.10611253639,0.0
3.922,-21.3804653727,4250.00257533,18.4566132977,-4161.49893899,-3.83738626836,236.706161061,0.0,-10940.8055191,2382364.40874,-12.6116723694,2567.5558613,-29.512130875,1891.20777837,0.0,-3.29012532711e-07,4.11708824327e-06,-0.0508596656902,769.860963782,0.00446143793636,-3.11356708993,0.0,3.34641734792e-06,3.31669222521e-07,3.4377475793,-11.3882306643,11.4840664204,1.13030828496,0.0,3.28180082582e-06,4.42329940025e-07,3.47232402726,11.7124666429,11.6108068432,-1.11899288554,0.0,-3.39448858308e-06,1.24302484716e-07,-3.40046302607,11.8392406093,-11.4840663843,-1.13030827792,0.0,-3.22569941438e-06,-1.42732859017e-07,-3.43503947727,-11.2614566888,-11.6108070987,1.11899288937,0.0
3.923,-21.183013763,4298.03805427,18.2912343987,-4203.72366493,-3.87586203277,240.621437626,0.0,-10845.4887719,2408130.2485,-12.5102379014,2593.34987433,-29.8020468996,1922.44192924,0.0,-3.29014006889e-07,4.16737544062e-06,-0.0504779362064,772.533300485,0.00455282196905,-3.16516151556,0.0,3.37907543148e-06,3.34768523677e-07,3.47693486384,-11.5286866437,11.6293537737,1.14296732885,0.0,3.31383174647e-06,4.45332001149e-07,3.51119184348,11.8615194242,11.7549585518,-1.13175642495,0.0,-3.4272488559e-06,1.26698884913e-07,-3.43927611566,11.9871571719,-11.6293537375,-1.14296732187,0.0,-3.25748805882e-06,-1.39550871031e-07,-3.47353309855,-11.403048887,-11.7549588074,1.13175642889,0.0
3.924,-20.9831079476,4345.6244527,18.1238581141,-4245.58111649,-3.91351619423,244.515625011,0.0,-10749.10573,2433681.29692,-12.4070879028,2618.90789059,-30.0894514066,1953.48608854,0.0,-3.29012869862e-07,4.21720132806e-06,-0.0500915450407,775.20457749,0.00464215596605,-3.21602193026,0.0,3.41145474467e-06,3.37853763354e-07,3.51575687708,-11.6678454069,11.7733382049,1.15550688936,0.0,3.3455808457e-06,4.48318265289e-07,3.54969041781,12.0092487505,11.8977936224,-1.1444017798,0.0,-3.45973059568e-06,1.29079600568e-07,-3.47773202196,12.1337365562,-11.7733381687,-1.15550688245,0.0,-3.28899514332e-06,-1.36382941895e-07,-3.51166556595,-11.5433575923,-11.897793878,1.14440178386,0.0
3.925,-20.7808163388,4392.75676465,17.9545203729,-4287.06717517,-3.95033116629,248.388177358,0.0,-10651.6640697,2459015.18798,-12.3022477402,2644.22676472,-30.3744224205,1984.33631833,0.0,-3.29009187966e-07,4.2665624269e-06,-0.0497005835186,777.874586844,0.00472931569272,-3.26614652674,0.0,3.44355230657e-06,3.40923173186e-07,3.55420941593,-11.8056933088,11.9160053163,1.16792566025,0.0,3.37704473852e-06,4.51286861242e-07,3.58781565901,12.1556396834,12.039297904,-1.15692760768,0.0,-3.49193082043e-06,1.3144287311e-07,-3.51582671924,12.2789640722,-11.91600528,-1.16792565339,0.0,-3.32021730117e-06,-1.33230898109e-07,-3.54943296559,-11.682368911,-12.0392981596,1.15692761186,0.0
3.926,-20.5762077024,4439.43009972,17.7832574204,-4328.1777937,-3.98629437125,252.238492697,0.0,-10553.1716199,2484129.57584,-12.1957434745,2669.30338925,-30.6570367221,2014.98830991,0.0,-3.29003027912e-07,4.31545538336e-06,-0.049305143724,780.54312107,0.00481419084299,-3.31553469509,0.0,3.47536415049e-06,3.43978375362e-07,3.59228839473,-11.9422170086,12.0573409588,1.18022236594,0.0,3.40822062814e-06,4.54239495697e-07,3.62556359382,12.3006774788,12.1794574965,-1.16933259667,0.0,-3.52384557665e-06,1.33790294399e-07,-3.55355624943,12.4228252269,-12.0573409225,-1.18022235914,0.0,-3.35115175386e-06,-1.30093175835e-07,-3.58683145181,-11.8200692516,-12.1794577521,1.16933260096,0.0
3.927,-20.3693508088,4485.63968988,17.6101057068,-4368.90899812,-4.02139846318,256.065914537,0.0,-10453.6363642,2509022.13508,-12.0876018822,2694.13469542,-30.9373696148,2045.43739266,0.0,-3.28994456425e-07,4.36387697296e-06,-0.0489053181235,783.209973191,0.00489668560616,-3.36418699621,0.0,3.50688744842e-06,3.47016170605e-07,3.62998985238,-12.0774034751,12.1973312393,1.19239576327,0.0,3.4391054044e-06,4.57172871899e-07,3.66293037353,12.4443475965,12.318258757,-1.18161546724,0.0,-3.5554720282e-06,1.36118822162e-07,-3.59091672708,12.5653057319,-12.1973312031,-1.19239575654,0.0,-3.3817954521e-06,-1.26972861983e-07,-3.62385725154,-11.9564453307,-12.3182590127,1.18161547164,0.0
3.928,-20.1603140956,4531.38089652,17.4351017775,-4409.2568898,-4.05564150043,259.869733637,0.0,-10353.0664423,2533690.56096,-11.9778504743,2718.71765401,-31.2154946956,2075.67854448,0.0,-3.28983539895e-07,4.41182410497e-06,-0.0485011992091,785.874936763,0.00497671910363,-3.41210512776,0.0,3.53811906818e-06,3.50038469768e-07,3.66730995943,-12.2112399921,12.3359625282,1.20444464324,0.0,3.46969577188e-06,4.60088848458e-07,3.69991228048,12.5866357093,12.4556883067,-1.19377497421,0.0,-3.58680700639e-06,1.38430171479e-07,-3.62790434469,12.706391513,-12.3359624918,-1.20444463657,0.0,-3.41214504762e-06,-1.2386821779e-07,-3.66050666906,-12.0914841795,-12.4556885624,1.19377497872,0.0
3.929,-19.9491653472,4576.6492175,17.2582821695,-4449.21764744,-4.08902706571,263.649189969,0.0,-10251.4701501,2558132.56965,-11.8665175114,2743.04927622,-31.4914836318,2105.70640377,0.0,-3.28970344063e-07,4.45929382685e-06,-0.0480928791612,788.537805899,0.0050542256947,-3.45929188292,0.0,3.56905593206e-06,3.53043057375e-07,3.70424502492,-12.3437141633,12.473221466,1.21636783279,0.0,3.49998878663e-06,4.62985231405e-07,3.73650573436,12.7275277129,12.5917330372,-1.20580990867,0.0,-3.61784748933e-06,1.40722317347e-07,-3.66451537833,12.8460687183,-12.4732214296,-1.21636782618,0.0,-3.44219769282e-06,-1.20781374933e-07,-3.6967760911,-12.225173149,-12.5917332931,1.2058099133,0.0
3.93,-19.7359713934,4621.44029405,17.0796833119,-4488.78752894,-4.12156433203,267.40347483,0.0,-10148.8559404,2582345.89848,-11.7536320122,2767.12661446,-31.7654059461,2135.51528295,0.0,-3.28954933723e-07,4.50628332854e-06,-0.0476804495314,791.198375298,0.00512915514921,-3.50575110259,0.0,3.59969494162e-06,3.56030922278e-07,3.74079150279,-12.4748139166,12.6090949708,1.22816419653,0.0,3.52998178846e-06,4.65863019483e-07,3.77270729815,12.8670097347,12.7263801169,-1.21771909989,0.0,-3.64859030657e-06,1.42996228336e-07,-3.7007461934,12.9843237269,-12.6090949344,-1.22816418998,0.0,-3.47195071012e-06,-1.17711317814e-07,-3.7326619921,-12.3574999155,-12.7263803727,1.21771910464,0.0
3.931,-19.5207978324,4665.74991739,16.8993414343,-4527.96287316,-4.15326807338,271.131733133,0.0,-10045.232422,2606328.30615,-11.6392237558,2790.94676321,-32.0373288099,2165.09918329,0.0,-3.28937372446e-07,4.55278994644e-06,-0.0472640009434,793.85644027,0.0052014726876,-3.55148762171,0.0,3.63003323728e-06,3.58999790219e-07,3.77694599787,-12.6045275079,12.7435702444,1.23983263842,0.0,3.55967187923e-06,4.68719851601e-07,3.80851368362,13.0050681426,12.859616996,-1.22950141716,0.0,-3.67903264018e-06,1.45249598325e-07,-3.7365932505,13.121143157,-12.743570208,-1.23983263193,0.0,-3.50140122659e-06,-1.14660492758e-07,-3.76816093959,-12.4884524846,-12.8596172519,1.22950142202,0.0
3.932,-19.3037087797,4709.574035,16.7172924819,-4566.74010149,-4.18415861965,274.833065837,0.0,-9940.60835859,2630077.57294,-11.5233232763,2814.50685986,-32.3073168482,2194.45181119,0.0,-3.28917722327e-07,4.59881116693e-06,-0.0468436228126,796.511796766,0.00527115888774,-3.59650721042,0.0,3.66006834784e-06,3.61950087267e-07,3.81270527113,-12.7328435243,12.8766347776,1.25137210334,0.0,3.58905612241e-06,4.71556140605e-07,3.84392175619,13.1416895535,12.9914314125,-1.24115577144,0.0,-3.70917198251e-06,1.47482951774e-07,-3.7720531111,13.2565138736,-12.8766347412,-1.25137209691,0.0,-3.53054633088e-06,-1.11628276569e-07,-3.80326959952,-12.6180191954,-12.9914316685,1.24115577641,0.0
3.933,-19.084766646,4752.90875617,16.5335720399,-4605.11571918,-4.2142617558,278.506532525,0.0,-9834.99266734,2653591.50094,-11.4059618487,2837.80408549,-32.5754319561,2223.5665955,0.0,-3.28896043749e-07,4.64434462927e-06,-0.0464194030813,799.1642414,0.00533820946266,-3.64081651081,0.0,3.68979693813e-06,3.64880675836e-07,3.84806624418,-12.8597508864,13.0082763558,1.2627815785,0.0,3.61813246561e-06,4.74370837931e-07,3.87892853908,13.2768608411,13.1218113958,-1.25268111693,0.0,-3.73900502589e-06,1.49695237841e-07,-3.80712244306,13.3904229959,-13.0082763193,-1.26278157213,0.0,-3.55938398863e-06,-1.08615979048e-07,-3.83798474133,-12.7461887228,-13.1218116519,1.25268112202,0.0
3.934,-18.8640319483,4795.75035692,16.348215266,-4643.0863165,-4.24360856572,282.151154127,0.0,-9728.39441667,2676867.91423,-11.2871714653,2860.83566571,-32.8417331287,2252.43670615,0.0,-3.28872395161e-07,4.68938812772e-06,-0.0459914279707,801.813571477,0.00540263491213,-3.68442297028,0.0,3.71921711255e-06,3.67791432572e-07,3.88302600291,-12.9852388491,13.1384830621,1.2740600947,0.0,3.64689827211e-06,4.77163727159e-07,3.91353121657,13.4105691425,13.2507452708,-1.26407645242,0.0,-3.76852982404e-06,1.51886237664e-07,-3.84179802577,13.5228579033,-13.1384830256,-1.27406008839,0.0,-3.58791153847e-06,-1.05623696981e-07,-3.87230324281,-12.8729500795,-13.2507455269,1.26407645763,0.0
3.935,-18.6415631521,4838.09528393,16.1612568336,-4680.64856947,-4.27223522198,285.765915764,0.0,-9620.82282387,2699904.65909,-11.1669848032,2883.59887142,-33.1062763052,2281.05507366,0.0,-3.28846832876e-07,4.73393961279e-06,-0.0455597817459,804.459585013,0.00546446005043,-3.72733477217,0.0,3.74832603243e-06,3.70679894977e-07,3.91758179998,-13.1092970023,13.2672432811,1.28520672729,0.0,3.675351116e-06,4.79932354964e-07,3.94772713629,13.5428018645,13.37822166,-1.27534082234,0.0,-3.79774353032e-06,1.54053580484e-07,-3.87607675474,13.6538062416,-13.2672432446,-1.28520672104,0.0,-3.61612661507e-06,-1.02653866379e-07,-3.90622209445,-12.9982926165,-13.3782219161,1.27534082765,0.0
3.936,-18.4174165506,4879.94015758,15.9727308842,-4717.79924043,-4.30018272314,289.349769727,0.0,-9512.28725226,2722699.60423,-11.0454351813,2906.09101958,-33.3691142291,2309.41440969,0.0,-3.28819410878e-07,4.77799719137e-06,-0.0451245464936,807.102080765,0.00552372341788,-3.76956076468,0.0,3.77712147476e-06,3.73546989128e-07,3.95173105629,-13.2319152696,13.3945457005,1.29622059694,0.0,3.70348873054e-06,4.82677673473e-07,3.98151381048,13.6735466883,13.5042294855,-1.28647331756,0.0,-3.82664389952e-06,1.56198300792e-07,-3.90995564569,13.7832559271,-13.3945456639,-1.29622059075,0.0,-3.64402693405e-06,-9.97055915664e-08,-3.93973840328,-13.1222060221,-13.5042297416,1.28647332299,0.0
3.937,-18.1916461781,4921.28177369,15.7826709906,-4754.53517816,-4.32749658074,292.901638574,0.0,-9402.79720806,2745250.64093,-10.9225565083,2928.30947393,-33.6302963227,2337.50722834,0.0,-3.28790180644e-07,4.82155912572e-06,-0.0446858019122,809.740858241,0.00558047658235,-3.81111038893,0.0,3.80560132756e-06,3.76391606709e-07,3.98547136114,-13.3530839058,13.5203793113,1.3071008701,0.0,3.73130891229e-06,4.85398588983e-07,4.01488891598,13.8027915734,13.6287579688,-1.29747307594,0.0,-3.85522884013e-06,1.58319273391e-07,-3.94343183775,13.9111951503,-13.5203792747,-1.30710086397,0.0,-3.67161034535e-06,-9.678006816e-08,-3.972849396,-13.2446803203,-13.6287582251,1.29747308148,0.0
3.938,-17.9643037598,4962.11710415,15.5911101301,-4790.85331765,-4.3542264588,296.420418334,0.0,-9292.36233704,2767555.68327,-10.7983832214,2950.25164568,-33.8898685801,2365.32586822,0.0,-3.2875919097e-07,4.86462383117e-06,-0.0442436251108,812.37571773,0.00563478333491,-3.85199360694,0.0,3.83376320788e-06,3.79211994837e-07,4.0188004711,-13.4727934932,13.6447334076,1.3178467591,0.0,3.75880996866e-06,4.88093323438e-07,4.04785029307,13.9305247603,13.7517966307,-1.30833928246,0.0,-3.88349593285e-06,1.60414887361e-07,-3.97650259596,14.0376123783,-13.644733371,-1.31784675303,0.0,-3.6988750818e-06,-9.38790228129e-08,-4.00555242135,-13.3657058665,-13.751796887,1.30833928811,0.0
3.939,-17.7354386971,5002.44329614,15.398080668,-4826.75067948,-4.38042576898,299.904981823,0.0,-9180.99242097,2789612.66828,-10.6729502158,2971.91499421,-34.1478734748,2392.86251513,0.0,-3.28726487815e-07,4.90718987237e-06,-0.043798090419,815.006460311,0.00568671879322,-3.89222083029,0.0,3.86160532106e-06,3.82008309518e-07,4.05171630756,-13.5910349363,13.7675975844,1.328457522,0.0,3.78598990737e-06,4.90762195225e-07,4.08039594293,14.0567347713,13.8733352883,-1.319071169,0.0,-3.91144336091e-06,1.62485372236e-07,-4.00916531281,14.1624963559,-13.7675975478,-1.32845751598,0.0,-3.7258192186e-06,-9.10021595445e-08,-4.03784495163,-13.485273343,-13.8733355447,1.31907117477,0.0
