# Benchmark Case 4 Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.989,714.144830426,-2.11756091248,-23.838445844,0.0384521460811,-0.242014564737,0.0253855265703,569.029727519,-1.86946716162,48.6536948208,-0.0449537380665,0.0481412118097,0.0116852681892,523.608645655,-2.09619113527,-2.66710825701,0.0696253739145,-0.0162348731647,-0.0149314484102
0.99,712.200771318,-2.29590619318,-25.3456351162,0.0315547196719,-0.266650637555,0.0277977115008,572.964850901,-1.83213652272,49.7114234113,-0.0345448391556,0.0524311202515,0.0127401348486,522.486505128,-2.57026915285,-8.04098528111,0.0525644230082,0.0268799601006,-0.0184682575758
0.991,709.699417614,-2.45202251806,-26.6990316777,0.0239792900841,-0.288837748484,0.0298493589812,577.61918028,-1.76537928879,50.34120464,-0.0232645281317,0.0559696593299,0.013753796014,521.571640379,-3.05342406067,-13.6314247041,0.0341734687298,0.0720139565202,-0.0221383488507
0.992,706.684545655,-2.58485091055,-27.8802997308,0.0159314651951,-0.308292742476,0.031528283301,582.919232748,-1.67220009903,50.5125199063,-0.0113952589854,0.0586883381118,0.0147122129703,520.840462756,-3.54331284594,-19.3588697661,0.0148925433517,0.118464361503,-0.0259205560606
0.993,703.206418575,-2.69367924511,-28.8737872263,0.00762745035198,-0.324774917089,0.032828187314,588.781130589,-1.55601657791,50.2034574743,0.000766817718478,0.0605311723268,0.0156007543564,520.265111659,-4.03676176861,-25.1404115698,-0.00481846465322,0.165497856569,-0.0297853451039
0.994,699.320820907,-2.77813772007,-29.6667315493,-0.000711473187232,-0.338089278572,0.0337484974919,595.112201831,-1.42057000386,49.4010693899,0.012919246409,0.061455644849,0.0164044354684,519.814498353,-4.52978745564,-30.8915408965,-0.0244910362875,0.212366289762,-0.0336951171891
0.995,695.087996283,-2.83818855193,-30.2494215665,-0.00886457178655,-0.348089128046,0.0342940981054,601.812740685,-1.26983186107,48.1015417975,0.024760784014,0.0614334416076,0.0171081843239,519.455453386,-5.01764436985,-36.5279316675,-0.0436594079759,0.258322702311,-0.0376047666722
0.996,690.571510939,-2.87411034544,-30.6153136689,-0.0166172442549,-0.35467793819,0.0344749740772,608.777890265,-1.107908588,46.310179814,0.0359988570143,0.0604509522411,0.0176971289923,519.153946512,-5.49489788953,-41.9672152456,-0.0618718388914,0.302637283157,-0.0414624828412
0.997,685.837067209,-2.88647768957,-30.7611000871,-0.0237664288154,-0.357810490199,0.034305773731,615.899607601,-0.938946796095,44.0412121699,0.0463567738738,0.0585095285011,0.0181569000311,518.876346142,-5.95552152326,-47.1307050074,-0.0787014847103,0.344612884744,-0.0452107782938
0.998,680.951292091,-2.87613661032,-30.6867284309,-0.0301256980639,-0.357493250706,0.0338053040353,623.068669442,-0.767041138259,41.3174246155,0.0555805154468,0.0556254971774,0.018473941352,518.590684208,-6.39301610762,-51.9450318196,-0.0937566135404,0.383599744089,-0.0487877202654
0.999,675.980526307,-2.8441765746,-30.3953721099,-0.0355299160547,-0.353783978914,0.032995971985,630.176676763,-0.596146861932,38.1696345289,0.0634449370879,0.0518299280969,0.0186358224731,518.267892131,-6.80054820989,-56.343653214,-0.106689916935,0.419009072347,-0.0521283355426
1.0,670.989639079,-2.79189978598,-29.893352003,-0.039839343036,-0.346790565004,0.0319031864728,637.118016269,-0.429998892854,34.6360221889,0.0697592314007,0.0471681615008,0.0186315449162,517.882974126,-7.17110440131,-60.2682021019,-0.117206692101,0.450325203423,-0.0551661546058
1.001,666.030338427,-2.72078851718,-29.1900104468,-0.042943087544,-0.336669111364,0.0305547346149,643.795460809,-0.272039003605,30.7613367811,0.074371519446,0.0416991127168,0.0184518255384,517.418026848,-7.49762184167,-63.6696089936,-0.125071700046,0.477116074122,-0.0578349036509
1.002,661.171865389,-2.63247137441,-28.2975394642,-0.0447618221754,-0.32362128388,0.028980150973,650.110619419,-0.12535275815,26.5959968421,0.0771724603204,0.0354943156312,0.0180893996793,516.857301456,-7.77327111196,-66.5091521623,-0.13011453776,0.499041566901,-0.060070067132
1.003,656.468255118,-2.52868902648,-27.2307655086,-0.0452496979931,-0.307890960546,0.0272100865606,655.97686462,0.00738335155443,22.1951073141,0.0780977937459,0.0286368202099,0.017539236944,516.193906481,-7.99152504676,-68.7590534925,-0.132233399737,0.515860000396,-0.0618107484296
1.004,651.968049924,-2.41126037729,-26.0068941406,-0.0443954126901,-0.289760230632,0.0252756988553,661.317005369,0.123943126983,17.6174149731,0.0771297570645,0.0212198616502,0.0167987637197,515.428485359,-8.14637105921,-70.4029673536,-0.131397144324,0.527432161647,-0.0630013125549
1.005,647.713573906,-2.28204976413,-24.6452183388,-0.0422224088458,-0.269544796964,0.0232080718446,666.06448529,0.222580088038,12.9242253435,0.0742973461307,0.0133453721881,0.0158680365908,514.569648783,-8.23248174555,-71.4361732196,-0.127645622451,0.533723035691,-0.0635930020358
1.006,643.740350711,-2.14293584794,-23.1667948812,-0.0387882003279,-0.247588848365,0.0210376783881,670.164343585,0.302044854179,8.1783036384,0.0696754183436,0.00512234905924,0.0147498716798,513.634197682,-8.24537511206,-71.8655054725,-0.121088269303,0.534801161786,-0.0635454356065
1.007,640.076674383,-1.99578276779,-21.5940937346,-0.0341828465722,-0.224259477748,0.0187938949797,673.573922112,0.361590590825,3.44278163488,0.0633826647395,-0.00333489567668,0.0134499258489,512.647127417,-8.18156007261,-71.709024217,-0.111901002281,0.530835649644,-0.0628279489209
1.008,636.743339745,-1.8424140505,-19.9506258602,-0.0285266155869,-0.199940729568,0.0165045773366,676.263307949,0.400966906247,-1.21990876226,0.0555785059686,-0.0119085758809,0.0119767266849,511.64140913,-8.03866318446,-70.9954371104,-0.100321510159,0.522090944937,-0.0614207400333
1.009,633.753535155,-1.68458967606,-18.2605552242,-0.0219668965424,-0.175027367462,0.0141957034413,678.215506726,0.420402838118,-5.74905608922,0.046458993409,-0.0204793336253,0.0103416492537,510.657549679,-7.81553301575,-69.7632881191,-0.0866430576311,0.508919486952,-0.0593157869001
1.01,631.112896808,-1.52398660273,-16.5483011055,-0.01467444124,-0.149918458663,0.011891088754,679.426348048,0.420579795414,-10.0866267672,0.0362518209864,-0.0289281729717,0.00855883873281,509.742937019,-7.51231906115,-68.0599346129,-0.0712069655059,0.491752451123,-0.056517509541
1.011,628.819720182,-1.36218295532,-14.8381369993,-0.00683903014855,-0.125010876139,0.00961217635358,679.904130276,0.402595516009,-14.1781443716,0.0252105748664,-0.0371383946006,0.00664507917956,508.950983258,-7.13052272786,-65.9403391532,-0.0543939587289,0.471088814151,-0.0530431556247
1.012,626.865320748,-1.20064597828,-13.1537925256,0.00133532734847,-0.100692822161,0.00737790279216,679.669017649,0.36792025978,-17.9734780922,0.0136083665422,-0.0449975005178,0.00461960984821,508.340082653,-6.67301858847,-63.4657066147,-0.0366146014748,0.447483018348,-0.0489228949583
1.013,625.234532858,-1.04072375418,-11.5180647599,0.00963553766256,-0.077337478102,0.00520463852083,678.75220808,0.318346579114,-21.4275303058,0.00173100952131,-0.0523990384019,0.00250389159938,507.972406491,-6.1440448225,-60.7020007805,-0.0182990600356,0.421531543793,-0.0441996154962
1.014,623.906332722,-0.883640591191,-9.95244530299,0.0178447836943,-0.0552968846376,0.00310619989521,677.194894859,0.255934092297,-24.500815794,-0.0101300895499,-0.0592443559518,0.000321327031197,507.912560977,-5.54916252648,-57.718377198,0.000113550323564,0.393858721081,-0.0389284208566
1.015,622.854568856,-0.73049589157,-8.47676920859,0.0257479676227,-0.0348961540825,0.00109392805204,675.047049762,0.182950730309,-27.1599277509,-0.021685148118,-0.0654442368449,-0.00190306102637,508.226137825,-4.89518434379,-54.5855708056,0.0181859693511,0.365102133289,-0.03317583676
1.016,622.048781129,-0.582266229758,-7.10889157634,0.0331371003275,-0.016428112383,-0.000823171607186,672.36605871,0.101811935071,-29.3778882532,-0.0326531541727,-0.0709203916156,-0.0041429870942,508.978190146,-4.19007363093,-51.3742775956,0.0354934790429,0.335897962942,-0.0270187410972
1.017,621.455087876,-0.43981029481,-5.8643972122,0.039816503773,-0.000148462321156,-0.00263823694524,669.215243956,0.0150192591515,-31.134383262,-0.0427687652858,-0.0756067788798,-0.00637129034064,510.231668345,-3.44281611565,-48.1535693656,0.0516342107757,0.306866638013,-0.0205430392968
1.018,621.037119266,-0.303876289626,-4.75634825377,0.0456076977824,0.0137284481882,-0.00434631237858,665.662308821,-0.0749002439064,-32.4158844323,-0.0517887905034,-0.079450734848,-0.00856034455828,512.045852084,-2.66326669734,-44.9893794171,0.0662388197508,0.278599120533,-0.0138421131338
1.019,620.75697443,-0.175111329636,-3.79507406509,0.0503538508994,0.0250331780853,-0.00594407755437,661.777742182,-0.165452539557,-33.2156619818,-0.0594980964174,-0.0824138919492,-0.0106824832647,514.474814842,-1.861974671,-41.9430949422,0.0789792911455,0.251644162361,-0.00701507691615
1.02,620.576179678,-0.0540723474483,-2.98800703298,0.0539236862528,0.0336440015437,-0.00742955165487,657.633220204,-0.254231858784,-33.5336945786,-0.0657147937095,-0.0844728705884,-0.0127104320064,517.565957258,-1.0499912093,-39.0702888353,0.0895766651187,0.226496825746,-0.000164879970847
1.021,620.456625471,0.0587620119455,-2.33956715418,0.0562147472213,0.0394889208605,-0.00880178390704,653.300042239,-0.338971623469,-33.3764836291,-0.0702945789194,-0.085619731542,-0.0146177397501,521.358644183,-0.238663396132,-36.4196198713,0.0978074957586,0.203588532073,0.00660370161327
1.022,620.361460712,0.162979028331,-1.85109750264,0.0571559438791,0.0425468450989,-0.0100605409341,648.847636361,-0.417590154847,-32.7567804658,-0.0731341276808,-0.0858621802059,-0.0163792012182,525.882978394,0.560580541051,-34.0319256943,0.103508891452,0.183278861611,0.0131861380421
1.023,620.255924256,0.258219591786,-1.52085182201,0.0567093192865,0.0428479097115,-0.0112060013697,644.342167771,-0.488230432384,-31.693235749,-0.0741734596442,-0.0852235177886,-0.0179712621726,531.158741046,1.33644991292,-31.9395279819,0.106582020194,0.1658492812,0.0194802358727
1.024,620.108095401,0.344166431735,-1.34403461402,0.0548709942087,0.0404729269928,-0.0122384676755,639.845280288,-0.549293339721,-30.2099809148,-0.0733972211502,-0.0837423385443,-0.0193723999667,537.194525474,2.07800915849,-30.1657636263,0.106994002108,0.151498926794,0.0253881965933
1.025,619.889547325,0.420533350745,-1.31289320505,0.0516712693153,0.0355519721892,-0.0131581043716,635.412997442,-0.599464005272,-28.3361517425,-0.0708348587922,-0.0814719761821,-0.0205634721583,543.987086745,2.77488934336,-28.7247499336,0.104778151945,0.140342514915,0.0308185957738
1.026,619.575890046,0.48705587817,-1.41686038528,0.0471738848193,0.0282621251669,-0.0139647109338,631.094805424,-0.637731013269,-26.105364097,-0.0665596846249,-0.0784797066314,-0.0215280266043,551.520924724,3.41748869497,-27.6213858547,0.100032575568,0.13241040274,0.0356882365451
1.027,619.147192346,0.543483701965,-1.64274534497,0.0414744583418,0.0188244024097,-0.0146575364523,626.932935394,-0.663398422603,-23.5551516616,-0.0606868612499,-0.0748457183014,-0.0222525672203,559.768113255,3.997157554,-26.8515852627,0.0929171653324,0.127650762115,0.0399238340284
1.028,618.58827522,0.589575171014,-1.97496979474,0.0346981420106,0.0074999285178,-0.0152351418208,622.961857518,-0.676090682278,-20.7263750504,-0.0533703616597,-0.0706618647954,-0.0227267704687,568.688382641,4.50636348603,-26.4027324423,0.083649078884,0.125933779615,0.0434634912715
1.029,617.888872631,0.625094087035,-2.39584536856,0.0269965589347,-0.00541458998608,-0.0156953137588,619.207993761,-0.675750670841,-17.662611115,-0.0447989838867,-0.0660302186583,-0.0229436486238,578.229457003,4.93883276801,-26.2543444082,0.072496823185,0.127057744278,0.0462579321731
1.03,617.043658686,0.649808926424,-2.88588768278,0.0185440967559,-0.0195920131189,-0.0160350334134,615.689650986,-0.662631210554,-14.4095305798,-0.0351915235657,-0.0610614480887,-0.0228996569198,588.327642399,5.28966502816,-26.3789195513,0.0597730996483,0.130756837997,0.0482714626504
1.031,616.05214362,0.663494550354,-3.42416177616,0.00953365155077,-0.0346804514043,-0.0162505006635,612.417170476,-0.637280513681,-11.0142713954,-0.0247912279097,-0.0558730415777,-0.0225947428056,598.908655995,5.55541846152,-26.7429475652,0.0458265962681,0.136710402035,0.0494826378011
1.032,614.918444211,0.665936378231,-3.98865309749,0.000171928549565,-0.0503093887379,-0.0163372136127,609.393284703,-0.600522107171,-7.52481443496,-0.0138596718369,-0.0505874080938,-0.022032336679,609.888681179,5.73416375003,-27.3080517324,0.0310329378574,0.144553417681,0.0498846198526
1.033,613.650937246,0.656936917269,-4.55665774849,-0.00932558335062,-0.0660961394034,-0.0162901011415,606.613667153,-0.553429852843,-3.98936740467,-0.00267021063386,-0.0453298826636,-0.0212192846218,621.175628441,5.82550556803,-28.0322315539,0.0157850253272,0.1538879106,0.0494852191102
1.034,612.261807483,0.636324461654,-5.10518534052,-0.0187398387297,-0.0816525282125,-0.016103704829,604.067656384,-0.49729873311,-0.455762135301,0.00849882669336,-0.0402266689678,-0.0201657247975,632.67057718,5.83057133208,-28.8711714564,0.000483008907778,0.16429496765,0.0483066177224
1.035,610.766504039,0.603963700513,-5.61136758998,-0.0278535354349,-0.0965916784612,-0.0157724051032,601.739131428,-0.43361210808,3.02913020586,0.0193710336022,-0.0354027518438,-0.0188849102622,644.269369569,5.75196763912,-29.7795799664,-0.0144758520114,0.175347042297,0.0463847836867
1.036,609.183121252,0.55976790653,-6.05286566507,-0.036456356753,-0.110534790199,-0.0152906851457,599.607512059,-0.364006169655,6.41996197643,0.0296787405556,-0.0309798133283,-0.0173929819667,655.864324101,5.59370560841,-30.7125233228,-0.0287071883121,0.186620220547,0.0437685899295
1.037,607.531721783,0.503712318323,-6.408269307,-0.0443500276669,-0.123117791245,-0.0146534249258,597.648854705,-0.290232323493,9.67344640686,0.0391695796182,-0.0270741860821,-0.0157086966689,667.346033775,5.36109708188,-31.6267180236,-0.041849130654,0.197706123615,0.0405186603268
1.038,605.833620998,0.43584828106,-6.65748088287,-0.051353062029,-0.133997745467,-0.0138562167641,595.837012607,-0.21411822219,12.7488661506,0.0476126378288,-0.0237948776879,-0.0138531153034,678.605211902,5.06062432507,-32.4817482371,-0.0535712909785,0.208223136174,0.0367059710082
1.039,604.11065244,0.356317672526,-6.78207778284,-0.0573050856266,-0.142858907035,-0.0128956930805,594.144827603,-0.137528154639,15.6085499363,0.0548040490772,-0.0212416984182,-0.0118492580692,689.534547419,4.69978649081,-33.2411763246,-0.0635828949284,0.21782666959,0.03241024105
1.04,602.384434509,0.265367116902,-6.76564694584,-0.0620706310632,-0.149418315565,-0.0117698564589,592.545320376,-0.0623234692221,18.2183142975,0.0605718888849,-0.0195035236315,-0.00972173306251,700.030531315,4.28692664293,-33.8735178432,-0.071639866535,0.226218197557,0.0277181515611
1.041,600.675658236,0.163361476619,-6.59408577993,-0.0655423138424,-0.153430835206,-0.0104784018943,591.012846402,0.00967632581969,20.5478673334,0.0647802544649,-0.0186567199949,-0.00749634570575,709.995216383,3.8310435764,-34.3530562456,-0.0775506937964,0.233152836081,0.0227214360872
1.042,599.003415367,0.050796114113,-6.25586432606,-0.0676433146764,-0.154693550613,-0.00902302106655,589.524185941,0.0767311809202,22.5711713602,0.0673324332305,-0.0187637622806,-0.0051996964889,719.337873933,3.34159300087,-34.6604769637,-0.0811809351822,0.238445280087,0.0175148881001
1.043,597.384584759,-0.0716925697505,-5.7422441869,-0.0683291104493,-0.153049444175,-0.00740767872578,588.059538384,0.137216281686,24.2667611687,0.0681730860234,-0.0198720645708,-0.00285877464258,727.976513342,2.82828287005,-34.7833055323,-0.0824562618393,0.241973953794,0.0121943330372
1.044,595.833293519,-0.203318785689,-5.04745049359,-0.0675884150098,-0.148390291673,-0.00563885175823,586.60339392,0.189655467495,25.6180144402,0.0672893961385,-0.0220130463848,-0.000500555307339,735.839233315,2.30086773407,-34.7161397479,-0.0813639674552,0.24368328033,0.00685461286547
1.045,594.360467266,-0.343141618767,-4.16879399757,-0.0654433105733,-0.140658727435,-0.00372572223072,585.145258828,0.23275182241,26.6133707198,0.0647111611151,-0.0252014505577,0.00184839245161,742.865377405,1.76894696379,-34.4606714311,-0.0779529164218,0.243584026547,0.00158763046569
1.046,592.973481546,-0.490062275708,-3.10674123909,-0.0619485704953,-0.129849444756,-0.00168031666195,583.680214572,0.265415014911,27.2464952442,0.0605098305973,-0.0294349257117,0.00416227980122,749.006470624,1.24177154779,-34.025499007,-0.072331940152,0.241751730335,-0.00351950072623
1.047,591.675923773,-0.642824625344,-1.86493164077,-0.0571901940366,-0.116009512632,0.00048241507702,582.209295311,0.28678500893,27.5163838882,0.054796519671,-0.0346938819391,0.0064164479933,754.226918766,0.728063896531,-33.4257377115,-0.0646667301567,0.238323268558,-0.00838615935673
1.048,590.46747217,-0.800019268403,-0.450141288354,-0.0512831929881,-0.0992378053883,0.00274458649819,580.739673153,0.296251814215,27.4274055766,0.0477190523277,-0.0409416239149,0.00858768807429,758.504457222,0.235854713786,-32.682439607,-0.0551753138199,0.233491672775,-0.0129397326272
1.049,589.343895165,-0.960091292776,1.12780592466,-0.0443686881826,-0.0796835572782,0.00508543065293,579.28464552,0.293470989266,26.9892787208,0.0394581134485,-0.0481247611667,0.0106545253631,761.830341531,-0.227659478746,-31.8218406227,-0.0441222337937,0.227499345874,-0.0171169131115
1.05,588.297171561,-1.12135178452,2.85617821407,-0.0366103905562,-0.0575440693104,0.00748142789818,577.863424144,0.27837465531,26.2169786131,0.0302226093774,-0.0561738907034,0.0125974644527,764.209277508,-0.656235138142,-30.8744563881,-0.0318115837078,0.22062987448,-0.0208647481881
