# Benchmark Case 3b Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
4.435,-14.3977650102,-1302.51965401,13.5109572757,-4806.69221183,0.496382075175,-40.7808885787,0.0,-7947.60546996,250828.249926,-8.0930776633,1268.11543032,3.80792504768,-329.987995814,0.0,-3.20913708404e-07,-7.7789777538e-07,-0.0353091956713,359.080151106,-0.00038518602377,0.622999931582,0.0,-8.1538338057e-07,1.77081663159e-07,-1.06696915922,8.27968139239,-8.40431609793,-0.340875229368,0.0,-1.11517321435e-06,3.88613441564e-07,-1.04368874504,-8.44345776518,-8.31821463591,0.348495742859,0.0,7.9366505637e-07,7.66562582402e-08,1.0621469151,-8.35734068062,8.40431612221,0.340875330806,0.0,1.14877094233e-06,-4.72758113951e-07,1.03886650183,8.36579849396,8.31821429226,-0.348495871004,0.0
4.436,-14.4571510066,-1272.2730979,13.5144750142,-4811.76506979,0.468036497709,-38.5037898315,0.0,-7964.3466355,263717.949217,-8.10671226138,1277.39728799,3.60064253834,-311.944909487,0.0,-3.20966489832e-07,-7.48691680802e-07,-0.0353727039169,359.338171387,-0.000354641979134,0.595741384792,0.0,-7.95231416143e-07,1.78385439992e-07,-1.04242505927,8.17443789711,-8.29728562324,-0.332855508388,0.0,-1.09411043684e-06,3.90120199867e-07,-1.01904841432,-8.33424038691,-8.21081820374,0.340507443783,0.0,7.73518069769e-07,7.82888013447e-08,1.0378784991,-8.24775691894,8.29728564747,0.332855609649,0.0,1.12768735951e-06,-4.71575482866e-07,1.01450185504,8.2609213821,8.21081786006,-0.340507571588,0.0
4.437,-14.5157626663,-1241.9402318,13.5170257222,-4816.87228763,0.439633801942,-36.2362918859,0.0,-7980.33334083,276647.29304,-8.11907508367,1286.70845794,3.39267087391,-293.955039857,0.0,-3.21016644092e-07,-7.19425772058e-07,-0.0354319694609,359.602935369,-0.000324239922929,0.568101671424,0.0,-7.75016519333e-07,1.79681159363e-07,-1.01781026492,8.06890156283,-8.18996444906,-0.324813153408,0.0,-1.07298386687e-06,3.9161875619e-07,-0.994338626342,-8.22474150226,-8.10313829455,0.332496100399,0.0,7.53307964359e-07,7.99121091118e-08,1.01353993556,-8.13789885024,8.18996447325,0.324813254492,0.0,1.10654053291e-06,-4.70400333263e-07,0.990068297864,8.15574423187,8.10313795083,-0.332496227864,0.0
4.438,-14.5735311862,-1211.52354654,13.5185820467,-4822.01190751,0.411191360194,-33.9789244193,0.0,-7995.56231834,289614.80342,-8.13020253637,1296.04717027,3.18403759536,-276.022157895,0.0,-3.21064330926e-07,-6.90103469759e-07,-0.0354871564088,359.874383494,-0.000294013679177,0.540077766799,0.0,-7.54739635018e-07,1.80969159148e-07,-0.993126817774,7.96308049935,-8.08236100166,-0.316748841822,0.0,-1.05179658496e-06,3.93109433356e-07,-0.969561534878,-8.11497004107,-7.99518352661,0.324462353717,0.0,7.3303561901e-07,8.15266268801e-08,0.989133094433,-8.02777559818,8.08236102581,0.316748942726,0.0,1.08533350015e-06,-4.69232357406e-07,0.965567812417,8.05027495927,7.99518318286,-0.324462480839,0.0
4.439,-14.6303838914,-1181.02555275,13.5191153861,-4827.18196109,0.38272605953,-31.7321498711,0.0,-8010.03033775,302618.998245,-8.14013320484,1305.41166838,2.974770808,-258.149576315,0.0,-3.21109716637e-07,-6.60728120508e-07,-0.0355384351032,360.152455534,-0.000263995250934,0.511668213714,0.0,-7.34402691517e-07,1.82248186954e-07,-0.968376769928,7.85698292294,-7.97448374056,-0.308663257276,0.0,-1.03054947108e-06,3.94591067019e-07,-0.944719310574,-8.00493490216,-7.88696255997,0.316406848953,0.0,7.1270296356e-07,8.31310715057e-08,0.96465986104,-7.91739626409,7.97448376466,0.308663358002,0.0,1.06406715149e-06,-4.68072809421e-07,0.941002402558,7.94452157806,7.8869622162,-0.316406975733,0.0
4.44,-14.6862445484,-1150.44878168,13.5185960134,-4832.38046922,0.354254182616,-29.4963624223,0.0,-8023.73421215,315658.391417,-8.1489076325,1314.80021015,2.76489916814,-240.34014292,0.0,-3.21152973257e-07,-6.31302992075e-07,-0.035585981254,360.437090614,-0.000234214503111,0.482873147709,0.0,-7.14007124033e-07,1.83520003666e-07,-0.943562184365,7.75061715773,-7.86634115983,-0.30055708982,0.0,-1.00924373881e-06,3.960653106e-07,-0.919814140836,-7.8946449536,-7.77848409688,0.308330235848,0.0,6.92311466736e-07,8.47272193842e-08,0.940122137587,-7.80676992636,7.86634118388,0.300557190367,0.0,1.04274268238e-06,-4.66919972734e-07,0.916374094921,7.83849220201,7.77848375308,-0.308330362284,0.0
4.441,-14.7410337127,-1119.79578608,13.5169932103,-4837.6054417,0.325791295373,-27.2718871777,0.0,-8036.67080426,328731.493028,-8.15656808824,1324.2110689,2.55445186702,-222.596235919,0.0,-3.21194277676e-07,-6.01831268807e-07,-0.0356299750334,360.728227227,-0.000204698862155,0.453694312749,0.0,-6.93554695408e-07,1.84782032419e-07,-0.918685135312,7.64399163677,-7.7579417893,-0.292431036027,0.0,-9.87882236359e-07,3.97529681945e-07,-0.894848229627,-7.78410903315,-7.66975688208,0.300233168969,0.0,6.71862864537e-07,8.63125125609e-08,0.915521844667,-7.69590564001,7.75794181331,0.292431136394,0.0,1.02136296539e-06,-4.65776326415e-07,0.891684939837,7.73219504697,7.66975653824,-0.300233295061,0.0
4.442,-14.7946691101,-1089.06914086,13.5142754109,-4842.85487704,0.297352142331,-25.0589795567,0.0,-8048.83703278,341836.809511,-8.16315832293,1333.64253436,2.34345861225,-204.919761244,0.0,-3.21233810739e-07,-5.72316047309e-07,-0.0356706001354,361.025803253,-0.000175473038172,0.424135067233,0.0,-6.73047006071e-07,1.8603557959e-07,-0.893747708621,7.53711490287,-7.64929419574,-0.284285799083,0.0,-9.66465924079e-07,3.98985414502e-07,-0.869823797232,-7.67333594888,-7.56078970299,0.292116308005,0.0,6.51358769656e-07,8.78882653016e-08,0.89086092267,-7.58481243624,7.64929421971,0.284285899269,0.0,9.99928910629e-07,-4.64640707877e-07,0.866937012127,7.62563843257,7.56078935913,-0.292116433751,0.0
4.443,-14.8470660512,-1058.2714438,13.5104103542,-4848.1267623,0.268950550605,-22.857824898,0.0,-8060.2298791,354972.843814,-8.1687233161,1343.09291346,2.13194960675,-187.31215189,0.0,-3.21271756298e-07,-5.42760332445e-07,-0.0357080428061,361.329755982,-0.000146558768318,0.394200380312,0.0,-6.52485602244e-07,1.87280326271e-07,-0.86875200216,7.42999560899,-7.54040698402,-0.276122088857,0.0,-9.44997029355e-07,4.0043228974e-07,-0.844743079963,-7.56233447986,-7.45159138984,0.283980318051,0.0,6.30800683766e-07,8.94541694971e-08,0.866141333127,-7.47349932214,7.54040700794,0.276122188862,0.0,9.78442759084e-07,-4.63513323951e-07,0.842132411766,7.51883078379,7.45159104594,-0.28398044345,0.0
4.444,-14.8981378755,-1027.40531613,13.5053652459,-4853.41907284,0.240599343218,-20.6685382891,0.0,-8070.84639394,368138.095563,-8.17330901379,1352.56053098,1.91995552555,-169.774369287,0.0,-3.21308300237e-07,-5.1316703372e-07,-0.0357424908463,361.640022126,-0.00011797459024,0.363896818564,0.0,-6.3187198458e-07,1.88514641149e-07,-0.843700126226,7.32264251844,-7.43128879815,-0.26794062194,0.0,-9.23477246103e-07,4.01868565925e-07,-0.81960832985,-7.45111337714,-7.34217081559,0.275825869885,0.0,6.10190158916e-07,9.10085646172e-08,0.841365059977,-7.36197528044,7.43128882203,0.267940721764,0.0,9.56906204019e-07,-4.62395907122e-07,0.817273264429,7.41178063222,7.34217047166,-0.275825994936,0.0
4.445,-14.9477964237,-996.47340307,13.4991069268,-4858.72977219,0.212310262503,-18.4911646276,0.0,-8080.68370427,381331.06123,-8.17696205857,1362.04373016,1.70750749053,-152.306906728,0.0,-3.2134362947e-07,-4.8353896207e-07,-0.0357741325908,361.956537844,-8.97356406702e-05,0.3332325232,0.0,-6.11207980933e-07,1.89740311852e-07,-0.818594203974,7.2150645047,-7.32194832235,-0.259742121664,0.0,-9.01908135462e-07,4.03296107341e-07,-0.794421814296,-7.33968136473,-7.23253689584,0.267653640235,0.0,5.89529031755e-07,9.25532968514e-08,0.816534110762,-7.25024926944,7.32194834619,0.259742221306,0.0,9.353207952e-07,-4.612866287e-07,0.792361721902,7.30449661709,7.23253655188,-0.267653764938,0.0
4.446,-14.9959525343,-965.478374317,13.4916020483,-4864.05681192,0.18409390415,-16.3256789279,0.0,-8089.73902019,394550.234303,-8.17972951328,1371.54087311,1.4946370433,-134.909794859,0.0,-3.21377930912e-07,-4.53878827132e-07,-0.0358031558703,362.279238754,-6.18534876035e-05,0.302217178028,0.0,-5.9049592665e-07,1.90956873462e-07,-0.793436371891,7.1072705509,-7.21239428205,-0.251527318103,0.0,-8.80291145968e-07,4.04714428205e-07,-0.76918581573,-7.22804714096,-7.12269858862,0.259464312043,0.0,5.68819593156e-07,9.40878909009e-08,0.791650517744,-7.13833022304,7.21239430584,0.251527417563,0.0,9.13687944863e-07,-4.60185955246e-07,0.767399962392,7.19698748592,7.12269824463,-0.259464436397,0.0
4.447,-15.0425165608,-934.4229245,13.4828172529,-4869.39813149,0.155959662402,-14.1719868825,0.0,-8098.00964196,407794.105459,-8.1816585796,1381.05034115,1.2813761165,-117.582609219,0.0,-3.2141139043e-07,-4.24189235045e-07,-0.0358297469585,362.608059954,-3.4335993225e-05,0.270861968488,0.0,-5.69736149553e-07,1.92164883792e-07,-0.768228780284,6.999269749,-7.10263544479,-0.243296948049,0.0,-8.58629205367e-07,4.06124109778e-07,-0.743902631252,-7.11621937985,-7.01266489407,0.251258574717,0.0,5.48062176234e-07,9.56128961111e-08,0.766716338943,-7.02622705093,7.10263546854,0.243297047326,0.0,8.92010604796e-07,-4.59093373191e-07,0.742390190711,7.08926209503,7.01266455006,-0.25125869872,0.0
4.448,-15.0873989054,-903.309773567,13.4727193587,-4874.75165814,0.127915686801,-12.0299256907,0.0,-8105.49296693,421061.162731,-8.18279631325,1390.57053504,1.06775700363,-100.32447985,0.0,-3.21444191781e-07,-3.94472686816e-07,-0.0358540895122,362.942936039,-7.18721461588e-06,0.239179532153,0.0,-5.48931856687e-07,1.93363293407e-07,-0.742973593827,6.89107129863,-6.99268062115,-0.23505175498,0.0,-8.36922991779e-07,4.07524070799e-07,-0.718574572295,-7.00420673284,-6.90244485409,0.243037124375,0.0,5.2726003598e-07,9.71273131274e-08,0.741733659104,-6.91394863895,6.99268064485,0.235051854075,0.0,8.70289434467e-07,-4.58009890973e-07,0.717334638364,6.98132940964,6.90244451004,-0.243037248027,0.0
4.449,-15.1305105657,-872.141667156,13.4612755468,-4880.11530686,0.0999688507638,-9.89926516732,0.0,-8112.18649649,434349.89169,-8.1831893373,1400.09987505,0.853812327523,-83.1341029353,0.0,-3.21476515546e-07,-3.6473157732e-07,-0.0358763635087,363.283801112,1.95926640332e-05,0.207183901152,0.0,-5.28083732203e-07,1.94552953609e-07,-0.717672992135,6.78268450559,-6.88253866555,-0.226792489015,0.0,-8.15175112766e-07,4.08915203041e-07,-0.693203964303,-6.8920178306,-6.79204755185,0.234800664094,0.0,5.06413797935e-07,9.86319879118e-08,0.716704590588,-6.80150384966,6.8825386892,0.226792587926,0.0,8.48527072479e-07,-4.56934701484e-07,0.692235563539,6.87319850364,6.79204720778,-0.234800787393,0.0
4.45,-15.1717636877,-840.921376939,13.4484535497,-4885.48698025,0.0721247321843,-7.77970914255,0.0,-8118.08784297,447658.775613,-8.18288355549,1409.63680092,0.639575007795,-66.009754466,0.0,-3.21508538057e-07,-3.34968194971e-07,-0.0358967441875,363.630588805,4.60073591205e-05,0.174890437033,0.0,-5.07193710858e-07,1.95734162662e-07,-0.692329170391,6.67411877999,-6.77221847706,-0.218519906855,0.0,-7.93387280513e-07,4.1029777519e-07,-0.667793146443,-6.77966128516,-6.68148211133,0.22654990414,0.0,4.85525412881e-07,1.00127200362e-07,0.691631274185,-6.68890152314,6.77221850067,0.218520005582,0.0,8.26725201601e-07,-4.55867508094e-07,0.66709525101,6.76487855914,6.68148176722,-0.226550027086,0.0
4.451,-15.211072122,-809.651700935,13.4342218394,-4890.86456851,0.0443876061353,-5.6708971634,0.0,-8123.19473632,460986.295666,-8.18192386734,1419.17977178,0.425078227258,-48.9493058967,0.0,-3.21540430336e-07,-3.05184722105e-07,-0.0359154010024,363.98323229,7.20644799108e-05,0.142315758644,0.0,-4.86264251251e-07,1.96906235058e-07,-0.666944340016,6.56538363409,-6.6617290001,-0.210234771722,0.0,-7.7156078782e-07,4.11671129753e-07,-0.642344471359,-6.66714569225,-6.57075769668,0.218285562202,0.0,4.64597373221e-07,1.01612304355e-07,0.666515879855,-6.57615047796,6.66172902367,0.210234870265,0.0,8.04885070959e-07,-4.54808983721e-07,0.641916011962,6.65637886552,6.57075735255,-0.218285684795,0.0
4.452,-15.2483519764,-778.335463816,13.4185498135,-4896.2459494,0.016760449661,-3.57240650768,0.0,-8127.50503077,474330.931082,-8.18035388701,1428.72726584,0.210355397482,-31.9502417532,0.0,-3.21572357037e-07,-2.75383236118e-07,-0.0359324965922,364.341664295,9.77754849991e-05,0.109477663656,0.0,-4.65295960162e-07,1.98071113968e-07,-0.641520729388,6.45648867973,-6.55107922512,-0.201937853293,0.0,-7.49698951036e-07,4.13037195864e-07,-0.616860304978,-6.55447963385,-6.45988351166,0.210008363621,0.0,4.4363025917e-07,1.03089226302e-07,0.641360607401,-6.46325951247,6.55107924864,0.201937951651,0.0,7.83010020678e-07,-4.53757201006e-07,0.616700183746,6.54770881827,6.4598831675,-0.210008485859,0.0
4.453,-15.2835221611,-746.975517193,13.4014079785,-4901.6289882,-0.0107550414852,-1.483754518,0.0,-8131.0167111,487691.159342,-8.17821566795,1438.27778006,-0.00455987639873,-15.0096791428,0.0,-3.21604475425e-07,-2.45565711377e-07,-0.0359481857755,364.705817111,0.000123155597331,0.0763950443792,0.0,-4.44291755433e-07,1.99227611039e-07,-0.6160605846,6.34744362548,-6.44027818914,-0.193629927635,0.0,-7.2780213186e-07,4.14394771359e-07,-0.591343026369,-6.441671681,-6.34886879893,0.201719041605,0.0,4.22626994e-07,1.04556789921e-07,0.616167687057,-6.35023740632,6.44027821261,0.193630025807,0.0,7.61100446845e-07,-4.52713406775e-07,0.591450129571,6.43887791731,6.34886845474,-0.201719163487,0.0
4.454,-15.3165049204,-715.574739897,13.3827681272,-4907.01153776,-0.0381584243462,0.595598737864,0.0,-8133.72789885,501065.456354,-8.17554943543,1447.82982964,-0.219633831555,1.87561089187,0.0,-3.21636934364e-07,-2.15734021947e-07,-0.035962614578,365.075622609,0.000148223688696,0.0430877985683,0.0,-4.23252924529e-07,2.0037686982e-07,-0.590566170267,6.23825827334,-6.32933497631,-0.185311777134,0.0,-7.05872960632e-07,4.15745042932e-07,-0.56579502767,-6.32873039686,-6.23772283936,0.193418337447,0.0,4.01588874179e-07,1.06016179491e-07,0.590939380012,-6.23709292229,6.32933499974,0.185311875121,0.0,7.39158907557e-07,-4.51676388042e-07,0.566168238151,6.32989576507,6.23772249514,-0.193418458973,0.0
4.455,-15.3472263453,-684.136038251,13.3626035106,-4912.39143845,-0.065450468889,2.66624747622,0.0,-8135.63685807,514452.296646,-8.17239332881,1457.38194749,-0.43483258396,18.7091802466,0.0,-3.21669873359e-07,-1.8588994513e-07,-0.0359759193002,365.451012245,0.000173002123927,0.00957673592551,0.0,-4.02181485446e-07,2.01520031824e-07,-0.565039770366,6.12894251521,-6.2182587183,-0.176984190436,0.0,-6.83913617723e-07,4.17089095476e-07,-0.540218714085,-6.21566434,-6.12645495126,0.185107000733,0.0,3.8051791607e-07,1.07468477641e-07,0.565677978854,-6.12383480834,6.21825874168,0.176984288237,0.0,7.1718759616e-07,-4.50645090223e-07,0.5408569233,6.22077206403,6.12645460702,-0.185107121901,0.0
4.456,-15.3756168632,-652.662346325,13.3408890007,-4917.76651825,-0.092633107112,4.72883687547,0.0,-8136.7420008,527850.153541,-8.16878315593,1466.93268349,-0.650122165457,35.4948789389,0.0,-3.21703421632e-07,-1.56035165829e-07,-0.0359882256312,365.831917071,0.00019751657446,-0.0241165189802,0.0,-3.81078915311e-07,2.026573547e-07,-0.539483689104,6.01950632887,-6.10705859466,-0.168647962383,0.0,-6.61925801174e-07,4.18427214917e-07,-0.514616503942,-6.10248206792,-6.01507448962,0.176785789535,0.0,3.59415627162e-07,1.08914024994e-07,0.540385807934,-6.01047180001,6.107058618,0.168648059997,0.0,6.95188248493e-07,-4.49619214667e-07,0.515518623488,6.11151661395,6.01507414535,-0.176785910345,0.0
4.457,-15.4016116988,-621.156626187,13.3176012449,-4923.1345928,-0.119709371707,6.78405942473,0.0,-8137.04189221,541257.499354,-8.1647521613,1476.48060376,-0.865468561406,52.2368286937,0.0,-3.21737697257e-07,-1.26171281734e-07,-0.0359996478182,366.218267743,0.000221795797981,-0.0579696266534,0.0,-3.59947521097e-07,2.0378805555e-07,-0.513900251818,5.9099597737,-5.99574383302,-0.160303893958,0.0,-6.39911238423e-07,4.19758645928e-07,-0.488990828824,-5.9891921408,-5.90359084525,0.168455470604,0.0,3.38284287965e-07,1.10352007327e-07,0.51506522365,-5.89701262308,5.99574385631,0.160303991385,0.0,6.73162558698e-07,-4.48599517513e-07,0.490155801364,6.00213930861,5.90359050094,-0.168455591055,0.0
4.458,-15.4251513029,-589.62186813,13.2927188092,-4928.49346543,-0.146683324825,8.83265094853,0.0,-8136.53525521,554672.805577,-8.16033081025,1486.02428975,-1.08083774888,68.9393950381,0.0,-3.21772806349e-07,-9.62998093155e-08,-0.0360102878964,366.609994524,0.000245871388062,-0.0919596347539,0.0,-3.38789156328e-07,2.04912673144e-07,-0.488291805869,5.80031298605,-5.88432370922,-0.15195279223,0.0,-6.17872327282e-07,4.21083882852e-07,-0.46334413377,-5.87580312543,-5.7920134439,0.160116819537,0.0,3.17125739771e-07,1.11782959749e-07,0.489718614644,-5.7834659965,5.88432373247,0.151952889471,0.0,6.51112894796e-07,-4.47585518516e-07,0.464770943243,5.89265013217,5.79201309957,-0.160116939628,0.0
4.459,-15.4461817431,-558.061090873,13.2662223092,-4933.84092734,-0.173559977652,10.8753863167,0.0,-8135.22097469,568094.543069,-8.15554659082,1495.5623373,-1.29619573543,85.6071580207,0.0,-3.21808842326e-07,-6.64221906003e-08,-0.0360202349881,367.007027287,0.000269777496927,-0.12606308162,0.0,-3.1760568261e-07,2.06033536552e-07,-0.462660721553,5.69057617414,-5.77280754728,-0.143595470308,0.0,-5.95811066237e-07,4.22405266005e-07,-0.437678877528,-5.76232359936,-5.68035174539,0.151770620938,0.0,2.95941895921e-07,1.13209249218e-07,0.464348401907,-5.66984063561,5.77280757048,0.143595567361,0.0,6.29041310707e-07,-4.46574890311e-07,0.43936655857,5.78305915509,5.68035140103,-0.151770740668,0.0
4.46,-15.4646550552,-526.477341737,13.2380945285,-4939.17475769,-0.200345201572,12.9130748521,0.0,-8133.09810129,581521.182248,-8.15042383518,1505.09335557,-1.51150859847,102.244881685,0.0,-3.21845885243e-07,-3.6539800691e-08,-0.0360295646759,367.409295523,0.000293550530821,-0.160256100547,0.0,-2.96399170085e-07,2.07150799015e-07,-0.437009392983,5.58075961281,-5.66120471926,-0.135232747288,0.0,-5.73728726592e-07,4.23723001147e-07,-0.411997532865,-5.64876215512,-5.56861524259,0.143417668554,0.0,2.74734768178e-07,1.14631022971e-07,0.43895703878,-5.55614525557,5.66120474241,0.135232844153,0.0,6.06949033649e-07,-4.45567481337e-07,0.413945179341,5.67337652958,5.5686148982,-0.143417787923,0.0
4.461,-15.4805295503,-494.87369676,13.2083205227,-4944.49272378,-0.227045631708,14.9465554533,0.0,-8130.16585456,594951.193286,-8.14498356198,1514.61596596,-1.72674252523,118.857482436,0.0,-3.2188400121e-07,-6.65395598971e-09,-0.0360383384571,367.816728338,0.00031722882658,-0.194514524184,0.0,-2.7517158909e-07,2.08264188104e-07,-0.411340238945,5.47087363774,-5.54952464489,-0.126865448204,0.0,-5.51628526794e-07,4.2503671032e-07,-0.386302586912,-5.53512740472,-5.4568134604,0.135058765389,0.0,2.53506385756e-07,1.16048000971e-07,0.413547010856,-5.44238857505,5.549524668,0.126865544881,0.0,5.84839266368e-07,-4.44563579992e-07,0.388509359493,5.56361248462,5.45681311598,-0.135058884396,0.0
4.462,-15.4937700756,-463.253260768,13.1768877086,-4949.79258125,-0.253668563785,16.9766914521,0.0,-8126.42362568,608383.046299,-8.13924334136,1524.12880091,-1.9418638534,135.449996453,0.0,-3.21923241892e-07,2.32340769357e-08,-0.0360466032825,368.229254454,0.000340852304857,-0.228813988408,0.0,-2.53924892382e-07,2.09374128703e-07,-0.385655703702,5.36092863948,-5.43777679115,-0.118494403982,0.0,-5.29511742059e-07,4.26346867385e-07,-0.360596541544,-5.42142798403,-5.34495595466,0.126694723784,0.0,2.3225871057e-07,1.17460627218e-07,0.38812083576,-5.32857932011,5.43777681421,0.11849450047,0.0,5.62713318075e-07,-4.43562763119e-07,0.363061674262,5.45377732063,5.34495561021,-0.126694842428,0.0
4.463,-15.5043482265,-431.619167363,13.1437859374,-4955.07207433,-0.280221845246,19.0043652318,0.0,-8121.87097957,621815.211545,-8.13321718354,1533.6305027,-2.15683911242,152.027546301,0.0,-3.21963644104e-07,5.31230719052e-08,-0.0360543911869,368.646802207,0.000364462110966,-0.26313003513,0.0,-2.32660677071e-07,2.10483136021e-07,-0.359958257732,5.2509350571,-5.32597067152,-0.110120451369,0.0,-5.07380645292e-07,4.27656034356e-07,-0.334881913764,-5.30767255741,-5.23305231094,0.118326365477,0.0,2.10993292063e-07,1.18871448151e-07,0.362681062805,-5.21472622817,5.32597069454,0.110120547668,0.0,5.40573428126e-07,-4.42562474641e-07,0.337604719486,5.34388140356,5.23305196647,-0.118326483757,0.0
4.464,-15.5122425092,-399.974578823,13.109007553,-4960.32893609,-0.306713761634,21.0304726333,0.0,-8116.50765649,635246.159618,-8.12691545215,1543.1197221,-2.37163506544,168.595306925,0.0,-3.220052295e-07,8.30118331772e-08,-0.0360617190122,369.069299546,0.000388100241436,-0.297438213482,0.0,-2.1138153605e-07,2.11590649674e-07,-0.334250398377,5.14090337155,-5.21411584514,-0.101744432875,0.0,-4.85237432462e-07,4.28963538993e-07,-0.309161236087,-5.19386982217,-5.12111214326,0.109954521612,0.0,1.89712767847e-07,1.20279875578e-07,0.337230272509,-5.10083805221,5.21411586811,0.101744528984,0.0,5.18421840623e-07,-4.41563361974e-07,0.31214111086,5.23393515875,5.12111179876,-0.109954639527,0.0
4.465,-15.5174384521,-368.322685896,13.0725474322,-4965.56088885,-0.333152919299,23.055917182,0.0,-8110.33357295,648674.36164,-8.12034480305,1552.59511715,-2.586218752,185.158471189,0.0,-3.22048004363e-07,1.12899185078e-07,-0.0360685882277,369.496674023,0.000411809161911,-0.331714178919,0.0,-1.90089746759e-07,2.12696548915e-07,-0.308534650375,5.03084409873,-5.10222191564,-0.093367196677,0.0,-4.63083665572e-07,4.30269345024e-07,-0.283437056895,-5.08002851312,-5.0091450927,0.101580032717,0.0,1.68419428126e-07,1.21685801023e-07,0.311771075975,-4.9869235649,5.10222193857,0.0933672925973,0.0,4.96260027098e-07,-4.40565519275e-07,0.286673483126,5.12394906419,5.00914474817,-0.101580150267,0.0
4.466,-15.5199286659,-336.666707463,13.0344030095,-4970.76564448,-0.359548125524,25.0816041703,0.0,-8103.3488222,662098.289461,-8.11350814918,1562.05535174,-2.8005575313,201.722215159,0.0,-3.22091959494e-07,1.42783961302e-07,-0.0360749848494,369.928852795,0.000435631421307,-0.36593378979,0.0,-1.68786666235e-07,2.13803149037e-07,-0.282813566276,4.92076778234,-4.99029852987,-0.0849895965212,0.0,-4.40922138208e-07,4.3157570727e-07,-0.257711940749,-4.96615740694,-4.8971608259,0.0932037486287,0.0,1.47114617846e-07,1.23091520881e-07,0.286306114104,-4.87299156293,4.99029855275,0.0849896922514,0.0,4.7409086827e-07,-4.3956661888e-07,0.261204489198,5.01393364359,4.89716048134,-0.0932038658129,0.0
4.467,-15.5197128525,-305.00989006,12.9945742847,-4975.94090492,-0.385908267163,27.1084346356,0.0,-8095.55367401,675516.415855,-8.10640465169,1571.49909432,-3.01461912622,218.291663308,0.0,-3.22137070204e-07,1.72664993975e-07,-0.0360808794584,370.365762612,0.000459609262671,-0.400073201022,0.0,-1.4747511505e-07,2.14909863415e-07,-0.25708972669,4.8106849864,-4.8783553762,-0.0766124915877,0.0,-4.18754575296e-07,4.32882089301e-07,-0.231988468631,-4.85226532641,-4.78516903335,0.0848265283657,0.0,1.25801134851e-07,1.24496512e-07,0.260838056644,-4.75905087111,4.87835539903,0.0766125871276,0.0,4.5191601984e-07,-4.3856726341e-07,0.235736799196,4.90389945896,4.78516868877,-0.0848266451832,0.0
4.468,-15.516797764,-273.355507236,12.9530638137,-4981.08436264,-0.41224218895,29.1372992726,0.0,-8086.94857394,688927.214707,-8.09902973738,1580.9250165,-3.22837166772,234.871853847,0.0,-3.2218329641e-07,2.02541102592e-07,-0.03608622732,370.80732981,0.000483784237647,-0.434108954581,0.0,-1.26156381118e-07,2.16018474991e-07,-0.231365740371,4.70060628762,-4.76640218274,-0.068236746332,0.0,-3.96583346563e-07,4.34190207184e-07,-0.206269238094,-4.7383611445,-4.67317942766,0.0764492399487,0.0,1.0448033316e-07,1.25902518009e-07,0.235369601069,-4.64511034652,4.76640220552,0.0682368416812,0.0,4.297378853e-07,-4.37565686053e-07,0.210273099393,4.79385710286,4.67317908304,-0.0764493563988,0.0
4.469,-15.5111971121,-241.706858726,12.9098766842,-4986.19370122,-0.438558572612,31.1690723258,0.0,-8077.53414207,702329.161217,-8.09137514225,1590.33179174,-3.44178373992,251.467704384,0.0,-3.22230582829e-07,2.32411082916e-07,-0.0360909686012,371.253480303,0.000508196826369,-0.46801806644,0.0,-1.04833689927e-07,2.17128319838e-07,-0.205644244108,4.59054226756,-4.65444871513,-0.0598632302897,0.0,-3.74410292494e-07,4.35499426113e-07,-0.180556863311,-4.62445378809,-4.5612017415,0.0680727601547,0.0,8.31553942462e-08,1.27308889153e-07,0.209903471261,-4.53117888247,4.65444873787,0.0598633254479,0.0,4.07558278466e-07,-4.36562509977e-07,0.184816091056,4.68381719045,4.56120139686,-0.0680728762365,0.0
4.47,-15.5029314305,-210.067269428,12.8650204735,-4991.266596,-0.46486581792,33.2046055065,0.0,-8067.31117111,715720.732087,-8.08342898065,1599.718094,-3.6548244253,268.083978095,0.0,-3.22278859273e-07,2.62273695965e-07,-0.0360950286856,371.704139572,0.000532886067685,-0.501778109833,0.0,-8.35077361919e-08,2.18241667891e-07,-0.179927902399,4.48050350462,-4.54250477415,-0.0514928178397,0.0,-3.52238121339e-07,4.36811998736e-07,-0.154853974973,-4.5105522415,-4.44924572554,0.0596979742115,0.0,6.18270256744e-08,1.28717920052e-07,0.18444241601,-4.41726541226,4.54250479685,0.0514929128066,0.0,3.8537992707e-07,-4.35555509766e-07,0.159368489167,4.57379035113,4.44924538087,-0.0596980899245,0.0
