# Benchmark Case 3b Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
1.59,-0.00205402183237,-0.0481655367986,-3.91345906611,-0.000113084666716,-0.0124561194393,0.000224227390727,0.000914756237726,0.0411161360845,0.817549555141,-8.45457753245e-05,-0.00703500431236,7.87126218426e-05,-0.00232877680468,-0.0857890084487,-0.811883483043,0.000217462522535,0.00508369156666,-0.000341398396779
1.591,-0.00172621043203,-0.0484078567693,-3.4886721143,-0.000189129226584,-0.0106761599192,0.00022562198549,0.00124783470439,0.0412414413728,0.571583252961,-0.000176618376688,-0.0062829490762,7.90986440656e-05,-0.00204583275634,-0.0860905427195,-0.290115029199,9.17372972682e-05,0.00305753400132,-0.000341969104789
1.592,-0.00138828237931,-0.0486528225523,-3.06397750313,-0.000265217195279,-0.00889782278583,0.000227075252536,0.00156419883402,0.0413467498506,0.325526969149,-0.000267759996067,-0.0055295728668,7.95581012458e-05,-0.00174897527343,-0.0863592057051,0.231180971498,-3.55834038767e-05,0.00103441371129,-0.000342323193729
1.593,-0.00104027329611,-0.0489001545284,-2.6393872491,-0.000341471337705,-0.00712099504756,0.000228583924285,0.00186386443118,0.0414316510734,0.0794622010573,-0.000357998196649,-0.00477478380204,8.00893674922e-05,-0.00143876877355,-0.0865949250248,0.751928329557,-0.00016434628199,-0.000985348198593,-0.00034246045807
1.594,-0.000682312937918,-0.0491495619864,-2.21491182874,-0.000418002423449,-0.00534553625624,0.000230144806754,0.00214700218936,0.0414958167798,-0.166529414118,-0.000447378274034,-0.00401850634235,8.0690067452e-05,-0.00111590662285,-0.0867976292433,1.27205317256,-0.000294372754516,-0.00300144965328,-0.000342380637943
1.595,-0.000314625024793,-0.0494007436382,-1.7905603585,-0.000494908801176,-0.00357128130959,0.000231754770712,0.00241393735992,0.0415390178984,-0.412366846305,-0.000535962683498,-0.0032606820638,8.13571005465e-05,-0.000781204650302,-0.0869672550751,1.79148345127,-0.000425460635074,-0.00501360291772,-0.000342083484908
1.596,6.24738725836e-05,-0.0496533876039,-1.36634080404,-0.000572276285092,-0.00179804378929,0.000233410731752,0.00266514786169,0.0415611407216,-0.657970440718,-0.000623830071647,-0.00250127018286,8.20866753913e-05,-0.000435593664402,-0.087103757494,2.31014841201,-0.000557386351684,-0.00702152960203,-0.000341568851301
1.597,0.000448576401286,-0.0499071709256,-0.942260215554,-0.000650178341142,-2.56197775553e-05,0.000235109620603,0.00290126080757,0.0415622017679,-0.903262689151,-0.000711073938214,-0.00174024783687,8.28743537548e-05,-8.01110490612e-05,-0.0872071224913,2.82797805285,-0.000689907651888,-0.00902495551936,-0.000340836800925
1.598,0.000843187446978,-0.0501617586777,-0.518324985735,-0.000728676553697,0.00174620791517,0.000236848345238,0.00312304744395,0.0415423608858,-1.14816898571,-0.000797800962355,-0.000977610128822,8.37151032381e-05,0.000284108480317,-0.0872773821392,3.3449025818,-0.000822766731923,-0.0110236055581,-0.000339887738187
1.599,0.00124572809332,-0.0504168027586,-0.0945411259667,-0.000807821347125,0.00351766518742,0.000238623746514,0.00333141651831,0.0415019321938,-1.39261834823,-0.00088412903537,-0.000213369948572,8.46033577099e-05,0.000655842876841,-0.0873146315419,3.86085189499,-0.000955693717334,-0.0130171987316,-0.000338722552161
1.6,0.00165554049406,-0.0506719404526,0.329085443596,-0.00088765293111,0.00528898183193,0.000240432549269,0.00352740611066,0.0414413925059,-1.63654408705,-0.000970185048244,0.000552442413687,8.55330843996e-05,0.00103379343207,-0.0873190471898,4.3757550925,-0.00108841041472,-0.0150054435625,-0.000337342771545
1.601,0.00207189361979,-0.050926792858,0.752548595006,-0.000968202433923,0.00706038655667,0.000242271310829,0.00371217398524,0.0413613869519,-1.87988440387,-0.00105610248753,0.00131977984304,8.64978564488e-05,0.00141659602789,-0.0872909061808,4.8895400485,-0.00122063424863,-0.0169880339529,-0.000335750726042
1.602,0.00249398982966,-0.0511809632825,1.17584168954,-0.00104949318418,0.00883210193283,0.000244136368991,0.00388698653921,0.0412627315712,-2.12258290485,-0.00114201889689,0.00208857914324,8.74909296432e-05,0.00180283288105,-0.0872306057289,5.40213305104,-0.00135208229414,-0.0189646456772,-0.000333949709372
1.603,0.00292097220669,-0.051434035705,1.59895727589,-0.00113154209902,0.0106043393616,0.000246023791471,0.00405320644516,0.0411464127342,-2.36458901424,-0.00122807326387,0.00285876192484,8.85053219961e-05,0.00219104469002,-0.0871386823541,5.91345852474,-0.00148247531455,-0.0209349336189,-0.000331944138919
1.604,0.00335193258474,-0.0516855734018,2.02188679457,-0.00121436113513,0.0123772941506,0.000247929328793,0.00421227910346,0.0410135833216,-2.60585827701,-0.00131440339232,0.00363023561322,8.95338948323e-05,0.00257974309317,-0.08701583014,6.42343884773,-0.00161154171473,-0.0228985298531,-0.00032973970695
1.605,0.0037859201849,-0.0519351178302,2.44462029357,-0.00129795875861,0.0141511407883,0.000249848372437,0.0043657180385,0.0408655556697,-2.84635254199,-0.00140114332025,0.00440289455147,9.05694340255e-05,0.00296742334706,-0.0868629174449,6.93199427158,-0.00173902132366,-0.0248550426546,-0.000327343518378
1.606,0.00422195077009,-0.0521821878569,2.86714615992,-0.00138234139058,0.0159260284993,0.000251775919957,0.00451508938963,0.0407037913695,-3.08604001985,-0.00148842084061,0.00517662117214,9.16047300754e-05,0.00335257713298,-0.0866810014771,7.43904295002,-0.0018646689256,-0.0268040564865,-0.000324764210245
1.607,0.0046590162186,-0.0524262794052,3.28945087167,-0.00146751478685,0.0177020771575,0.00025370654853,0.00466199566234,0.0405298880804,-3.32489521359,-0.00157635517926,0.00595128721271,9.26326557664e-05,0.00373370540054,-0.0864713401793,7.9445010796,-0.00198825746594,-0.0287451329982,-0.000322012048387
1.608,0.0050960944106,-0.052666865589,3.71151877421,-0.00155348531313,0.0194793736258,0.000255634398219,0.004808058918,0.0403455635891,-3.56289872254,-0.00166505487942,0.00672675495019,9.36462402341e-05,0.00410933115652,-0.0862354009201,8.44828315236,-0.00210958086717,-0.0306778130342,-0.000319098997216
1.609,0.00553215931623,-0.052903397384,4.13333188462,-0.00164026108077,0.021257968582,0.000257553165934,0.00495490359133,0.0401526374098,-3.80003692411,-0.00175461593633,0.00750287843158,9.46387383642e-05,0.00447801210828,-0.0859748655533,8.95030231722,-0.00222845640068,-0.0326016196307,-0.000316038759059
1.61,0.00596619116996,-0.0531353048763,4.5548697269,-0.00172785291236,0.0230378738809,0.000259456110818,0.00510413913225,0.0399530102744,-4.03630154104,-0.00184512021874,0.00827950467878,9.56036945758e-05,0.00483835307095,-0.085691631486,9.45047084433,-0.00234472657152,-0.0345160619456,-0.000312846780182
1.611,0.00639718661373,-0.05336199911,4.97610920072,-0.00181627511202,0.0248190604898,0.000261336071494,0.00525734267477,0.0397486419102,-4.27168910453,-0.00193663420663,0.00905647484849,9.6535000173e-05,0.00518901804889,-0.0853878084837,9.94870068345,-0.00245826048564,-0.0364206400477,-0.000309540221335
1.612,0.00682416869038,-0.0535828745441,5.39702448531,-0.00190554602061,0.0266014570257,0.000263185495294,0.00541604193758,0.0395415275361,-4.50620032702,-0.00202920806634,0.00983362533021,9.74269436011e-05,0.00552874190257,-0.0850657110372,10.4449041049,-0.00256895468218,-0.038314850463,-0.000306137891489
1.613,0.00724619657006,-0.0537973121083,5.81758697987,-0.00199568834209,0.0283849489079,0.000264996479317,0.00558169856105,0.0393336735357,-4.73983940008,-0.00212287507583,0.010610788768,9.82742531024e-05,0.0058563415137,-0.0847278462201,10.938994409,-0.00267673342609,-0.0401981923586,-0.000302660144272
1.614,0.00766237489452,-0.0540046828375,6.23776528095,-0.00208672923402,0.0301693781313,0.000266760822846,0.00575569208207,0.0391270727774,-4.97261323577,-0.0022176514043,0.0113877949946,9.90721314276e-05,0.0061707263629,-0.0843768970737,11.4308866895,-0.00278154846955,-0.0420701742233,-0.000299128737503
1.615,0.00807186262865,-0.0542043520449,6.65752519665,-0.00217870016076,0.03195454365,0.000268470090402,0.00593930474189,0.0389236800536,-5.20453067051,-0.00231353624195,0.0121644718696,9.9816282426e-05,0.00647090843661,-0.0840157016605,11.9204986309,-0.00288337830287,-0.0439303208948,-0.00029556665713
1.616,0.00847388131404,-0.0543956839838,7.0768297972,-0.00227163651505,0.0337402023554,0.000270115684445,0.00613370731354,0.0387253881042,-5.43560165212,-0.00241051226743,0.0129406460157,0.000100502929499,0.00675601138246,-0.083647228041,12.4077513249,-0.00298222692732,-0.045778180767,-0.000291997907762
1.617,0.00886772262649,-0.0545780469329,7.49563950027,-0.00236557701877,0.0355260706175,0.000271688926499,0.00633994612338,0.0385340046658,-5.66583643079,-0.00250854643292,0.0137161434507,0.000101128826059,0.00702527883552,-0.0832745455232,12.8925700837,-0.00307812219281,-0.0476133330092,-0.000288447272792
1.618,0.00925275514806,-0.0547508186312,7.91391218954,-0.00246056292003,0.0373118263527,0.000273181145304,0.00655893142755,0.0383512309621,-5.89524477486,-0.0026075910396,0.0144907901163,0.000101691258284,0.0072780818419,-0.0829007926373,13.3748852318,-0.00317111375261,-0.049435394626,-0.000284940047973
1.619,0.00962843027388,-0.0549133919753,8.331603364,-0.0025566370083,0.039097111572,0.000274583770382,0.00679142728736,0.0381786420077,-6.12383523125,-0.00270758507042,0.0152644123045,0.000102188040593,0.00751392531035,-0.0825291423696,13.8546328579,-0.00326127069525,-0.0512440271865,-0.000281501752933
1.62,0.00999428718473,-0.0550651808909,8.74866631529,-0.00265384247399,0.0408815353571,0.000275888429351,0.00703804306907,0.0380176690547,-6.35161444951,-0.00280845574138,0.0160368369895,0.000102617504392,0.00773245342801,-0.0821627652674,14.331755508,-0.00334867891953,-0.053038943062,-0.000278157825796
1.621,0.0103499568282,-0.0552056262771,9.16505233007,-0.00275222164251,0.0426646772058,0.000277087047153,0.00729922667318,0.0378695844542,-6.57858658636,-0.00291012022886,0.0168078920711,0.000102978480743,0.00793345398221,-0.0818047910876,14.8062028014,-0.00343343832329,-0.0548199110197,-0.000274933306549
1.622,0.010695164864,-0.0553342019264,9.58071091397,-0.00285181461578,0.0444460906853,0.000278171945386,0.00757525957643,0.0377354891507,-6.80475280551,-0.00301248752707,0.0175774065387,0.0001032702777,0.00811686153684,-0.0814582697101,15.2779319572,-0.00351565987866,-0.0565867610325,-0.000271852515171
1.623,0.0110297335413,-0.0554504203164,9.99559003343,-0.00295265785611,0.046225307329,0.000279135939863,0.00786625374639,0.037616302961,-7.03011088474,-0.00311546038822,0.0183452105686,0.000103492653104,0.00828275941951,-0.0811261320628,15.7469082139,-0.00359546266747,-0.0583393881881,-0.000268938730774
1.624,0.0113535824913,-0.0555538381735,10.4096363719,-0.00305478274861,0.0480018407097,0.00027997243461,0.00817215046497,0.0375127577315,-7.25465493943,-0.00321893729722,0.0191111355644,0.000103645783722,0.00843138048357,-0.0808111518253,16.2131051346,-0.00367297094893,-0.0600777555948,-0.000266213878128
1.625,0.0116667284288,-0.0556440617112,10.8227955963,-0.00315821417858,0.0497751906257,0.000280675510544,0.00849272107236,0.0374253933989,-7.47837526817,-0.00332281443324,0.0198750141553,0.000103730231571,0.00856310661795,-0.0805159086659,16.6765047864,-0.00374831132909,-0.0618018962096,-0.000263698227841
1.626,0.0119692837742,-0.0557207514514,11.2350126302,-0.0032629691594,0.0515448473335,0.000281240007191,0.00882756961865,0.0373545569228,-7.70125832294,-0.00342698757231,0.0206366801647,0.000103746908337,0.00867846698756,-0.0802427537497,17.1370977908,-0.00382161009646,-0.0635119135351,-0.000261410116297
1.627,0.0122614542163,-0.0557836265423,11.6462319298,-0.00336905554534,0.0533102957676,0.000281661595964,0.00917613738628,0.0373004039954,-7.92328680269,-0.00353135388791,0.0213959685631,0.00010369703876,0.00877813499677,-0.0799937782136,17.5948832396,-0.00389299078247,-0.0652079811599,-0.000259365691098
1.628,0.0125435352542,-0.0558324684974,12.056397759,-0.00347647086101,0.0550710196878,0.000281936843666,0.0095377092225,0.0372629033834,-8.14443986566,-0.00363581361022,0.0221527154174,0.000103582123791,0.00886292397913,-0.0797707852461,18.0498684789,-0.00396257199771,-0.0668903411414,-0.000257578687246
1.629,0.0128159077642,-0.0558671242895,12.4654544604,-0.00358520127648,0.0568265057016,0.000282063265074,0.00991142159879,0.0372418437052,-8.3646934527,-0.00374027150937,0.0229067578511,0.00010340390434,0.00893378162791,-0.0795752663397,18.5020687625,-0.00403046558658,-0.0685593012573,-0.000256060238734
1.63,0.0130790326532,-0.0558875087435,12.8733467186,-0.00369522075313,0.058576247113,0.000282039363707,0.0102962722927,0.0372368424065,-8.58402071037,-0.00384463817343,0.0236579340247,0.000103164326305,0.0089917831928,-0.0794083821991,18.9515067817,-0.00409677513341,-0.0702152311767,-0.000254818729425
1.631,0.0133334446681,-0.0558936061874,13.2800198132,-0.00380649038134,0.0603197475555,0.000281864660061,0.0106911315681,0.0372473566624,-8.80239250013,-0.00394883105784,0.0244060831491,0.000102865507521,0.00903812348019,-0.0792709486874,19.3982120795,-0.00416159484354,-0.0718585576236,-0.000253859686338
1.632,0.0135797454429,-0.0558854713293,13.6854198585,-0.0039189579263,0.0620565243728,0.000281539706868,0.0110947547115,0.0372726959067,-9.01977797735,-0.00405277528922,0.02515104554,0.000102509707177,0.00907410770575,-0.0791634280901,19.8422203596,-0.00422500881214,-0.0734897586288,-0.000253185717504
1.633,0.0138185958708,-0.055863229346,14.089494028,-0.00403255759344,0.0637861117172,0.000281066091169,0.0115057957671,0.0373120356716,-9.23614522186,-0.00415640421318,0.0258926627207,0.000102099298126,0.00910114125978,-0.079085925861,20.2835727045,-0.00428709068373,-0.0751093569835,-0.00025279649564
1.634,0.014050707899,-0.0558270751797,14.4921907614,-0.0041472100198,0.0655080633412,0.000280446423206,0.0119228223001,0.0373644324121,-9.45146190067,-0.00425965968255,0.0266307775804,0.000101636742442,0.00912071845714,-0.0790381928957,20.7223147164,-0.00434790369503,-0.0767179130254,-0.000252688787869
1.635,0.0142768358465,-0.0557772720522,14.8934599518,-0.0042628224925,0.0672219550662,0.000279684312426,0.0123443310053,0.0374288389842,-9.66569594197,-0.00436249208865,0.0273652345905,0.000101124570413,0.00913441035456,-0.0790196332634,21.1584955976,-0.0044075010843,-0.0783160168962,-0.000252856530742
1.636,0.0144977673533,-0.0557141492214,15.2932531134,-0.0043792893905,0.0689273869156,0.000278784331055,0.0127687639721,0.0375041204581,-9.87881619995,-0.00446486014503,0.0280958800833,0.000100565363118,0.00914385172872,-0.0790293172046,21.5921671876,-0.00446592684134,-0.0799042804234,-0.000253290948811
1.637,0.0147143140688,-0.0556380990142,15.6915235268,-0.00449649284081,0.0706239849056,0.000277751965947,0.0131945254101,0.0375890699556,-10.0907930896,-0.00456673043863,0.0288225625912,9.99617385596e-05,0.00915072731851,-0.0790659990952,22.0233829738,-0.00452321676441,-0.0814833287787,-0.000253980714076
1.638,0.0149273021907,-0.0555495731826,16.0882263628,-0.00461430357578,0.0723114024946,0.000276593559604,0.0136199986366,0.037682424226,-10.301599172,-0.00466807676887,0.0295451332474,9.93163412653e-05,0.00915675744397,-0.0791281399682,22.4521970948,-0.0045793997835,-0.0830537920703,-0.000254912142754
1.639,0.015137562966,-0.0554490786408,16.4833187828,-0.00473258197411,0.0739893216934,0.000275316241402,0.0140435631276,0.0377828786975,-10.5112096717,-0.00476887929995,0.0302634462432,9.86318351572e-05,0.00916368312281,-0.0792139340896,22.8786633524,-0.00463449950335,-0.0846162970204,-0.000256069425001
1.64,0.0153459232628,-0.0553371726471,16.8767600176,-0.00485117926415,0.0756574538433,0.000273927850239,0.0144636114373,0.0378891017755,-10.7196029098,-0.00486912355553,0.0309773593377,9.79108994014e-05,0.00917325081264,-0.0793213390005,23.3028342508,-0.00468853591582,-0.0861714588743,-0.000257434882538
1.641,0.0155531963196,-0.0552144575056,17.2685114226,-0.00496993886548,0.0773155400744,0.000272436849915,0.0148785657935,0.0379997481912,-10.9267606387,-0.00496879928798,0.0316867344147,9.71562268796e-05,0.00918719691326,-0.0794481083704,23.7247600759,-0.0047415272276,-0.0877198736775,-0.000258989248583
1.642,0.0157601727757,-0.0550815748656,17.6585365113,-0.00508869784174,0.0789633514563,0.000270852238648,0.0152868941878,0.0381134712432,-11.132668268,-0.00506789925707,0.0323914380774,9.63705248551e-05,0.00920723216842,-0.0795918269487,24.1444880323,-0.00479349174829,-0.0892621110428,-0.000260711964015
1.643,0.0159676120782,-0.0549391997025,18.0468009676,-0.00520728843636,0.0806006888576,0.000269183454192,0.0156871257847,0.0382289338122,-11.3373149719,-0.00516641795375,0.0330913422738,9.55565173632e-05,0.00923502611003,-0.0797499468682,24.5620614468,-0.00484444978345,-0.0907987075158,-0.000262581483441
1.644,0.0161762343583,-0.0547880340661,18.4332726367,-0.00532553966134,0.0822273825308,0.000267440276058,0.0160778654894,0.0383448180708,-11.5406936753,-0.00526435030555,0.0337863249428,9.47169488151e-05,0.00927219169008,-0.0799198245353,24.9775190517,-0.0048944254786,-0.0923301606266,-0.000264575584682
1.645,0.0163867128583,-0.0546288006844,18.8179214965,-0.00544327890916,0.0838432914411,0.00026563272632,0.016457807526,0.0384598338437,-11.7428009153,-0.00536169039941,0.0344762706689,9.3854588292e-05,0.00932027024667,-0.0800987573396,25.3908943542,-0.0049434485628,-0.0938569237008,-0.000266671675242
1.646,0.0165996669859,-0.0544622365084,19.20071961,-0.00556033355786,0.085448302358,0.000263770970495,0.0168257478916,0.0385727256168,-11.9436365826,-0.00545843025651,0.035161071338,9.29722339973e-05,0.00938071694952,-0.0802840194356,25.8022150993,-0.00499155594416,-0.0953794014763,-0.000268847089451
1.647,0.0168156560608,-0.0542890862839,19.5816410602,-0.00567653254056,0.0870423287277,0.000261865219897,0.0171805955716,0.0386822782215,-12.1432035457,-0.00555455869142,0.035840626779,9.20727173494e-05,0.00945488686861,-0.0804728958858,26.2115028278,-0.0050387931145,-0.0968979465572,-0.000271079370362
