# Benchmark Case 3c Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
37.003,0.00220505693871,-0.0513014696986,26.1720954896,0.00333838795338,0.0197460066579,0.000297118709637,-0.000687669570967,0.0238422792595,15.0370281874,0.0033049900201,0.050922289675,-0.000105195818077,-0.0141247140227,0.0602976788425,-8.97135227733,0.00305366753727,0.0151631776295,0.000362400518516
37.004,0.00197171546599,-0.0511378769512,26.412302448,0.00334691571766,0.0208888290838,0.000295679859354,-0.000783775971456,0.0237700675795,14.9289694917,0.00330439222396,0.0509657154046,-0.000104220275402,-0.0138240525175,0.059801735241,-9.04177028936,0.00305805623376,0.0155691703374,0.000359116590133
37.005,0.00173461330477,-0.0509526789264,26.6532624174,0.00335498858358,0.0220378129633,0.000294054373641,-0.000889201334777,0.023682255001,14.8194527092,0.00330369241482,0.0510008797574,-0.000103117273448,-0.0135336509651,0.0592603445556,-9.118616835,0.00306167246184,0.0160193851761,0.000355557259422
37.006,0.00149466128987,-0.0507462858539,26.8961364742,0.00336178741055,0.0232039857478,0.000292248897523,-0.00100376937738,0.0235776776723,14.7086466715,0.00330442410621,0.051030763528,-0.000101890156656,-0.0132679631026,0.0586773683378,-9.20372237255,0.00305949252185,0.0165350033212,0.000351770736286
37.007,0.00124917122126,-0.050519133796,27.1400828979,0.00336824032932,0.0243812868559,0.000290270432607,-0.00112695512758,0.0234553700873,14.5965874517,0.00330445421629,0.0510546924309,-0.000100541315419,-0.0129639640641,0.0580440318723,-9.28490709292,0.00305905097465,0.0170272301163,0.000347708417763
37.008,0.000996802330533,-0.0502716832437,27.3850303416,0.00337426320374,0.0255730457631,0.000288126224686,-0.00125808005013,0.0233143880095,14.4832898275,0.00330372421485,0.0510709751998,-9.90738482967e-05,-0.0125885200115,0.0573555592705,-9.35534671045,0.0030609108932,0.0174530629648,0.000343359782414
37.009,0.000741657684203,-0.0500044255291,27.6307062207,0.00337959799971,0.0267730350787,0.000285823946757,-0.00139803717082,0.0231534847735,14.3679014985,0.00330303061669,0.0510803704486,-9.74927008994e-05,-0.0122191158975,0.0566267976063,-9.43098914584,0.00306222270061,0.0179142828874,0.000338779960145
37.01,0.000482964297745,-0.0497178551559,27.8769787711,0.00338359454457,0.0279830811678,0.000283371139185,-0.00154600476242,0.0229716902495,14.2492148938,0.00330388195296,0.0510818882162,-9.58018416088e-05,-0.0118312971372,0.0558478215709,-9.5054317041,0.00305589249062,0.0183898419477,0.000333938882422
37.011,0.000222043972134,-0.0494124503039,28.1238579751,0.00338692136989,0.0292018804286,0.00028077478747,-0.00170233855834,0.022768494023,14.1292841225,0.00330460366928,0.0510768705953,-9.40048327911e-05,-0.0114520348932,0.0550319461537,-9.58501979574,0.00304965899068,0.0188991262535,0.000328891456569
37.012,-4.09345079336e-05,-0.0490886890774,28.3710828674,0.00338956273963,0.0304236611055,0.00027804169982,-0.00186665179807,0.0225434209772,14.0082872708,0.00330517364189,0.0510645177483,-9.21054024291e-05,-0.0110815841736,0.0541802064761,-9.66956955408,0.00304361128603,0.0194408391521,0.000323645399308
37.013,-0.000305568733496,-0.048747034982,28.6203403481,0.00339117009745,0.0316639878995,0.000275178196656,-0.00203839761756,0.0222961984818,13.8862977732,0.00330624260352,0.0510463892934,-9.01072862603e-05,-0.0107273846806,0.0532945529239,-9.75984521964,0.00303544958317,0.0200244642711,0.000318223483449
37.014,-0.000571974281172,-0.0483879309273,28.8723099589,0.00339190119778,0.0329282619306,0.000272190025441,-0.00221704926027,0.0220267882018,13.763471875,0.00330743834226,0.0510239333808,-8.80138951085e-05,-0.0103847066487,0.0523748897312,-9.85509559937,0.00302661842719,0.0206422442371,0.000312618898924
37.015,-0.000844626827661,-0.048011785881,29.1249345673,0.00339250174491,0.0342058124191,0.000269082099436,-0.00240100019461,0.0217356317903,13.6398540439,0.00330692611327,0.0509947550117,-8.58270241516e-05,-0.00996408758221,0.051407051136,-9.93563597793,0.00302268224105,0.0211666566727,0.000306790841346
37.016,-0.00111934167843,-0.0476190015547,29.3780097699,0.00339273388401,0.0354926095435,0.000265859016946,-0.00259075286471,0.0214228346961,13.5153140829,0.00330550839317,0.0509598559495,-8.35510790791e-05,-0.00954906775675,0.0504059620339,-10.0188691761,0.00302081917164,0.0217078266711,0.000300785531461
37.017,-0.00139632690009,-0.0472099402871,29.631271,0.00339188520357,0.0367830267343,0.000262524419665,-0.00278520277942,0.0210889580821,13.387823147,0.00330469979699,0.0509197452474,-8.11891465551e-05,-0.00913069188288,0.0493654564412,-10.1030395771,0.00301560829733,0.0222658018605,0.000294570970128
37.018,-0.00167533070358,-0.0467849269903,29.8846538132,0.0033901385348,0.0380767701857,0.000259081061973,-0.00298378871958,0.0207348801447,13.2593285425,0.00330407490973,0.050875366504,-7.87437685896e-05,-0.00871481827694,0.0482880725723,-10.1892506158,0.00300873152809,0.0228433290206,0.000288154999796
37.019,-0.00195602576736,-0.0463442528866,30.1379523079,0.00338771101075,0.0393707148254,0.000255530884172,-0.00318595686873,0.0203617020286,13.1304172861,0.00330311415554,0.0508265293361,-7.62172036969e-05,-0.0083096154453,0.0471772749676,-10.2792635468,0.00300248922865,0.023445480603,0.000281547629161
37.02,-0.00223795597778,-0.0458881795249,30.3911008859,0.00338407637234,0.0406644160306,0.000251875089108,-0.00339080285937,0.0199706619526,13.0012379497,0.00330288205954,0.0507736557012,-7.36117002341e-05,-0.00792767005472,0.0460347142928,-10.3745076894,0.00299298085368,0.0240892860173,0.00027477254263
37.021,-0.00252055365146,-0.0454169377183,30.6453754237,0.00337851757144,0.0419689344737,0.000248114133234,-0.0035973401791,0.0195631754497,12.8720047701,0.00330482194188,0.0507189098847,-7.09293137987e-05,-0.00758477155158,0.0448623497542,-10.4769093455,0.00297504683268,0.0247973361418,0.000267859284625
37.022,-0.00280745977747,-0.0449307253376,30.8995356882,0.0033726053504,0.0432758253778,0.000244247768941,-0.00380437455181,0.019140983479,12.7427390425,0.00330560621174,0.0506615504283,-6.81704242363e-05,-0.007203411339,0.0436469802868,-10.572089819,0.00296008366175,0.0254598612422,0.000260710043696
37.023,-0.00309847605474,-0.0444297256933,31.1536509829,0.00336665516763,0.0445888424473,0.00024027531833,-0.0040113117068,0.0187057069976,12.6133452933,0.00330469953819,0.0506007253001,-6.53364601283e-05,-0.00678994407893,0.0423899238689,-10.6606064954,0.00294917082525,0.0260796692799,0.000253327815354
37.024,-0.00339164309675,-0.0439141080262,31.4073624235,0.00336013685406,0.0458998820123,0.000236195695793,-0.00421767409646,0.0182589276807,12.4827813634,0.00330339657468,0.0505377599201,-6.24294369448e-05,-0.00638125718561,0.0410945095259,-10.7506120748,0.00293790267469,0.0267137187829,0.00024570702769
37.025,-0.00368759475193,-0.0433840270083,31.6604974733,0.00335270359272,0.047211022886,0.000232007442379,-0.00442234758047,0.0178023419367,12.3507414276,0.00330260115657,0.0504720853522,-5.94505573079e-05,-0.00596145307916,0.039752894174,-10.8379543013,0.00292172061485,0.0273483850506,0.000237812214889
37.026,-0.00398541600971,-0.0428396198355,31.9130272256,0.00334509348134,0.0485185922108,0.000227708638786,-0.00462519805035,0.0173378560022,12.2187737619,0.00330066392854,0.0504057516823,-5.64006076918e-05,-0.00555249759432,0.0383747638782,-10.9277462966,0.00290748162819,0.0279984320513,0.000229673855578
37.027,-0.0042850071989,-0.0422810281692,32.1647350512,0.00333732212932,0.0498186102769,0.000223297366927,-0.00482558997313,0.0168672493206,12.0870343483,0.00329757886817,0.0503382387421,-5.32804887209e-05,-0.0051547803254,0.0369598652882,-11.01988428,0.00289513930395,0.0286634100756,0.000221285790693
37.028,-0.00458554687872,-0.0417083993488,32.4164138116,0.00332856967055,0.0511189288083,0.000218771706156,-0.00502274543123,0.0163922293794,11.9556570304,0.00329501403763,0.0502710401676,-5.00913525647e-05,-0.00478656591904,0.0355107637648,-11.1166155196,0.00287875738384,0.0293694934396,0.000212684015379
37.029,-0.00488788669247,-0.0411218922036,32.6678171768,0.00331959724078,0.0524174636854,0.000214129933688,-0.00521616079117,0.0159144490532,11.8246831161,0.00329143307979,0.0502051816511,-4.6833767748e-05,-0.004425239177,0.0340238920778,-11.214294414,0.00286370627687,0.0300834439399,0.000203824978443
37.03,-0.00519439991511,-0.0405216806787,32.9186493925,0.00331094105701,0.0537181790245,0.000209370538354,-0.0054048232393,0.0154355296453,11.6940325017,0.00328563016637,0.0501385249807,-4.35078792136e-05,-0.00402106049763,0.0324914206078,-11.3018898993,0.0028535185625,0.0307332413252,0.000194682053786
37.031,-0.00550214921327,-0.0399079756769,33.1685736113,0.00330238359291,0.0550134485479,0.00020449265488,-0.00558902003685,0.0149566029139,11.5636514052,0.00327828379416,0.0500724552738,-4.01156779194e-05,-0.00362877634982,0.0309230531437,-11.3909885665,0.00284593845048,0.0313924909525,0.000185281682668
37.032,-0.00581154205796,-0.0392810155901,33.4173308121,0.00329341023022,0.0563031776038,0.000199495891811,-0.00576795955126,0.014478718148,11.4327439231,0.00327059945271,0.0500065251466,-3.66585630519e-05,-0.00323191837409,0.0293116074765,-11.4775908288,0.00283576633291,0.0320489704284,0.000175594416255
37.033,-0.00612174789674,-0.0386410653052,33.6648447681,0.00328427722632,0.0575874032294,0.000194380293294,-0.00594168788015,0.0140028836771,11.3022720973,0.00326193541665,0.0499408972972,-3.31378582007e-05,-0.00284306411838,0.0276635067194,-11.5645742822,0.00282623020472,0.0327118830385,0.00016564558235
37.034,-0.0064321728201,-0.0379884304242,33.9109661383,0.00327493995827,0.0588584200886,0.00018914663787,-0.00611013052492,0.0135298576231,11.1723875234,0.00325230486369,0.0498751301673,-2.95551561453e-05,-0.00246744915056,0.0259819472642,-11.6530804161,0.00281802515667,0.0333857336012,0.000155449662386
37.035,-0.00674204623842,-0.0373234638891,34.1558967395,0.0032649896764,0.060118709416,0.00018379657845,-0.00627300816372,0.0130600668853,11.0429545702,0.00324258364872,0.0498110790492,-2.59125376087e-05,-0.0021184995057,0.0242705301155,-11.7444294947,0.00280743032335,0.0340869952131,0.000145048458579
37.036,-0.00705094037076,-0.0366465611708,34.4005404324,0.0032543403219,0.0613760272374,0.00017833254375,-0.00643021523861,0.0125937501785,10.9139506673,0.00323294056159,0.0497492501833,-2.22121528206e-05,-0.00179812141873,0.0225311814913,-11.8386594402,0.00279384796184,0.0348171341044,0.000134457506726
37.037,-0.00736123822283,-0.0359581583207,34.6439191874,0.00324396014399,0.0626258947421,0.000172757724408,-0.0065813719911,0.012131064958,10.7853267228,0.00322125751315,0.0496892921188,-1.84554356092e-05,-0.00144762942702,0.0207562216515,-11.9242456148,0.0027845705811,0.0354922035994,0.000123632983255
37.038,-0.00767136942119,-0.0352587479292,34.8860749528,0.00323409958192,0.0638705907393,0.000167076354205,-0.00672703801197,0.0116716741026,10.6568700956,0.0032071695135,0.04963072694,-1.46453371718e-05,-0.00109186198912,0.0189531016882,-12.005419145,0.00278021766286,0.0361380620729,0.000112614485203
37.039,-0.00798027641611,-0.0345488669025,35.1266684413,0.00322392842914,0.0651026632427,0.000161293438631,-0.00686708832595,0.0112150511492,10.5276575489,0.00319243606624,0.049574709636,-1.0785242536e-05,-0.000738103489307,0.017121027406,-12.0842900951,0.00277508810713,0.0367772526837,0.00010139515008
37.04,-0.00828774029004,-0.0338290943472,35.3655012701,0.00321323924251,0.0663284069505,0.000155414766133,-0.00700153555018,0.0107605189955,10.3980551573,0.0031775259398,0.0495198109207,-6.87835964456e-06,-0.000379370037943,0.0152592133086,-12.1588564682,0.0027670787724,0.0374026801763,8.99818567752e-05
37.041,-0.00859255397911,-0.0331000440546,35.6026394002,0.00320253965791,0.0675398657292,0.000149446729369,-0.00713104155897,0.0103073479381,10.268722341,0.0031612305673,0.0494685241779,-2.92792406028e-06,-3.29996218427e-05,0.0133782947777,-12.2331050234,0.00276156261953,0.0380253943663,7.8424715218e-05
37.042,-0.00889403775222,-0.0323623703907,35.8379616356,0.00319159441996,0.0687353418704,0.000143396444421,-0.00725586028025,0.00985459806376,10.1397823725,0.00314396466746,0.0494200110312,1.06245432245e-06,0.000298580752453,0.0114813320887,-12.3072246029,0.00275750645251,0.0386481768945,6.67496259875e-05
37.043,-0.00919019970484,-0.0316167618591,36.0706580212,0.0031786785976,0.069910471564,0.000137271582047,-0.00737591055112,0.00940117113924,10.0113309358,0.00312916093412,0.0493749629382,5.08845347151e-06,0.000578379184895,0.00957669435562,-12.3858188966,0.00274288336851,0.03932412891,5.50626883145e-05
37.044,-0.00948287466758,-0.0308639319389,36.3012655829,0.0031655601257,0.0710695726767,0.000131080344307,-0.0074916294492,0.00894600579447,9.88331968645,0.00311315323565,0.049333402958,9.14699960107e-06,0.00086229742172,0.00765838923168,-12.4600622572,0.00273086751474,0.0399720064724,4.32875024688e-05
37.045,-0.00977295267999,-0.0301046166276,36.5305102422,0.00315249352123,0.0722262650434,0.000124831255133,-0.00760304741974,0.00848798047935,9.75568276631,0.0030953148589,0.0492938284049,1.32345432151e-05,0.00117795836687,0.00572502593809,-12.5234463376,0.00272332465492,0.0405499694221,3.14372844563e-05
37.046,-0.0100576371594,-0.0293395768427,36.7579811089,0.00313914143789,0.0733702693803,0.000118533245741,-0.00771100402263,0.00802573794313,9.62834471578,0.00307645783352,0.049257672996,1.73462129347e-05,0.00148109205516,0.00378662773784,-12.5855431297,0.00271793207905,0.0411189618187,1.95517174619e-05
37.047,-0.0103371797986,-0.0285695840058,36.9834179376,0.00312489518453,0.0745100542475,0.000112195392628,-0.00781530703676,0.00755798888742,9.50083338652,0.00305797247902,0.0492225890523,2.14776761246e-05,0.00179159371586,0.00183673733929,-12.6414154962,0.00270867322525,0.0416631609209,7.61613317426e-06
37.048,-0.0106101917406,-0.0277954016286,37.2068938467,0.00311005934364,0.075642309195,0.000105826512149,-0.00791674182464,0.00708374147564,9.37403606111,0.00303899853949,0.0491892637084,2.56249318287e-05,0.00209026312085,-0.000113457421215,-12.695670654,0.00270039093235,0.0421977064648,-4.31719074658e-06
37.049,-0.0108760732812,-0.0270177971421,37.4283504117,0.00309455197457,0.0767587142447,9.94354413535e-05,-0.00801563523447,0.00660199514672,9.24806000842,0.00301965231176,0.049157932863,2.97838732787e-05,0.00237582954187,-0.00206087915633,-12.7484826015,0.00269309213877,0.042723084376,-1.62267850955e-05
37.05,-0.0111336983959,-0.0262375329633,37.6478874967,0.00307766356058,0.0778617583891,9.30308369448e-05,-0.00811205200425,0.00611182186043,9.12286392552,0.00300138789208,0.0491302019889,3.39501665165e-05,0.00263003824049,-0.00400017839542,-12.8018772328,0.00268124437977,0.0432635761628,-2.80505538822e-05
37.051,-0.0113829460426,-0.0254553563678,37.8655071624,0.00305972396735,0.0789520121122,8.66210177797e-05,-0.00820627176367,0.00561251038899,8.99846965823,0.00298353063094,0.0491062986831,3.81199820628e-05,0.00286110160092,-0.00593030572094,-12.854636386,0.00266736133509,0.0438062908392,-3.97901006754e-05
37.052,-0.0116226273139,-0.0246720012318,38.0814002858,0.00304143743061,0.0800353426716,8.02139970371e-05,-0.00829905648334,0.00510342823732,8.87467610473,0.00296481201904,0.0490854520396,4.2289314859e-05,0.00305385224737,-0.00784532723204,-12.9101535345,0.0026554476149,0.0443644050363,-5.14331929426e-05
37.053,-0.0118535654043,-0.0238881732375,38.295513182,0.00302328853579,0.0811110282833,7.3817157276e-05,-0.00839041016032,0.00458430215921,8.75152345354,0.00294423606739,0.0490670798793,4.64549390657e-05,0.00322922983111,-0.00974560343144,-12.9629301235,0.00264812932369,0.0449017978091,-6.29636710815e-05
37.054,-0.0120761275671,-0.0231045523727,38.5075714862,0.00300428177992,0.0821760804668,6.74372720761e-05,-0.00847961118265,0.00405506525164,8.62867913214,0.00292378750152,0.0490519375642,5.06132118832e-05,0.00340657796157,-0.0116380098521,-13.0102074559,0.00263935418647,0.0454112512395,-7.44171974166e-05
37.055,-0.0122900407378,-0.0223217899834,38.7174065043,0.0029844535787,0.0832369193223,6.10805309132e-05,-0.00856666165077,0.00351588364561,8.50674647659,0.00290338940581,0.049038688694,5.47608522748e-05,0.00358556537046,-0.0135204830129,-13.052058863,0.00262952945274,0.0458920565562,-8.57817872786e-05
37.056,-0.0124946135997,-0.0215405029683,38.9251070386,0.00296388384042,0.0842834392875,5.4752387689e-05,-0.00865174723948,0.00296723903414,8.38609810562,0.00288275847824,0.0490285323553,5.8894847878e-05,0.00375672516823,-0.0153873112166,-13.0909307367,0.00262088009634,0.0463526714146,-9.70331469693e-05
37.057,-0.0126894284774,-0.0207612822703,39.1306104847,0.00294233959439,0.0853149486935,4.84577666341e-05,-0.00873468470981,0.00240974368214,8.26676528057,0.00286242159286,0.0490221715843,6.30121711056e-05,0.00391308953878,-0.0172361221931,-13.1275169009,0.00261122256726,0.046802149461,-0.000108145905096
37.058,-0.0128734179399,-0.0199846855643,39.3328762587,0.00291872903775,0.0863248803548,4.22008786448e-05,-0.00881509995311,0.00184426336695,8.14891191977,0.00284460297881,0.0490216288387,6.71097520277e-05,0.00403192236728,-0.0190625397002,-13.1647581847,0.00259277796719,0.0472745289675,-0.000119062427382
37.059,-0.0130484288471,-0.0192112379342,39.532875777,0.00289461868727,0.0873213786772,3.59853665919e-05,-0.00889296591328,0.00127196379142,8.03250009999,0.00282614863902,0.0490262706097,7.1185743242e-05,0.00416004677143,-0.0208731546058,-13.1953920892,0.00257665598442,0.0477026153449,-0.00012986245365
37.06,-0.0132146436753,-0.018441438973,39.7309550426,0.00287055219071,0.088311756504,2.98143448926e-05,-0.00896829733336,0.000694112769715,7.91736926043,0.00280608925958,0.049034299616,7.5237917062e-05,0.00430095359655,-0.0226665622599,-13.2175898499,0.00256512665501,0.0480734410113,-0.000140532601041
37.061,-0.0133711377384,-0.0176757605165,39.9267951702,0.00284606511718,0.0892881889996,2.36903475772e-05,-0.00904087905209,0.000112152350905,7.80342897484,0.00278545161757,0.0490472099606,7.92636507101e-05,0.0044411422855,-0.0244416880562,-13.235195428,0.00255537928827,0.0484135515989,-0.000151082607688
37.062,-0.0135182710427,-0.0169146523337,40.1200901069,0.00282087931584,0.0902617013275,1.76155163813e-05,-0.00911023262973,-0.000472343535958,7.69054967982,0.00276497583046,0.0490623065736,8.3260713236e-05,0.00459228727656,-0.0262034376025,-13.2454985903,0.00254409183667,0.0487142752684,-0.000161535001817
37.063,-0.0136553943329,-0.016158536456,40.3109887112,0.00279525399822,0.0912235963768,1.1591460204e-05,-0.00917649373848,-0.00105754021062,7.57936787793,0.00274407465403,0.0490817371277,8.72271624575e-05,0.00474222090027,-0.0279460621461,-13.2515725554,0.00253443574257,0.048985915893,-0.000171871761285
37.064,-0.0137824306022,-0.0154078231129,40.4994453554,0.00276924190815,0.0921690685534,5.61961578426e-06,-0.00923949651525,-0.00164160357809,7.4699073741,0.00272273439527,0.0491062978825,9.11610081086e-05,0.00489140499365,-0.0296694536451,-13.2533091024,0.00252641065686,0.0492277639225,-0.000182096063358
37.065,-0.013898417834,-0.0146629116628,40.6842887449,0.00274191993528,0.0930896311661,-2.98765047025e-07,-0.00929884571637,-0.00222268690559,7.36214619064,0.00270293701864,0.049136136248,9.50599143685e-05,0.00501646233085,-0.0313699067877,-13.253586949,0.0025126153646,0.0494732334921,-0.000192156579858
37.066,-0.01400397418,-0.0139241932076,40.8652972774,0.00271421157028,0.0939832698477,-6.16246229505e-06,-0.0093545685132,-0.00279889491872,7.25593648426,0.00268294852448,0.0491697236063,9.89221345637e-05,0.00513469409876,-0.0330499078255,-13.2501011276,0.0024989457953,0.0496961209058,-0.000202097327285
37.067,-0.0140963500122,-0.0131920628258,41.0440478409,0.00268646042909,0.0948674444957,-1.19701040931e-05,-0.00940750761226,-0.00336855614792,7.15113333054,0.00266244800883,0.0492090450886,0.000102744831201,0.00519212243644,-0.0346989450332,-13.2542901227,0.00248622385453,0.0499642802796,-0.000211895379558
37.068,-0.0141786056212,-0.0124669009525,41.2203394446,0.0026590347888,0.0957374742234,-1.77205352178e-05,-0.00945669504482,-0.00392965145255,7.04798522126,0.0026405684336,0.0492543291239,0.000106526877006,0.00524992346932,-0.0363271791911,-13.2529834623,0.00247711984471,0.0501939639558,-0.000221583170455
37.069,-0.0142511417187,-0.0117491017681,41.3938757857,0.00263135101649,0.0965948009632,-2.34122350927e-05,-0.00950146807193,-0.00448047791605,6.94669120068,0.00261862137727,0.0493053736372,0.000110265882838,0.00532010948829,-0.0379403794544,-13.2443371295,0.00246717141001,0.0503819205069,-0.000231194329121
37.07,-0.0143137347675,-0.011039065435,41.5645213427,0.0026035490669,0.0974426251272,-2.90434387374e-05,-0.00954178959212,-0.00501940817833,6.84738364153,0.00259636267947,0.0493613299694,0.000113959533421,0.00539782582474,-0.0395358710991,-13.2296258055,0.00245770694215,0.0505323057796,-0.000240721320676
37.071,-0.0143660847284,-0.0103372030067,41.7323607543,0.00257555605438,0.0982698449998,-3.46120470086e-05,-0.00957764656134,-0.00554495530057,6.75017227246,0.00257394613314,0.0494232872877,0.000117605355002,0.0054783800853,-0.0411113087306,-13.2101500641,0.00244908865287,0.0506510595825,-0.000250157070799
37.072,-0.0144077410012,-0.00964394590548,41.8972368766,0.00254700673031,0.0990752019041,-4.01154060486e-05,-0.00960878794696,-0.00605593699432,6.65495625505,0.00255227157163,0.0494928857826,0.000121200435787,0.00554808832521,-0.0426638391172,-13.1874085345,0.00243739729238,0.0507562099427,-0.000259465942485
37.073,-0.0144382618367,-0.0089597389681,42.0568852138,0.00251741922388,0.0998417875649,-4.5550462184e-05,-0.00963503238193,-0.00655132361039,6.56181552376,0.00253240028404,0.0495724285384,0.000124741747574,0.0055966091738,-0.0441912411023,-13.1627840397,0.002418976071,0.0508636312971,-0.000268621868038
37.074,-0.0144586756488,-0.00828504546367,42.2137397911,0.00248812269004,0.1005896577,-5.09135756063e-05,-0.00965661587249,-0.00703030799083,6.47060366424,0.00251178403504,0.0496603688338,0.000128226620272,0.0056499336931,-0.0456964304113,-13.132697776,0.00240255763045,0.0509336426713,-0.000277679051286
37.075,-0.0144690687827,-0.00762035027078,42.367895443,0.00246013369365,0.101321945298,-5.62005114234e-05,-0.00967403326986,-0.00749241165981,6.38103303565,0.00248863666062,0.0497548336161,0.000131651996778,0.00570468118894,-0.0471749088284,-13.0955573887,0.00239221548996,0.0509536709454,-0.000286599375143
37.076,-0.0144694790662,-0.00696614753918,42.5191054966,0.00243242790721,0.10203248793,-6.14067754812e-05,-0.00968666107659,-0.00793725215969,6.29342601538,0.0024650005024,0.0498579230187,0.000135014226814,0.00576841195784,-0.04863092784,-13.0519549478,0.00238264466082,0.0509329482443,-0.000295417529391
37.077,-0.0144601273638,-0.00632295202161,42.6670269637,0.00240490242274,0.102734777113,-6.6527240371e-05,-0.00969438703527,-0.00836478565982,6.20792833235,0.00244124231858,0.0499662920442,0.000138309683092,0.00584719797262,-0.0500659300187,-13.0002699684,0.00237202089798,0.050866118969,-0.000304134793044
37.078,-0.014440462159,-0.00569128587895,42.8119155701,0.00237770071301,0.103415219281,-7.15564722155e-05,-0.00969754017469,-0.00877509327907,6.12453642766,0.00241702399173,0.0500827557675,0.000141534739172,0.00593007341647,-0.0514737562519,-12.9431766801,0.00236265252485,0.0507629452885,-0.000312723301013
37.079,-0.0144104452335,-0.00507168605052,42.9537155678,0.00235090446531,0.104071966799,-7.64885439779e-05,-0.00969621987289,-0.00916856629722,6.04323677643,0.00239227471446,0.0502076991947,0.0001446855737,0.00601668522538,-0.0528526008801,-12.8805795375,0.00235466410574,0.0506226021105,-0.000321170051678
37.08,-0.0143689263852,-0.004464696894,43.0892946434,0.00232334222438,0.104681526363,-8.13172369342e-05,-0.00969026050356,-0.00954583782276,5.96395554015,0.00236945498221,0.0503405544669,0.0001477578468,0.0060776784882,-0.0541961503096,-12.8160723763,0.00233901933103,0.0504862569191,-0.000329394750757
37.081,-0.014316151664,-0.00387086541392,43.2199316741,0.0022962334537,0.105253650711,-8.6036017123e-05,-0.00968023966469,-0.00990771580676,5.88656267486,0.00234624778461,0.0504806132948,0.000150747755006,0.00612403320935,-0.055503811517,-12.7494620777,0.0023239703033,0.0503348830372,-0.00033743741975
37.082,-0.0142492387195,-0.00329074276113,43.3477574377,0.00226981836424,0.105809907738,-9.06381061097e-05,-0.00966725942241,-0.0102553513065,5.81088356705,0.00232252248689,0.0506287364138,0.000153650493014,0.00609541004547,-0.0567617499729,-12.6926670339,0.00230937527326,0.0502420606479,-0.00034523941197
37.083,-0.0141720711396,-0.00272485240169,43.4725723352,0.00224423954138,0.106344935934,-9.51171279298e-05,-0.00965020978646,-0.0105895171664,5.73730307428,0.00229770692512,0.0507852199065,0.000156463335074,0.00606872241552,-0.0579816383091,-12.6296378099,0.00229747316561,0.0501062865007,-0.000352829732029
37.084,-0.014084530121,-0.0021737124139,43.5941737191,0.00221936862145,0.106865712362,-9.94666387847e-05,-0.00962902174538,-0.0109112973434,5.66608198497,0.00227198915655,0.050948599533,0.000159182433611,0.00603956112581,-0.0591597294797,-12.5621767181,0.00228874521892,0.0499349418917,-0.000360191558163
37.085,-0.0139868744791,-0.00163782530961,43.7125936896,0.00219489246155,0.107371661611,-0.000103680317419,-0.00960352035739,-0.0112218926697,5.59735013324,0.00224603651965,0.0511180497558,0.000161804038604,0.00601228190378,-0.0602960225723,-12.489256798,0.00228110177489,0.0497259816879,-0.000367315191165
37.086,-0.0138791875125,-0.00111766839189,43.8279529329,0.00217052582372,0.107855462006,-0.000107752174912,-0.00957361198575,-0.0115225012924,5.53123360568,0.00222040182774,0.0512936881211,0.00016432459801,0.00598711678712,-0.061388769781,-12.4108955729,0.0022733237506,0.0494812543436,-0.000374184202724
37.087,-0.0137612625018,-0.000613696039663,43.9394946716,0.00214594175206,0.108311753541,-0.000111676489883,-0.00953902564174,-0.0118144283935,5.46753545013,0.0021958600382,0.051477681776,0.000166740519858,0.00594959993498,-0.0624333159908,-12.3285299014,0.00226169275463,0.0492182593225,-0.000380743713819
37.088,-0.0136334140069,-0.000126326049594,44.045056153,0.00212128988144,0.10872428894,-0.000115448097556,-0.00949967226547,-0.0120988650248,5.40612474612,0.00217214747954,0.0516684577676,0.000169048720226,0.00590174570551,-0.0634278326604,-12.2417483676,0.00224706537163,0.0489327795406,-0.00038698095192
37.089,-0.0134952974064,0.000344059409022,44.1477803345,0.00209725626091,0.109120114059,-0.000119062363011,-0.00945595539598,-0.0123769757859,5.34698327736,0.00214800578604,0.0518666495624,0.000171246249256,0.00583423993886,-0.0643678469871,-12.1533164056,0.00223383907403,0.0486325402852,-0.000392894323858
37.09,-0.0133480324306,0.00079712176228,44.2477334838,0.00207449468193,0.109500792498,-0.000122515363257,-0.00940782227779,-0.0126497398124,5.29002704411,0.00212216393974,0.0520709888558,0.000173330949329,0.00576063305038,-0.0652519554556,-12.0588647191,0.00222521840162,0.0482880742008,-0.000398455482199
37.091,-0.0131923411652,0.00123257098685,44.344747407,0.00205210639286,0.109863495623,-0.000125804061707,-0.00935444262791,-0.0129179170436,5.23501837975,0.00209630265833,0.0522823160793,0.000175300545077,0.00569484638874,-0.0660842496229,-11.9573235181,0.00221707553113,0.0478969134564,-0.000403688991599
37.092,-0.0130285645855,0.00165015907886,44.4386631881,0.0020300481864,0.1102173047,-0.000128926076328,-0.00929558306529,-0.0131821846024,5.18235750597,0.00207052099938,0.0524983770818,0.0001771531646,0.00563785275295,-0.0668635833476,-11.8484232729,0.00220911726304,0.0474579047629,-0.000408583404564
