# Benchmark Case 3a Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.887,-0.0441466205962,-0.0169989708445,-46.5320682112,0.0161109786117,-0.247047822872,7.62464544586e-05,-0.049581173009,0.0153305913409,42.2242396117,0.0158057816828,-0.0896594789817,4.53625477802e-05,-0.0508122714628,-0.0119724810579,-79.207959507,0.0146340411894,0.303740539866,-8.70539893307e-05
0.888,-0.0435364400978,-0.0174597275602,-45.9970876052,0.0158567154511,-0.244250135237,7.90442285165e-05,-0.0494220371662,0.0157911910623,41.7365800127,0.0155959283728,-0.088753669789,4.65907554989e-05,-0.0498439996352,-0.0130709699569,-78.3217242782,0.0144955462161,0.300626257464,-9.07779335092e-05
0.889,-0.0429468890535,-0.0179212254013,-45.4576828755,0.0156005406334,-0.241430033928,8.18567610433e-05,-0.0492380262813,0.0162430537336,41.2458234551,0.0153848364291,-0.0878357013562,4.78003948918e-05,-0.0488515412338,-0.0141610170965,-77.4272946423,0.0143553515168,0.29747929409,-9.44255074656e-05
0.89,-0.0423792324946,-0.0183828403275,-44.9139075927,0.0153428577056,-0.23858781367,8.46743646709e-05,-0.049026696084,0.016685483451,40.7521983454,0.015172388153,-0.0869053611626,4.8991538116e-05,-0.0478383769083,-0.0152427555646,-76.5246601898,0.0142135304029,0.294299242736,-9.79978156277e-05
0.891,-0.0418345147854,-0.0188439568917,-44.3658114596,0.015084071812,-0.235723681524,8.74874935555e-05,-0.04878593076,0.0171178781067,40.2559282648,0.0149584604723,-0.0859625253159,5.0164373137e-05,-0.0468080435096,-0.0163163564914,-75.6138045125,0.0140701732036,0.291085630803,-0.000101496168756
0.892,-0.0413135545057,-0.0193039771362,-43.8134403598,0.0148245843186,-0.232837758751,9.02868870724e-05,-0.0485139518455,0.017539743467,39.7572279802,0.0147429305204,-0.0850071614142,5.13191692478e-05,-0.0457640957857,-0.0173820221565,-74.694706711,0.0139253795744,0.287837933355,-0.00010492199483
0.893,-0.0408169424877,-0.0197623291916,-43.2568365293,0.01456478747,-0.229930084944,9.30637095577e-05,-0.0482093218421,0.0179507047212,39.2562995437,0.014525681277,-0.0840393299056,5.24562427598e-05,-0.0447100669218,-0.018439980336,-73.7673431427,0.0137792504657,0.284555588537,-0.000108276763416
0.894,-0.0403450428645,-0.0202184754442,-42.6960388442,0.0143050591968,-0.227000624264,9.58096838607e-05,-0.0478709428091,0.0183505152309,38.7533285828,0.0143066071142,-0.0830591839443,5.35759236645e-05,-0.0436494285076,-0.0194904801657,-72.8316893549,0.0136318799984,0.28123801471,-0.00011156192684
0.895,-0.0398979969363,-0.0206719201392,-42.1310832159,0.0140457581893,-0.224049273586,9.85172165253e-05,-0.047498050277,0.0187390622911,38.2484808876,0.0140856190893,-0.0820669677689,5.46785240339e-05,-0.0425855505435,-0.0205337897326,-71.8877221482,0.0134833474968,0.277884628768,-0.000114778880822
0.896,-0.0394757296118,-0.0211222162953,-41.5620030828,0.0137872193494,-0.221075872333,0.000101179512509,-0.0470902029061,0.0191163697928,37.741899389,0.0138626498343,-0.0810630136512,5.57643088786e-05,-0.0415216621166,-0.0215701955366,-70.9354217101,0.0133337099241,0.274494865119,-0.000117928946582
0.897,-0.0390779581496,-0.0215689718181,-40.9888299849,0.0135297497202,-0.218080213721,0.000103790677472,-0.0466472683738,0.0194825977622,37.2337016172,0.0136376578985,-0.0800477374891,5.6833470122e-05,-0.0404608133874,-0.0226000038877,-69.9747737577,0.0131829949563,0.271068194797,-0.00012101337561
0.898,-0.038704202888,-0.0220118547059,-40.4115942073,0.0132736249873,-0.215062057129,0.000106345805849,-0.0461694060296,0.0198380388346,36.7239777175,0.0134106314185,-0.079021633135,5.7886104272e-05,-0.0394058395239,-0.0236235442228,-69.005771631,0.0130311949106,0.267604144157,-0.000124033377453
0.899,-0.0383537996338,-0.0224505972604,-39.8303254759,0.0130190866273,-0.212021141301,0.00010884105308,-0.0456570468914,0.0201831118012,36.2127890849,0.0131815910025,-0.0779852655719,5.89221942866e-05,-0.0383593272027,-0.0246411742446,-68.0284182792,0.0128782617231,0.264102312655,-0.00012699017005
0.9,-0.0380259133624,-0.0228849992271,-39.2450536912,0.0127663397655,-0.208957198057,0.000111273690663,-0.0451108715775,0.0205183524414,35.7001676677,0.0129505917402,-0.0769392630649,5.99415960292e-05,-0.037323584269,-0.0256532867043,-67.0427280867,0.0127241031391,0.260562389233,-0.000129885051238
0.901,-0.037719552879,-0.0233149298058,-38.6558096796,0.0125155517894,-0.205869966202,0.000113642142902,-0.0445317867793,0.0208444019254,35.1861159687,0.0127177242685,-0.0758843084288,6.0944029609e-05,-0.036300613108,-0.0266603175747,-66.048728491,0.0125685802472,0.256984166881,-0.000132719489265
0.902,-0.037433586093,-0.0237403284943,-38.0626259498,0.0122668517418,-0.202759205335,0.000115946004538,-0.0439209008694,0.0211619931257,34.6706077577,0.0124831148534,-0.0748211295656,6.19290757845e-05,-0.0352920882273,-0.0276627552887,-65.0464613519,0.0124115064503,0.253367555012,-0.000135495229335
0.903,-0.0371667555658,-0.0241612047417,-37.465537434,0.0120203305022,-0.199624709247,0.000118186038775,-0.0432794992201,0.0214719352302,34.153589489,0.0122469244684,-0.0737504894303,6.28961774971e-05,-0.0342993384878,-0.0286611506594,-64.0359840375,0.0122526479272,0.249712589345,-0.000138214412525
0.904,-0.0369176940149,-0.0245776364121,-36.8645822003,0.0117760417434,-0.196466318651,0.000120364155497,-0.0426090197712,0.0217750970839,33.6349824002,0.0120093468809,-0.0726731755915,6.38446464827e-05,-0.0333233343489,-0.0296561270482,-63.0173702026,0.012091725595,0.246019439074,-0.000140879702817
0.905,-0.0366849394802,-0.0249897670778,-36.2598021217,0.0115340036319,-0.193283932981,0.000122483369876,-0.0419110293427,0.0220723897124,33.1146852475,0.0117706057845,-0.0715899895541,6.4773674793e-05,-0.0323646804133,-0.0306483903085,-61.9907102422,0.0119284185446,0.242288411172,-0.000143494417514
0.906,-0.03646694989,-0.0253978021808,-35.6512434869,0.0112942012216,-0.19007752104,0.000124547741846,-0.0411872011275,0.0223647484899,32.5925776201,0.0115309510372,-0.0705017360111,6.56823509449e-05,-0.031423613469,-0.0316387380156,-60.9561114138,0.0117623688748,0.238519951771,-0.00014606265595
0.907,-0.0362621168031,-0.0258020041235,-35.0389575422,0.0110565894738,-0.186847130305,0.000126562297323,-0.0404392937366,0.0226531154158,32.0685237544,0.0112906540945,-0.0694092121886,6.6569680311e-05,-0.0305000061342,-0.0326280674799,-59.9136976294,0.011593187818,0.234714644623,-0.000148589421258
0.908,-0.0360687781424,-0.0262026863663,-34.4230009538,0.0108210968205,-0.183592894745,0.000128532932351,-0.039669132095,0.0229384219454,31.5423767618,0.0110500027454,-0.0683131974416,6.74346092602e-05,-0.0295933761129,-0.0336173820571,-58.8636089282,0.0114204630076,0.230873206741,-0.000151080729892
0.909,-0.0358852297818,-0.0266002066294,-33.8034361827,0.0105876291743,-0.180315041013,0.000130466301693,-0.0388785904105,0.0232215727957,31.013983165,0.010809295279,-0.0672144432519,6.82760524726e-05,-0.0287029009731,-0.0346077952893,-57.8060006481,0.0112437667122,0.226996481388,-0.000153543703764
0.91,-0.0357097358923,-0.0269949593129,-33.1803317644,0.0103560742782,-0.177013892946,0.00013236969368,-0.0380695773574,0.0235034311066,30.4831876338,0.0105688342267,-0.066113663767,6.90929227704e-05,-0.027827438259,-0.0356005324542,-56.7410423231,0.0110626648266,0.223085428636,-0.000155986640157
0.911,-0.0355405380022,-0.027387367263,-32.5537624913,0.0101263062795,-0.173689874324,0.000134250893419,-0.0372440235339,0.0237848052908,29.949837804,0.0103289198345,-0.0650115270091,6.98841627466e-05,-0.0269655506547,-0.0365969291584,-55.6689163387,0.0108767263964,0.219141113807,-0.000158419055015
0.912,-0.03537586277,-0.0277778730266,-31.9238094926,0.00989819040743,-0.170343509878,0.00013611803668,-0.0364038711772,0.024066437846,29.4137890569,0.0100898434316,-0.0639086468682,7.06487774203e-05,-0.0261155358251,-0.037598426676,-54.5898163839,0.0106855334301,0.215164694106,-0.000160851695841
0.913,-0.0352139285158,-0.0281669297441,-31.2905602135,0.00967158763083,-0.166975424567,0.000137979457004,-0.0355510660406,0.0243489963411,28.8749091416,0.00985188086188,-0.0628055759799,7.13858671175e-05,-0.0252754604717,-0.0386065638198,-53.5039457412,0.0104886907493,0.211157403847,-0.00016329652116
0.914,-0.0350529505949,-0.0285549918434,-30.6541082937,0.00944635917527,-0.163586341191,0.000139843528726,-0.0346875512676,0.0246330667169,28.3330825216,0.00961528614625,-0.0617027995725,7.20946597589e-05,-0.0244431980648,-0.0396229652232,-52.4115154611,0.0102858356219,0.207120538658,-0.000165766644357
0.915,-0.0348911457398,-0.0289425056951,-30.0145533482,0.00922237078139,-0.160177076416,0.0001417185087,-0.0338152630371,0.0249191489727,27.7882143352,0.00938028553821,-0.06060073035,7.27745417402e-05,-0.0236164696455,-0.040649326008,-51.3127424665,0.0100766469311,0.20305543909,-0.000168276240647
0.916,-0.0347267355233,-0.0293299003989,-29.3720006563,0.00899949659444,-0.156748535327,0.000143612379604,-0.0329361276958,0.0252076552367,27.2402338689,0.00914707212574,-0.0594997044634,7.34250866078e-05,-0.0227928870289,-0.041687392921,-50.2078476348,0.00986085364216,0.198963474028,-0.000170840416947
0.917,-0.0345579491273,-0.0297175788642,-28.7265607629,0.00877762258482,-0.153301704627,0.000145532697659,-0.0320520600533,0.0254989101493,26.6890974523,0.00891580111932,-0.058399978603,7.40460807722e-05,-0.0219699977002,-0.042738942123,-49.0970539018,0.0096382423482,0.194846024323,-0.000173475045459
0.918,-0.034383025619,-0.0301059093461,-28.0783490017,0.00855664941237,-0.149837644653,0.000147486447592,-0.0311649624802,0.0257931534203,26.1347907021,0.00868658594902,-0.05730172823,7.46375455569e-05,-0.0211453306556,-0.0438057539237,-47.9805844316,0.00940866369975,0.190704467015,-0.000176196562846
0.919,-0.0342002159515,-0.0304952175907,-27.4274849465,0.00833649466187,-0.146357480341,0.000149479907527,-0.0302767244303,0.026090544364,25.5773300533,0.0084594952733,-0.0562050469468,7.51997549462e-05,-0.0203164424277,-0.0448895848509,-46.8586608911,0.0091720375517,0.186540160497,-0.000179021737895
0.92,-0.0340077849103,-0.0308857797322,-26.7740918012,0.00811709439443,-0.142862391331,0.000151518526334,-0.0293892219982,0.0263911681597,25.0167635388,0.00823455097937,-0.0551099469906,7.57332484887e-05,-0.0194809625254,-0.0459921375387,-45.7315018632,0.00892835669469,0.182354430921,-0.000181967411589
0.921,-0.0338040132275,-0.0312778160716,-26.1182957381,0.00789840397732,-0.139353601372,0.000153606815779,-0.0285043171291,0.0266950435441,24.4531707955,0.00801172722999,-0.0540163608194,7.62388389032e-05,-0.0186366375324,-0.0471150290013,-44.5993214286,0.00867768907465,0.178148560105,-0.000185050214364
0.922,-0.0335872000762,-0.0316714858517,-25.4602251944,0.00768039817458,-0.135832367218,0.000155748259497,-0.0276238561139,0.0270021316086,23.8866622938,0.00779095058519,-0.0529241437449,7.67176140485e-05,-0.01778137313,-0.0482597579291,-43.4623279386,0.00842017844347,0.173923775137,-0.000188286266188
0.923,-0.0333556661416,-0.0320668831236,-24.800010138,0.00746307050009,-0.132299967165,0.000157945240568,-0.02674966703,0.0273123453494,23.3173778093,0.00757210120037,-0.0518330775538,7.71709330364e-05,-0.0169132733508,-0.0494276716995,-42.3207229944,0.00815604342415,0.169681239815,-0.00019169086572
0.924,-0.0331077574441,-0.0324640337812,-24.1377813129,0.00724643185457,-0.128757689424,0.000160198989076,-0.0258835558314,0.0276255596127,22.7454841746,0.00735501507511,-0.0507428750456,7.76004163894e-05,-0.0160306764201,-0.0506199338334,-41.1747006439,0.00788557501467,0.165422048013,-0.000195278175366
0.925,-0.0328418500603,-0.0328628938175,-23.4736694756,0.00703050848733,-0.12520682047,0.000162509550684,-0.0250273008366,0.0279416210736,22.1711723653,0.00713948730048,-0.0496531854063,7.8007930276e-05,-0.0151321866093,-0.0518374926504,-40.0244467969,0.00760913259453,0.161147218973,-0.000199060909375
0.926,-0.0325563558557,-0.0332633488348,-22.8078046319,0.00681533934126,-0.121648633537,0.000164875776853,-0.024182645426,0.0282603579038,21.5946539948,0.00692527622795,-0.0485636003257,7.83955649853e-05,-0.014216701596,-0.0530810518742,-38.8701388564,0.00732713853583,0.156857694507,-0.000203050032323
0.927,-0.0322497293024,-0.0336652148151,-22.1403152851,0.00660097285648,-0.118084377384,0.000167295336894,-0.0233512888226,0.0285815888052,21.016157305,0.0067121084597,-0.04747366076,7.87656079314e-05,-0.0132834349162,-0.0543510439251,-37.7119455542,0.00704007155579,0.152554337989,-0.000207254475273
0.928,-0.0319204754174,-0.0340682401371,-21.4713277046,0.00638746332242,-0.114515265479,0.000169764751657,-0.0225348749029,0.0289051311216,20.4359227539,0.0064996845399,-0.0463828642321,7.91205116003e-05,-0.0123319331824,-0.055647606597,-36.5500269766,0.00674845897837,0.148237935017,-0.000211680876733
0.929,-0.0315671588096,-0.034472108798,-20.8009652252,0.00617486688048,-0.110942465715,0.000172279448187,-0.0217349790569,0.029230807783,19.8541983112,0.00628768520947,-0.0452906725612,7.94628569726e-05,-0.0113620878429,-0.0569705637593,-35.3845347594,0.00645286809929,0.143909195541,-0.000216333355121
0.93,-0.0311884137822,-0.0348764447788,-20.129347584,0.00596323728905,-0.107367090756,0.000174833834323,-0.0209530931952,0.0295584528868,19.2712345801,0.00607577807321,-0.0441965199044,7.97953130576e-05,-0.0103741413585,-0.0583194106508,-34.2156124273,0.0061538968693,0.139568757251,-0.00022121331886
0.931,-0.0307829553908,-0.0352808174691,-19.4565903054,0.00575262156933,-0.103790189121,0.000177421391756,-0.0201906090723,0.0298879157782,18.6872798685,0.00586362451823,-0.0430998209967,8.01205932747e-05,-0.00936868777831,-0.0596933042427,-33.0433958519,0.00585216412588,0.135217189967,-0.000226319319487
0.932,-0.030349591314,-0.0356847480464,-18.7828041381,0.00554305565427,-0.100212737092,0.000180034785763,-0.019448800171,0.0302190635489,18.1025753326,0.00565088671767,-0.0419999794707,8.04414094943e-05,-0.00834666779938,-0.061091059041,-31.8680137984,0.00554829961191,0.130855000781,-0.000231646952282
0.933,-0.029887234355,-0.0360877166894,-18.1080945547,0.00533456016329,-0.0966356314999,0.000182665989461,-0.0187288024594,0.0305517819367,17.5173503137,0.00543723455211,-0.0408963961413,8.07604246192e-05,-0.00730935849698,-0.0625111485858,-30.6895885318,0.00524293402241,0.126482639687,-0.000237188807849
0.934,-0.0293949153515,-0.0364891704859,-17.4325613159,0.00512713642307,-0.0930596834828,0.000185306420147,-0.0180315943925,0.0308859746677,16.9318179866,0.00522235228413,-0.0397884771417,8.10802046329e-05,-0.00625835800794,-0.0639517127761,-29.5082364547,0.00493668931613,0.122100505419,-0.000242934477003
0.935,-0.0288717962436,-0.0368885318867,-16.7562981078,0.00492076284884,-0.0894856132441,0.000187947085076,-0.0173579765842,0.0312215613442,16.3461714241,0.00500594482916,-0.0386756418023,8.14031710685e-05,-0.0051955655399,-0.0654105710225,-28.3240687475,0.00463016951806,0.117708951284,-0.000248870610062
0.936,-0.0283171830191,-0.0372852075443,-16.0793922545,0.00471539179217,-0.0859140458777,0.000190578733823,-0.0167085516204,0.0315584740319,15.7605801762,0.0047877434765,-0.037557330167,8.1731554864e-05,-0.00412315715996,-0.0668852410945,-27.1371919865,0.00432395222298,0.113308290731,-0.00025498103043
0.937,-0.0277305382362,-0.0376785973708,-15.4019245102,0.00451094694987,-0.0823455082903,0.000193192014259,-0.016083704512,0.0318966527515,15.175187447,0.00456751092968,-0.0364330100514,8.20673525563e-05,-0.00304355788697,-0.0683729633982,-25.9477087198,0.0040185809877,0.108898802485,-0.000261246901052
0.938,-0.0271114928125,-0.0380681036453,-14.7239689345,0.00430732141511,-0.0787804272581,0.000195777629143,-0.0154835843115,0.0322360401176,14.5901079349,0.00434504555331,-0.0353021835519,8.24122857339e-05,-0.00195941067071,-0.0698707302931,-24.7557179811,0.00371455877351,0.104480735081,-0.000267646941105
0.939,-0.0264598567616,-0.0384531400022,-14.045592852,0.00410437643583,-0.0752191286448,0.000198326490276,-0.0149080874194,0.032576575401,14.0054263877,0.00412018473438,-0.0341643929257,8.27677646225e-05,-0.000873542886868,-0.071375319939,-23.5613157295,0.00341234256946,0.10005431069,-0.00027415768908
0.94,-0.0257756285615,-0.0388331401347,-13.3668568981,0.00390194092858,-0.0716618378002,0.000200829867299,-0.0143568431045,0.0329181883111,13.4211969028,0.00389280728918,-0.0330192257698,8.31348566022e-05,0.000211068991405,-0.0728833340512,-22.3645952085,0.00311233929331,0.0956197281553,-0.000280753807304
0.941,-0.0250590028512,-0.0392075660559,-12.6878151508,0.00369981177703,-0.0681086811551,0.000203279528299,-0.013829201739,0.0332607928031,12.8374429845,0.00366283487145,-0.0318663194411,8.35142603747e-05,0.00129133586692,-0.0743912388535,-21.1656472191,0.00281490303119,0.0911771652389,-0.000287408421926
0.942,-0.0243103761686,-0.0395759157707,-12.0085153496,0.00349775492533,-0.0645596890178,0.000205667869605,-0.0133242262183,0.033604281219,12.2541583521,0.00343023236296,-0.0307053646665,8.39062863918e-05,0.00236409295619,-0.0758954084351,-19.9645603122,0.00252033363999,0.0867267800833,-0.00029409349159
0.943,-0.0235303504719,-0.0399377302224,-11.3289991982,0.00329550725699,-0.0610147995729,0.000207988032379,-0.0128406869902,0.0339485190524,11.6713084696,0.00319500725342,-0.0295361083091,8.43108440448e-05,0.00342613652268,-0.0773921696612,-18.7614209055,0.0022288766992,0.0822687119753,-0.000300780197237
0.944,-0.0227197342173,-0.0402925993988,-10.6493027505,0.0030927792306,-0.0574738640698,0.000210234003928,-0.0123770610576,0.0342933406109,11.0888327554,0.00295720804184,-0.0283583552656,8.47274359854e-05,0.00447425976323,-0.0788778477465,-17.5563133391,0.00194072476283,0.0778030815187,-0.000307439345046
0.945,-0.0218795408086,-0.0406401674945,-9.96945687593,0.00288925822561,-0.0539366531843,0.000212400701974,-0.0119315352545,0.0346385458113,10.5066474066,0.00271692171567,-0.0271719694852,8.51551598137e-05,0.00550528724545,-0.0803488115826,-16.349319885,0.00165601982772,0.0733299903708,-0.000314041774124
0.946,-0.0210109842814,-0.0409801370526,-9.28948780081,0.00268461253349,-0.0504028645175,0.000214484040513,-0.0115020140139,0.0349838983054,9.92464876362,0.00247427038663,-0.0259768741134,8.55927172288e-05,0.00651610734619,-0.081801517914,-15.1405207306,0.00137485690311,0.0688495207213,-0.0003205587605
0.947,-0.0201154721316,-0.0413122720255,-8.60941771935,0.00247849591477,-0.0468721311912,0.000216480976272,-0.0110861317635,0.0353291250795,9.34271712235,0.0022294071819,-0.0247730507755,8.6038430591e-05,0.00750370220501,-0.0832325534837,-13.9299939577,0.00109728853845,0.0643617347213,-0.000326962409025
