# Benchmark Case 3c Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
37.546,-3.60431825908,-504.537929405,0.747978498525,-10350.8377657,-3.79472790646,288.801625944,0.0,1289.31700896,1779937.67252,-6.13884934295,2745.55310266,-28.1766373973,2307.33827219,0.0,-7.34959914979e-08,3.32324804109e-06,0.0147400623955,63.3156269283,0.000638477788936,-3.73929945795,0.0,-8.20420592335e-07,4.25994821135e-07,-0.392973924723,8.52940632615,-8.2632815888,-0.132541238248,0.0,-1.27223189651e-06,4.06618624553e-07,-0.387132944585,-7.98954339894,-8.25292185217,0.134449244824,0.0,8.12878538814e-07,2.59759459864e-07,0.429857001333,-7.9791489193,8.2632816144,0.132541343171,0.0,1.29785869198e-06,3.30480439998e-07,0.424016024805,8.53980080564,8.25292178277,-0.134449423353,0.0
37.547,-3.64923992626,-521.938202736,0.747968496292,-10304.1171948,-3.79774393963,287.078356455,0.0,1303.27617599,1768925.63382,-6.20832550763,2719.83078189,-28.1959357512,2294.21388425,0.0,-7.32021218845e-08,3.3165088208e-06,0.0149679245462,64.4373421523,0.00058963940112,-3.71590078976,0.0,-8.27812391889e-07,4.24257295533e-07,-0.407082530975,8.54914443312,-8.28480035841,-0.13713328972,0.0,-1.27839669341e-06,4.04824465734e-07,-0.401169273368,-8.0127506656,-8.27426409238,0.139065080545,0.0,8.2023419594e-07,2.58073103334e-07,0.443994538133,-8.002179824,8.28480038395,0.137133394419,0.0,1.30405091803e-06,3.28828500626e-07,0.438081284116,8.55971527456,8.27426402304,-0.1390652585,0.0
37.548,-3.69037166429,-538.960546884,0.745830143299,-10257.6164845,-3.79933891601,285.321475834,0.0,1317.06193136,1757836.38526,-6.27258096832,2694.6362203,-28.2042015886,2280.83833842,0.0,-7.29151601078e-08,3.30946120675e-06,0.0151861368081,65.5482667431,0.000546214239713,-3.69142285595,0.0,-8.35009136627e-07,4.22490354129e-07,-0.420889006158,8.56833621243,-8.30579223775,-0.141626348185,0.0,-1.28436621323e-06,4.03004985534e-07,-0.414909596603,-8.03546165669,-8.29509387518,0.143579917335,0.0,8.27395116314e-07,2.56362931504e-07,0.457816103328,-8.02472890118,8.30579226323,0.141626452658,0.0,1.31004700535e-06,3.27146702104e-07,0.451836697344,8.57906896778,8.29509380591,-0.143580094708,0.0
37.549,-3.72781354356,-555.517560979,0.741574423426,-10211.271753,-3.79987831625,283.555932097,0.0,1330.67084347,1746671.1241,-6.33153709099,2669.96259812,-28.2012502643,2267.17751132,0.0,-7.26339594786e-08,3.30014242031e-06,0.0153964791735,66.9673071953,0.000497092874943,-3.6684992714,0.0,-8.41617286906e-07,4.20722570547e-07,-0.434319036979,8.58661868388,-8.3258706655,-0.145997318113,0.0,-1.28975571012e-06,4.01164788649e-07,-0.428279427339,-8.05726192719,-8.31502456062,0.147970712131,0.0,8.33955377497e-07,2.54568176694e-07,0.471251246053,-8.04638161348,8.32587069093,0.14599742234,0.0,1.31549108982e-06,3.25486572804e-07,0.465211639965,8.59749899743,8.31502449142,-0.147970888885,0.0
37.55,-3.76165621235,-571.642306341,0.735211105705,-10165.0801841,-3.79916962345,281.779359596,0.0,1344.1006601,1735430.41611,-6.38511871353,2645.82517273,-28.1870183334,2253.252223,0.0,-7.23589553369e-08,3.28955810192e-06,0.0155978432899,68.4813725771,0.000448182116311,-3.64661704707,0.0,-8.47918293748e-07,4.18933785015e-07,-0.447400437514,8.60400053393,-8.34504681087,-0.15025492508,0.0,-1.29481240476e-06,3.99303051319e-07,-0.441306422582,-8.07816562764,-8.33406724764,0.152246238149,0.0,8.4020489788e-07,2.52733686221e-07,0.484325753236,-8.06715202888,8.34504683624,0.150255029044,0.0,1.32061080049e-06,3.23812266985e-07,0.478231741832,8.61501413252,8.33406717851,-0.152246414258,0.0
37.551,-3.79198341004,-587.148879684,0.726749381595,-10119.0794639,-3.79714857937,279.985275364,0.0,1357.34920259,1724114.86795,-6.433256596,2622.23849157,-28.1614083549,2239.08557776,0.0,-7.20901361599e-08,3.27807907713e-06,0.015790192224,69.9835894064,0.000401186494285,-3.62462937483,0.0,-8.53824402012e-07,4.17128688491e-07,-0.459981696815,8.62034402275,-8.36319277199,-0.154350004622,0.0,-1.2994837716e-06,3.97440646171e-07,-0.453838926361,-8.09804880917,-8.35209396814,0.15635737504,0.0,8.46059943253e-07,2.50901958358e-07,0.496887438925,-8.08691612093,8.36319279732,0.154350108326,0.0,1.32534409118e-06,3.22120896124e-07,0.490744671978,8.63147671081,8.35209389907,-0.15635755051,0.0
37.552,-3.81887119594,-602.113493171,0.716197608037,-10073.2814708,-3.7938242326,278.172728922,0.0,1370.41445299,1712725.33675,-6.47589074962,2599.2092748,-28.1243264336,2224.68415379,0.0,-7.18275065938e-08,3.2656422995e-06,0.0159736073329,71.4736374307,0.000355664557967,-3.60227659644,0.0,-8.59372558324e-07,4.15316693949e-07,-0.472127183114,8.63561232264,-8.38026921628,-0.158302615036,0.0,-1.30382247428e-06,3.95578657425e-07,-0.465941175218,-8.1168767671,-8.36906532901,0.160324221103,0.0,8.5155734342e-07,2.49073501424e-07,0.509000771717,-8.10563911417,8.38026924155,0.158302718488,0.0,1.3297438197e-06,3.20422014263e-07,0.502814767307,8.64684997538,8.36906526002,-0.16032439595,0.0
37.553,-3.84238562443,-616.417095571,0.703562706432,-10027.6841363,-3.78914509029,276.349069363,0.0,1383.29472528,1701262.91355,-6.5129709046,2576.73611776,-28.0757288597,2210.03555138,0.0,-7.15715338196e-08,3.25239686413e-06,0.0161472193132,72.9517904255,0.000313240480909,-3.58075352092,0.0,-8.6449454712e-07,4.13488732499e-07,-0.483736360511,8.64981555764,-8.39628474127,-0.162081385574,0.0,-1.30774146419e-06,3.93721696219e-07,-0.477512518859,-8.13464447885,-8.38498987719,0.164115440265,0.0,8.56629009377e-07,2.47253163898e-07,0.520564680962,-8.12331592635,8.39628476649,0.162081488776,0.0,1.33372268712e-06,3.18706513009e-07,0.514340842775,8.66114410994,8.38498980827,-0.164115614492,0.0
37.554,-3.86257716897,-630.035811995,0.688848920256,-9982.29450044,-3.78310278243,274.513828691,0.0,1395.98848197,1689728.56169,-6.54445044807,2554.82279628,-28.015553862,2195.14158022,0.0,-7.13223609601e-08,3.23832803891e-06,0.0163108945149,74.4179574886,0.000273904879537,-3.56004552253,0.0,-8.69163886052e-07,4.11645521986e-07,-0.494788629484,8.66292879227,-8.41121668018,-0.165680030231,0.0,-1.31122144586e-06,3.91874387077e-07,-0.488532270221,-8.15132801338,-8.39984491373,0.167724773056,0.0,8.61248404753e-07,2.45445341639e-07,0.531558485921,-8.13992258706,8.41121670534,0.165680133188,0.0,1.33726150147e-06,3.16975154222e-07,0.525302130103,8.6743342184,8.39984484487,-0.167724946669,0.0
37.555,-3.87948037443,-643.232766247,0.672057671221,-9937.1462673,-3.77568277472,272.665716354,0.0,1408.49440969,1678122.83826,-6.5702887515,2533.48500331,-27.9437491667,2180.00482264,0.0,-7.10802255891e-08,3.22345191172e-06,0.0164644478323,75.8720622482,0.000237871454485,-3.5400105651,0.0,-8.73578749861e-07,4.09789957709e-07,-0.505502580402,8.67544414033,-8.4255506857,-0.16916798139,0.0,-1.3144487153e-06,3.90021434113e-07,-0.49921895954,-8.16742213786,-8.41411607854,0.171221669977,0.0,8.65613765143e-07,2.43633832667e-07,0.542200631251,-8.15595384536,8.42555071081,0.1691680841,0.0,1.34054673164e-06,3.15231003653e-07,0.535917013813,8.68691243263,8.41411600975,-0.171221842977,0.0
37.556,-3.89311408312,-655.855426589,0.653187568791,-9892.20760376,-3.76694560973,270.806860816,0.0,1420.81127619,1666446.91098,-6.59045254199,2512.71996681,-27.8602634872,2164.61862143,0.0,-7.08450805346e-08,3.20735959441e-06,0.0166081140921,77.382759096,0.000202835859273,-3.52105292341,0.0,-8.77555859463e-07,4.07924151959e-07,-0.51575258069,8.68703556345,-8.43896131529,-0.172504935659,0.0,-1.31724475349e-06,3.88165540471e-07,-0.509446921056,-8.18259627848,-8.42747793569,0.174565837502,0.0,8.69539111986e-07,2.41807754667e-07,0.55236613233,-8.17107913048,8.43896134035,0.172505038117,0.0,1.34340596495e-06,3.13481044547e-07,0.546060476098,8.69855271124,8.42747786697,-0.174566009884,0.0
37.557,-3.90347986812,-668.01181251,0.632233994568,-9847.43830365,-3.75694011913,268.936041596,0.0,1432.93814833,1654702.2099,-6.60491724611,2492.51662282,-27.7650566148,2148.97779898,0.0,-7.06170022804e-08,3.18969894568e-06,0.0167420667016,79.0202653814,0.000166798658207,-3.5033001518,0.0,-8.81159769859e-07,4.06040650968e-07,-0.525626614726,8.69767945868,-8.45142429274,-0.175719448048,0.0,-1.31965040796e-06,3.86289187591e-07,-0.519304135576,-8.19682909488,-8.43990623776,0.177785831366,0.0,8.73086376793e-07,2.39936096274e-07,0.562143498247,-8.18527712927,8.45142431774,0.175719550239,0.0,1.34588617081e-06,3.11722643077e-07,0.555821022477,8.70923142408,8.43990616912,-0.177786003105,0.0
37.558,-3.91055914706,-679.54470702,0.609188448272,-9802.86561428,-3.7455171286,267.047454918,0.0,1444.87445236,1642889.5815,-6.61365992584,2472.88375638,-27.6581487517,2133.09432477,0.0,-7.03964213e-08,3.17113229429e-06,0.0168654999499,80.6453704853,0.000133585885717,-3.48625424813,0.0,-8.8437538635e-07,4.04135353286e-07,-0.534996950174,8.70727524991,-8.46284754698,-0.178769964691,0.0,-1.3216665532e-06,3.84406602947e-07,-0.52866290184,-8.21003204862,-8.45130896923,0.180840087988,0.0,8.76245793335e-07,2.38061645278e-07,0.571403433131,-8.19845935951,8.46284757193,0.178770066614,0.0,1.34797567905e-06,3.09941739855e-07,0.565069388155,8.71884793881,8.45130890066,-0.180840259082,0.0
37.559,-3.91431480041,-690.604395645,0.584038936524,-9758.50356783,-3.73273176717,265.126136837,0.0,1456.61951642,1631009.81978,-6.61666218541,2453.83233147,-27.5394902631,2116.99339343,0.0,-7.01829401021e-08,3.15136408693e-06,0.0169795287375,82.2571817113,0.000100365819869,-3.46783905225,0.0,-8.87266448689e-07,4.02222600721e-07,-0.543989847887,8.71576753892,-8.47318430742,-0.181696098713,0.0,-1.32339957424e-06,3.82516729995e-07,-0.537649543512,-8.22218054005,-8.46163943904,0.183768201022,0.0,8.79080931448e-07,2.36182727669e-07,0.580272786678,-8.21060130386,8.47318433232,0.181696200381,0.0,1.34978123263e-06,3.08152764305e-07,0.573932485638,8.72734677488,8.46163937054,-0.183768371497,0.0
37.56,-3.91469794993,-701.121605384,0.556771367165,-9714.34193654,-3.7184851748,263.183734286,0.0,1468.17300889,1619064.19716,-6.61391897781,2435.35739652,-27.4091439163,2100.64987927,0.0,-6.99773789302e-08,3.13064978633e-06,0.0170827056972,83.8562291785,6.98997522077e-05,-3.45010171757,0.0,-8.89824090524e-07,4.00293430885e-07,-0.552547337966,8.72320185696,-8.48247112241,-0.184479611157,0.0,-1.32480758085e-06,3.80617852008e-07,-0.546206173614,-8.23329576646,-8.47093428958,0.186551905708,0.0,8.8158302386e-07,2.34297776428e-07,0.58869256147,-8.22172425772,8.48247114726,0.184479712569,0.0,1.35126065266e-06,3.06346781076e-07,0.582351400433,8.73477336546,8.47093422115,-0.186552075569,0.0
37.561,-3.91164201684,-711.039457912,0.52736829427,-9670.37196435,-3.70275155485,261.217495823,0.0,1479.53466755,1607053.80372,-6.60542897589,2417.45894809,-27.2671330405,2084.06398491,0.0,-6.97799484535e-08,3.10897697367e-06,0.0171748747704,85.4424359836,4.21551154156e-05,-3.43297103722,0.0,-8.92021862395e-07,3.98339027926e-07,-0.560621424539,8.72960434942,-8.49073950744,-0.18710553621,0.0,-1.32585392414e-06,3.78707523802e-07,-0.554284909506,-8.24340929633,-8.47922515344,0.18917620116,0.0,8.83725655455e-07,2.32404868507e-07,0.596614501346,-8.23185991271,8.49073953223,0.187105637363,0.0,1.35237709793e-06,3.04514825752e-07,0.590277989607,8.74115373281,8.47922508509,-0.189176370406,0.0
37.562,-3.90506793224,-720.271215713,0.495809821486,-9626.56995792,-3.68538518011,259.187341577,0.0,1490.70557256,1594979.96834,-6.59122167748,2400.12578645,-27.1134404448,2067.26301847,0.0,-6.95921206344e-08,3.08718029602e-06,0.0172552356142,87.0163090396,2.15244122161e-05,-3.41271163028,0.0,-8.93853039085e-07,3.96317818627e-07,-0.568141791115,8.73473611942,-8.49779272938,-0.189550970636,0.0,-1.32651718501e-06,3.7674753239e-07,-0.561815569088,-8.25236390803,-8.48631543153,0.191618142489,0.0,8.85502029447e-07,2.30465824761e-07,0.603966754756,-8.24085118858,8.49779275412,0.189551071519,0.0,1.3531089452e-06,3.0261515281e-07,0.597640536,8.74624883862,8.48631536325,-0.191618311098,0.0
37.563,-3.89488295162,-728.754013531,0.462073958215,-9582.91802766,-3.6664251523,257.109683822,0.0,1501.6850303,1582843.76262,-6.57129553845,2383.3597931,-26.9481305716,2050.23345107,0.0,-6.94133617997e-08,3.06480240212e-06,0.0173240361486,88.5775159363,5.5340634974e-06,-3.39117266931,0.0,-8.95239354424e-07,3.94244335846e-07,-0.575056483324,8.7384714732,-8.50348929696,-0.191799330336,0.0,-1.32672412319e-06,3.74755299914e-07,-0.568746356098,-8.26000015439,-8.49206378101,0.193861096781,0.0,8.86833926151e-07,2.28498849632e-07,0.610697796561,-8.24853879565,8.50348932165,0.191799430942,0.0,1.35338284623e-06,3.00662190546e-07,0.604387672586,8.74993283169,8.49206371279,-0.193861264742,0.0
37.564,-3.88098622516,-736.776949075,0.426137546682,-9539.43004917,-3.64607382166,255.005931325,0.0,1512.47220774,1570646.45829,-6.54565662184,2367.15584579,-26.7712362065,2032.9488487,0.0,-6.92429872508e-08,3.04053818003e-06,0.0173822900936,90.3081439065,-1.29558746227e-05,-3.37064749998,0.0,-8.96191833478e-07,3.92152048333e-07,-0.581601794185,8.74127596935,-8.50826696524,-0.193927023375,0.0,-1.32649929011e-06,3.72734472263e-07,-0.575313735494,-8.26673927407,-8.49690811346,0.195981418971,0.0,8.87725277564e-07,2.26468567533e-07,0.617046071402,-8.25534413905,8.50826698987,0.193927123691,0.0,1.35324036508e-06,2.98702895806e-07,0.610758015939,8.75267110412,8.49690804532,-0.195981586263,0.0
37.565,-3.86326638439,-744.323441459,0.387975612968,-9496.10710613,-3.62415473329,252.873868512,0.0,1523.06715172,1558388.95622,-6.51431934219,2351.52091279,-26.5828583042,2015.42381185,0.0,-6.90814768911e-08,3.01515170613e-06,0.0174290756626,92.0433965065,-2.93630261555e-05,-3.35079435595,0.0,-8.96882208434e-07,3.90030912696e-07,-0.587765040152,8.74314486881,-8.512123448,-0.195929694823,0.0,-1.32600249629e-06,3.70690704999e-07,-0.581505213739,-8.27258122423,-8.50084631176,0.19797469555,0.0,8.88354252294e-07,2.24415528322e-07,0.622997046539,-8.26126735627,8.51212347257,0.195929794843,0.0,1.35282615725e-06,2.9671517602e-07,0.616737223331,8.7544587365,8.50084624369,-0.197974862167,0.0
37.566,-3.84160793598,-751.433325417,0.347562912426,-9452.9637119,-3.60069218457,250.695307163,0.0,1533.46997242,1546072.22851,-6.47730979194,2336.45892123,-26.3830057058,1997.68622304,0.0,-6.89282768161e-08,2.98853096582e-06,0.0174654901527,93.7647900894,-4.58282057529e-05,-3.32941410338,0.0,-8.97283398586e-07,3.87886522964e-07,-0.593581316028,8.744014779,-8.51501030529,-0.197817813996,0.0,-1.32524528409e-06,3.68622934646e-07,-0.58735608261,-8.27749992902,-8.50383010698,0.199851335126,0.0,8.88694380185e-07,2.22341799936e-07,0.628586078493,-8.26628255424,8.51501032981,0.197817913728,0.0,1.35215046541e-06,2.94703391768e-07,0.622360848258,8.7552321535,8.50383003899,-0.199851501088,0.0
37.567,-3.8158962887,-758.265253256,0.304875134213,-9410.01072836,-3.57564087863,248.471765143,0.0,1543.68073566,1533697.62969,-6.43465960771,2321.96259793,-26.1717624887,1979.73341393,0.0,-6.87836172106e-08,2.96075417063e-06,0.0174911657422,95.472373863,-6.16691511488e-05,-3.30694929581,0.0,-8.97481411869e-07,3.85734099875e-07,-0.599184134681,8.74385838711,-8.51689162318,-0.199633227715,0.0,-1.32433247741e-06,3.66530344641e-07,-0.593000050456,-8.28146472029,-8.50582374987,0.20165312425,0.0,8.88831453532e-07,2.20245186018e-07,0.633946213191,-8.27035924131,8.51689164765,0.199633327172,0.0,1.35131831507e-06,2.92683064841e-07,0.627762132128,8.75496386581,8.50582368194,-0.201653289581,0.0
37.568,-3.78601992024,-764.588367476,0.259889368892,-9367.22328169,-3.54891937166,246.204602987,0.0,1553.69971262,1521266.73818,-6.38641137393,2308.01240076,-25.9492401397,1961.555554,0.0,-6.86479074154e-08,2.9320447327e-06,0.0175053220922,97.1665174168,-7.5135260574e-05,-3.28429020012,0.0,-8.97334034254e-07,3.83543642397e-07,-0.604378532958,8.74275285484,-8.51785421393,-0.201315157095,0.0,-1.32308116519e-06,3.6440910408e-07,-0.59824234436,-8.28454959508,-8.50691420782,0.203319225254,0.0,8.88623519389e-07,2.18123188634e-07,0.63888163924,-8.27357158123,8.51785423835,0.201315256282,0.0,1.35014628832e-06,2.90623798455e-07,0.632745453781,8.75373086839,8.50691413997,-0.203319389956,0.0
37.569,-3.75186784377,-770.413791643,0.212583770567,-9324.5975011,-3.52050069551,243.89362556,0.0,1563.5268148,1508780.68071,-6.33260094786,2294.60919937,-25.7155142344,1943.16105081,0.0,-6.85213537026e-08,2.9024707186e-06,0.0175078711931,98.8472168755,-8.57664692128e-05,-3.26115753689,0.0,-8.96880445497e-07,3.81315222657e-07,-0.609173580241,8.74071293807,-8.5179128122,-0.20286657395,0.0,-1.32152785686e-06,3.62258931128e-07,-0.603092223238,-8.28676965543,-8.50711636341,0.204852551541,0.0,8.881096979e-07,2.15975488389e-07,0.643401148858,-8.2759348358,8.51791283657,0.202866672869,0.0,1.34867087676e-06,2.88525686799e-07,0.637319794973,8.7515477574,8.50711629563,-0.204852715614,0.0
37.57,-3.71333646579,-775.77104253,0.162938990232,-9282.12490101,-3.4903413472,241.532579114,0.0,1573.16213015,1496240.22562,-6.27327314621,2281.76158143,-25.4706617706,1924.5625406,0.0,-6.8404270268e-08,2.8722190163e-06,0.0174986779413,100.514552781,-9.2545525116e-05,-3.23675224942,0.0,-8.96156970998e-07,3.79041079029e-07,-0.613594418084,8.73776441896,-8.51709797102,-0.204295279265,0.0,-1.31969682836e-06,3.6006859839e-07,-0.607575005603,-8.28816343327,-8.50646090053,0.206260849556,0.0,8.87326365488e-07,2.13790831872e-07,0.64752942947,-8.27748767902,8.51709799533,0.204295377906,0.0,1.34691630459e-06,2.86380940721e-07,0.641510020085,8.7484401729,8.50646083282,-0.206261012992,0.0
37.571,-3.670331832,-780.703838274,0.110938891504,-9239.79552483,-3.45846653469,239.134459467,0.0,1582.6050913,1483646.92825,-6.20846583277,2269.45521677,-25.2147950497,1905.75726868,0.0,-6.8296113334e-08,2.84100440066e-06,0.0174780501966,102.163011939,-9.71365578811e-05,-3.21236825694,0.0,-8.95188758249e-07,3.76732548189e-07,-0.617676664837,8.73395703558,-8.515445307,-0.20561285079,0.0,-1.31761421098e-06,3.57848265891e-07,-0.611726470501,-8.28875411055,-8.50498354469,0.207555647612,0.0,8.86298870406e-07,2.11580953256e-07,0.651302374075,-8.27825341222,8.51544533126,0.205612949151,0.0,1.34490818683e-06,2.84200447369e-07,0.645352182813,8.74445773359,8.50498347705,-0.207555810407,0.0
37.572,-3.62277190298,-785.335332752,0.0565709574063,-9197.58564107,-3.42486625314,236.700860972,0.0,1591.85543863,1471002.26679,-6.13822707502,2257.67678855,-24.948012489,1886.7530163,0.0,-6.8196835422e-08,2.80882521703e-06,0.0174460584792,103.792372115,-9.9605653648e-05,-3.18803370281,0.0,-8.94108531154e-07,3.7438467047e-07,-0.621521079781,8.7293774447,-8.51303774108,-0.206851860646,0.0,-1.31539250482e-06,3.55588546541e-07,-0.615647517665,-8.28862513967,-8.50276730094,0.208769474621,0.0,8.8516005572e-07,2.09337223466e-07,0.654820640326,-8.27831558139,8.51303776529,0.206851958715,0.0,1.34275886851e-06,2.8197906918e-07,0.648947081263,8.73968700265,8.50276723338,-0.208769636761,0.0
37.573,-3.57058849417,-789.547686473,-0.000173147346529,-9155.51286924,-3.38954666069,234.231777089,0.0,1600.91286189,1458307.49361,-6.06260857017,2246.41979369,-24.6704051188,1867.56065344,0.0,-6.81062456235e-08,2.77563998496e-06,0.017402977674,105.407981921,-0.000100470963185,-3.16354406774,0.0,-8.92771909839e-07,3.72007491595e-07,-0.625031505546,8.72396484249,-8.50981623901,-0.207981168747,0.0,-1.31291621901e-06,3.53302567795e-07,-0.619242106693,-8.28771584815,-8.49975319054,0.209871154688,0.0,8.83765216257e-07,2.0707075979e-07,0.657988136956,-8.27761357791,8.50981626316,0.207981266524,0.0,1.34035351648e-06,2.79727380674e-07,0.652198741134,8.73406711241,8.49975312306,-0.209871316174,0.0
37.574,-3.51372840022,-793.444945542,-0.0592972382154,-9113.58128404,-3.35253189575,231.725350868,0.0,1609.77691699,1445563.80785,-5.98166270908,2235.67982309,-24.3820598248,1848.19817457,0.0,-6.80240155464e-08,2.74135648264e-06,0.0173493713618,107.009569145,-0.000100767003737,-3.13824981398,0.0,-8.91230022099e-07,3.69612736499e-07,-0.628295210023,8.71770899528,-8.50576823676,-0.209028213806,0.0,-1.31025675553e-06,3.50992067718e-07,-0.622597597108,-8.28602007921,-8.49592867404,0.210888098593,0.0,8.8216539677e-07,2.04782754081e-07,0.660892385264,-8.27614127661,8.50576826086,0.209028311297,0.0,1.33776375436e-06,2.77457259609e-07,0.655194775359,8.72758779754,8.49592860663,-0.210888259436,0.0
37.575,-3.45215709143,-796.964283952,-0.120799741241,-9071.77868911,-3.31379720886,229.191500565,0.0,1618.44708663,1432772.59655,-5.89544497656,2225.44690741,-24.0831042372,1828.6656727,0.0,-6.79502370156e-08,2.70607553047e-06,0.0172848735316,108.597344043,-9.94894534694e-05,-3.11312574655,0.0,-8.89472966016e-07,3.67196461672e-07,-0.631258820148,8.71066000333,-8.50093707824,-0.209976467316,0.0,-1.30738362777e-06,3.48660690609e-07,-0.625660675853,-8.28356775587,-8.49133708298,0.211803759649,0.0,8.80350735137e-07,2.02477279352e-07,0.663479750846,-8.27392859368,8.50093710229,0.209976564518,0.0,1.33495892943e-06,2.75164675371e-07,0.657881609539,8.72029916519,8.49133701564,-0.211803919851,0.0
37.576,-3.38585830024,-800.130901194,-0.184673754781,-9030.09186172,-3.27334452323,226.631403653,0.0,1626.92290311,1419935.21392,-5.80401617698,2215.70924656,-23.7736521936,1808.97469207,0.0,-6.7884733926e-08,2.66981940819e-06,0.0172096671079,110.171292377,-9.67016466237e-05,-3.0881084572,0.0,-8.87528152874e-07,3.64756178676e-07,-0.633943978994,8.70286746408,-8.49536966251,-0.210832559734,0.0,-1.30431245951e-06,3.46302367842e-07,-0.628453015076,-8.280406335,-8.48602526761,0.212624759768,0.0,8.78348720487e-07,2.00148674964e-07,0.665771892961,-8.27102294108,8.4953696865,0.21083265664,0.0,1.33195450583e-06,2.72847019808e-07,0.660280932009,8.71225085765,8.48602520034,-0.212624919323,0.0
37.577,-3.3148359533,-802.63656068,-0.250906796148,-8988.46452927,-3.23104026514,224.004095367,0.0,1635.20522594,1407053.20356,-5.70746626327,2206.44626762,-23.4537606287,1789.16992057,0.0,-6.78288525543e-08,2.63361515534e-06,0.0171231573198,111.732098401,-8.71248552317e-05,-3.05883013986,0.0,-8.85241540294e-07,3.62243406754e-07,-0.636096517679,8.69367159397,-8.48845610366,-0.211515107973,0.0,-1.30087664786e-06,3.43886998824e-07,-0.630720440584,-8.27596008064,-8.47938325496,0.213269717965,0.0,8.760051749e-07,1.97767596269e-07,0.667513215923,-8.26684849797,8.4884561276,0.21151520457,0.0,1.32858344223e-06,2.70455518417e-07,0.662137141773,8.70278317629,8.47938318777,-0.213269876844,0.0
37.578,-3.23911144221,-804.521609038,-0.319480599315,-8946.8980601,-3.18701416901,221.347945463,0.0,1643.29229008,1394127.76544,-5.60583699234,2197.65394922,-23.1235991554,1769.2375852,0.0,-6.77810592968e-08,2.59665587204e-06,0.0170262473155,113.278228085,-7.52629936005e-05,-3.02885346529,0.0,-8.82575871644e-07,3.5969590945e-07,-0.637748675959,8.68319210067,-8.48027664441,-0.212034773836,0.0,-1.2970519756e-06,3.41451272351e-07,-0.632495157809,-8.27027069759,-8.4714911611,0.213749307387,0.0,8.73282988447e-07,1.95371307976e-07,0.668737329081,-8.2614468434,8.48027666829,0.212034870119,0.0,1.3248215596e-06,2.6802787167e-07,0.663483813854,8.69201595451,8.47149109399,-0.213749465582,0.0
37.579,-3.15872495118,-806.120896803,-0.390371346945,-8905.42887829,-3.14130567024,218.685039355,0.0,1651.18284215,1381159.9953,-5.49918000398,2189.33037436,-22.7833303402,1749.18258971,0.0,-6.77410723953e-08,2.5587317117e-06,0.0169190757344,114.797515961,-6.16849656733e-05,-2.99960712794,0.0,-8.79815884661e-07,3.57139041052e-07,-0.639175066406,8.67205521821,-8.47142920626,-0.212480024567,0.0,-1.29312282354e-06,3.39007263773e-07,-0.634051713284,-8.2639198298,-8.46294674285,0.214152016504,0.0,8.70467400189e-07,1.92973419063e-07,0.669719256223,-8.25539945606,8.47142923008,0.21248012053,0.0,1.3209525753e-06,2.65588881628e-07,0.664595906002,8.6805755916,8.46294667581,-0.214152174016,0.0
37.58,-3.07373752812,-807.407895675,-0.463549240902,-8864.05818273,-3.09395191391,216.019078585,0.0,1658.87622405,1368151.25666,-5.38756441856,2181.46357077,-22.4330775994,1729.01766761,0.0,-6.7708546323e-08,2.51979898033e-06,0.0168020068347,116.302898264,-4.6931591197e-05,-2.97112604341,0.0,-8.7690903057e-07,3.5457896184e-07,-0.640353834683,8.66026133599,-8.46191125266,-0.212843832595,0.0,-1.28904579959e-06,3.36560966341e-07,-0.635368151278,-8.25690078959,-8.45374725805,0.214470849986,0.0,8.67505326279e-07,1.90576910366e-07,0.67043752172,-8.24869944025,8.46191127643,0.212843928238,0.0,1.31693437192e-06,2.63145706605e-07,0.665451841195,8.66846268496,8.45374719108,-0.214471006814,0.0
37.581,-2.9842275271,-808.557384212,-0.538979166971,-8822.80244237,-3.04503357938,213.336575568,0.0,1666.37198085,1355102.86545,-5.27106541511,2174.0438362,-22.0729181399,1708.77712845,0.0,-6.76825104089e-08,2.47974990603e-06,0.0166764382476,117.793953962,-3.33606903253e-05,-2.94147751211,0.0,-8.73893930388e-07,3.52031403612e-07,-0.641432117989,8.64774920385,-8.45166778968,-0.213172226065,0.0,-1.2849035234e-06,3.341095521e-07,-0.636591478465,-8.24918067066,-8.44383747073,0.214751877406,0.0,8.64435212229e-07,1.88177643724e-07,0.67104009304,-8.24131364399,8.45166781339,0.213172321399,0.0,1.31284989573e-06,2.60714307486e-07,0.666199456374,8.65561623015,8.44383740383,-0.214752033576,0.0
