# Benchmark Case 1a Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
0.021,36.0528274119,36.0514985592,-65.2181340648,-65.2181479636,-916223.3691,-0.000517249288152,0.0,92988.0455082,92988.0451798,-228.339440651,-228.339438576,-337389.342268,-8.92607451742e-05,0.0,1.14662443801e-08,-2.26506279377e-08,-0.151936380681,-0.151936305953,-125.393948333,-2.00824296138e-05,0.0,-0.00010183075483,6.62875576922e-06,-406.731862173,6.85644517478e-07,0.447847990544,1.43365775731e-05,0.0,-0.000128901355501,6.23346409777e-06,-406.790150763,0.44784872073,3.99283301743e-07,-0.0190354571037,0.0,0.000101801907853,6.30896090896e-06,-406.848447966,5.17813798553e-07,-0.447847589078,-4.70569832354e-06,0.0,0.000128643050073,6.44603114966e-06,-406.790159012,-0.447847401456,1.36748261333e-07,0.0190359328316,0.0
0.022,36.0528274102,36.0514985621,-65.2181340648,-65.2181479636,-916223.3691,-0.000517249855676,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92611526278e-05,0.0,1.13979945044e-08,-2.28276977262e-08,-0.151936380669,-0.151936305956,-125.393948333,-2.00819953301e-05,0.0,-0.000101830631366,6.62864117289e-06,-406.731862173,6.85649860759e-07,0.447847990649,1.43365746173e-05,0.0,-0.000128901418711,6.23347319272e-06,-406.790150763,0.44784872073,3.9914986537e-07,-0.0190354570989,0.0,0.000101801969584,6.3090227546e-06,-406.848447966,5.17812547998e-07,-0.447847589103,-4.70569752773e-06,0.0,0.000128643112146,6.4459565711e-06,-406.790159012,-0.447847401453,1.36787888301e-07,0.0190359328307,0.0
0.023,36.0528274085,36.0514985652,-65.2181340648,-65.2181479637,-916223.3691,-0.000517250437753,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92615600814e-05,0.0,1.13265702158e-08,-2.30130033189e-08,-0.151936380657,-0.151936305959,-125.393948333,-2.00815407533e-05,0.0,-0.000101830502218,6.62852111959e-06,-406.731862173,6.85655431415e-07,0.447847990758,1.4336571434e-05,0.0,-0.000128901484649,6.23348319716e-06,-406.790150763,0.44784872073,3.99010224183e-07,-0.0190354570937,0.0,0.000101802034159,6.30908732873e-06,-406.848447966,5.17811297443e-07,-0.44784758913,-4.70569673192e-06,0.0,0.000128643177175,6.44587835455e-06,-406.790159012,-0.447847401449,1.36829360904e-07,0.0190359328299,0.0
0.024,36.0528274066,36.0514985684,-65.2181340647,-65.2181479637,-916223.3691,-0.000517251048933,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92619966389e-05,0.0,1.12519715144e-08,-2.32065447156e-08,-0.151936380645,-0.151936305963,-125.393948333,-2.00810660539e-05,0.0,-0.000101830367272,6.62839651881e-06,-406.731862173,6.85661229443e-07,0.447847990873,1.43365681371e-05,0.0,-0.000128901553771,6.2334932016e-06,-406.790150763,0.447848720731,3.98864374628e-07,-0.0190354570885,0.0,0.000101802101689,6.30915463134e-06,-406.848447966,5.17809933201e-07,-0.447847589157,-4.70569593612e-06,0.0,0.000128643244933,6.44579650003e-06,-406.790159012,-0.447847401445,1.36872675589e-07,0.019035932829,0.0
0.025,36.0528274047,36.0514985717,-65.2181340647,-65.2181479637,-916223.3691,-0.000517251689218,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92624331963e-05,0.0,1.11741984002e-08,-2.34083219166e-08,-0.151936380631,-0.151936305966,-125.393948333,-2.00805711182e-05,0.0,-0.000101830226641,6.62826555158e-06,-406.731862173,6.85667254846e-07,0.447847990992,1.43365647265e-05,0.0,-0.000128901625849,6.23350320604e-06,-406.790150763,0.447848720731,3.98712320259e-07,-0.0190354570829,0.0,0.000101802172174,6.30922557192e-06,-406.848447966,5.17808568959e-07,-0.447847589185,-4.70569502662e-06,0.0,0.000128643315646,6.44571191702e-06,-406.790159012,-0.447847401441,1.36917832357e-07,0.019035932828,0.0
0.026,36.0528274027,36.0514985752,-65.2181340647,-65.2181479637,-916223.3691,-0.000517252344054,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92628988576e-05,0.0,1.10932508732e-08,-2.36183349216e-08,-0.151936380618,-0.15193630597,-125.393948333,-2.00800559463e-05,0.0,-0.000101830080213,6.62812912737e-06,-406.731862173,6.85673621309e-07,0.447847991116,1.43365610885e-05,0.0,-0.000128901700654,6.23351502947e-06,-406.790150763,0.447848720732,3.98554059299e-07,-0.0190354570771,0.0,0.000101802245389,6.30929924099e-06,-406.848447966,5.1780709103e-07,-0.447847589215,-4.70569411713e-06,0.0,0.000128643389087,6.44562369604e-06,-406.790159012,-0.447847401437,1.36964834758e-07,0.019035932827,0.0
0.027,36.0528274006,36.0514985788,-65.2181340647,-65.2181479637,-916223.3691,-0.000517253027994,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92633936227e-05,0.0,1.10091289333e-08,-2.38365837307e-08,-0.151936380603,-0.151936305974,-125.393948333,-2.0079520595e-05,0.0,-0.000101829927986,6.62798815569e-06,-406.731862173,6.85680215145e-07,0.447847991245,1.43365573369e-05,0.0,-0.000128901778644,6.23352594341e-06,-406.790150763,0.447848720733,3.98389589972e-07,-0.0190354570712,0.0,0.000101802321559,6.30937472905e-06,-406.848447966,5.17805613101e-07,-0.447847589246,-4.70569320763e-06,0.0,0.000128643465712,6.44553183707e-06,-406.790159012,-0.447847401433,1.37013677466e-07,0.019035932826,0.0
0.028,36.0528273985,36.0514985825,-65.2181340647,-65.2181479637,-916223.3691,-0.000517253741038,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92638883879e-05,0.0,1.09218325807e-08,-2.40630683439e-08,-0.151936380588,-0.151936305978,-125.393948333,-2.00789650643e-05,0.0,-0.000101829770189,6.62784172704e-06,-406.731862173,6.85686922669e-07,0.447847991379,1.43365534715e-05,0.0,-0.000128901859361,6.23353776684e-06,-406.790150763,0.447848720733,3.98218917607e-07,-0.019035457065,0.0,0.000101802400571,6.30945385509e-06,-406.848447966,5.17804021485e-07,-0.447847589278,-4.70569218445e-06,0.0,0.000128643545066,6.44543634013e-06,-406.790159012,-0.447847401428,1.37064365809e-07,0.0190359328249,0.0
0.029,36.0528273962,36.0514985864,-65.2181340646,-65.2181479637,-916223.3691,-0.000517254483185,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92644122568e-05,0.0,1.08313618152e-08,-2.42977887613e-08,-0.151936380573,-0.151936305982,-125.393948333,-2.00783893541e-05,0.0,-0.000101829606479,6.62768984143e-06,-406.731862173,6.85693971253e-07,0.447847991518,1.43365494925e-05,0.0,-0.000128901943035,6.23355049976e-06,-406.790150763,0.447848720734,3.98042036874e-07,-0.0190354570586,0.0,0.000101802482426,6.30953661911e-06,-406.848447966,5.1780242987e-07,-0.447847589311,-4.70569127496e-06,0.0,0.000128643627148,6.44533720521e-06,-406.790159012,-0.447847401424,1.37116896233e-07,0.0190359328239,0.0
0.03,36.0528273939,36.0514985904,-65.2181340646,-65.2181479637,-916223.3691,-0.000517255254437,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92649361258e-05,0.0,1.07377166369e-08,-2.45407449828e-08,-0.151936380557,-0.151936305987,-125.393948333,-2.00777934077e-05,0.0,-0.000101829437086,6.62753249885e-06,-406.731862173,6.85701360897e-07,0.447847991662,1.43365453998e-05,0.0,-0.000128902029664,6.23356323269e-06,-406.790150763,0.447848720735,3.97858949551e-07,-0.0190354570519,0.0,0.000101802567122,6.30962120212e-06,-406.848447966,5.17800724567e-07,-0.447847589345,-4.70569013809e-06,0.0,0.000128643712413,6.4452353418e-06,-406.790159012,-0.447847401419,1.37171270516e-07,0.0190359328227,0.0
0.031,36.0528273915,36.0514985946,-65.2181340646,-65.2181479638,-916223.3691,-0.00051725604024,0.0,92988.0455082,92988.0451797,-228.339440651,-228.339438576,-337389.342268,-8.92655182024e-05,0.0,1.06408970457e-08,-2.47919370084e-08,-0.151936380541,-0.151936305991,-125.393948333,-2.00771772251e-05,0.0,-0.000101829262008,6.62736969929e-06,-406.731862173,6.85708864228e-07,0.44784799181,1.43365410797e-05,0.0,-0.000128902119249,6.23357596562e-06,-406.790150763,0.447848720735,3.97669657414e-07,-0.019035457045,0.0,0.000101802654775,6.30970851361e-06,-406.848447966,5.17798905578e-07,-0.447847589381,-4.70568911491e-06,0.0,0.000128643800406,6.44512984041e-06,-406.790159012,-0.447847401414,1.37227486881e-07,0.0190359328215,0.0
0.032,36.0528273891,36.0514985988,-65.2181340646,-65.2181479638,-916223.3691,-0.0005172568697,0.0,92988.0455082,92988.0451797,-228.339440652,-228.339438576,-337389.342268,-8.92660711751e-05,0.0,1.05409030417e-08,-2.50513648381e-08,-0.151936380524,-0.151936305996,-125.393948333,-2.0076540863e-05,0.0,-0.000101829081133,6.62720235227e-06,-406.731862173,6.8571670862e-07,0.447847991964,1.43365366459e-05,0.0,-0.00012890221179,6.23358960804e-06,-406.790150763,0.447848720736,3.97474156909e-07,-0.0190354570379,0.0,0.00010180274527,6.30979946308e-06,-406.848447966,5.17797200275e-07,-0.447847589417,-4.70568797804e-06,0.0,0.000128643891129,6.44501979155e-06,-406.790159012,-0.447847401409,1.37285547104e-07,0.0190359328203,0.0
0.033,36.0528273865,36.0514986033,-65.2181340645,-65.2181479638,-916223.3691,-0.000517257713711,0.0,92988.0455082,92988.0451797,-228.339440652,-228.339438576,-337389.342268,-8.92666823556e-05,0.0,1.04377346249e-08,-2.53190284719e-08,-0.151936380506,-0.151936306001,-125.393948333,-2.00758843215e-05,0.0,-0.000101828894572,6.62702863878e-06,-406.731862173,6.85724666699e-07,0.447847992122,1.43365320984e-05,0.0,-0.000128902307287,6.23360415995e-06,-406.790150763,0.447848720737,3.9727245159e-07,-0.0190354570305,0.0,0.00010180283872,6.30989314103e-06,-406.848447966,5.17795267599e-07,-0.447847589455,-4.70568684117e-06,0.0,0.000128643985034,6.44490792371e-06,-406.790159012,-0.447847401403,1.37345449409e-07,0.0190359328191,0.0
0.034,36.0528273839,36.0514986078,-65.2181340645,-65.2181479638,-916223.3691,-0.000517258572274,0.0,92988.0455082,92988.0451797,-228.339440652,-228.339438576,-337389.342268,-8.9267293536e-05,0.0,1.03313917953e-08,-2.55949279099e-08,-0.151936380488,-0.151936306006,-125.393948333,-2.00752076006e-05,0.0,-0.000101828702214,6.62685037782e-06,-406.731862173,6.85732965838e-07,0.447847992285,1.43365273235e-05,0.0,-0.00012890240574,6.23361871187e-06,-406.790150763,0.447848720737,3.9706453968e-07,-0.019035457023,0.0,0.000101802934899,6.30998954747e-06,-406.848447966,5.17793334923e-07,-0.447847589494,-4.7056857043e-06,0.0,0.000128644081668,6.44479150838e-06,-406.790159012,-0.447847401398,1.37407197349e-07,0.0190359328178,0.0
0.035,36.0528273812,36.0514986125,-65.2181340645,-65.2181479638,-916223.3691,-0.000517259474492,0.0,92988.0455082,92988.0451797,-228.339440652,-228.339438576,-337389.342268,-8.92679047165e-05,0.0,1.02218745529e-08,-2.58790631519e-08,-0.151936380469,-0.151936306011,-125.393948333,-2.00745106434e-05,0.0,-0.000101828504058,6.6266657504e-06,-406.731862173,6.85741492351e-07,0.447847992453,1.43365225487e-05,0.0,-0.000128902507149,6.23363326378e-06,-406.790150763,0.447848720738,3.96850421179e-07,-0.0190354570152,0.0,0.000101803034034,6.3100886824e-06,-406.848447966,5.17791402246e-07,-0.447847589534,-4.70568445375e-06,0.0,0.000128644181257,6.44467145508e-06,-406.790159012,-0.447847401392,1.37470785595e-07,0.0190359328165,0.0
0.036,36.0528273784,36.0514986174,-65.2181340645,-65.2181479638,-916223.3691,-0.000517260391263,0.0,92988.0455082,92988.0451797,-228.339440652,-228.339438576,-337389.342268,-8.92685741046e-05,0.0,1.01091828976e-08,-2.61714341981e-08,-0.15193638045,-0.151936306016,-125.393948333,-2.007379345e-05,0.0,-0.000101828300218,6.6264765755e-06,-406.731862173,6.85750359924e-07,0.447847992626,1.43365175465e-05,0.0,-0.000128902611513,6.23364872519e-06,-406.790150763,0.447848720739,3.96630096088e-07,-0.0190354570072,0.0,0.000101803136011,6.3101905458e-06,-406.848447966,5.17789355883e-07,-0.447847589575,-4.70568320319e-06,0.0,0.000128644283576,6.4445486733e-06,-406.790159012,-0.447847401387,1.37536219476e-07,0.0190359328151,0.0
0.037,36.0528273756,36.0514986223,-65.2181340644,-65.2181479639,-916223.3691,-0.000517261337138,0.0,92988.0455082,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92692434927e-05,0.0,9.99331682955e-09,-2.64720410484e-08,-0.151936380431,-0.151936306021,-125.393948333,-2.0073056134e-05,0.0,-0.000101828090693,6.62628194363e-06,-406.731862173,6.85759341184e-07,0.447847992804,1.43365124306e-05,0.0,-0.000128902718606,6.2336641866e-06,-406.790150763,0.44784872074,3.96403564406e-07,-0.0190354569989,0.0,0.000101803240944,6.31029604719e-06,-406.848447966,5.1778730952e-07,-0.447847589618,-4.70568195264e-06,0.0,0.000128644389077,6.44442225354e-06,-406.790159012,-0.447847401381,1.37603495438e-07,0.0190359328137,0.0
0.038,36.0528273726,36.0514986275,-65.2181340644,-65.2181479639,-916223.3691,-0.000517262312116,0.0,92988.0455082,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92699128808e-05,0.0,9.87427634865e-09,-2.67808837028e-08,-0.15193638041,-0.151936306027,-125.393948333,-2.00722985818e-05,0.0,-0.00010182787537,6.62608276429e-06,-406.731862173,6.85768663505e-07,0.447847992986,1.43365070873e-05,0.0,-0.000128902828883,6.23368055751e-06,-406.790150763,0.447848720741,3.96170827909e-07,-0.0190354569905,0.0,0.000101803348606,6.31040336756e-06,-406.848447966,5.1778514947e-07,-0.447847589661,-4.70568058839e-06,0.0,0.000128644497307,6.44429219579e-06,-406.790159012,-0.447847401375,1.37672613483e-07,0.0190359328123,0.0
0.039,36.0528273696,36.0514986327,-65.2181340644,-65.2181479639,-916223.3691,-0.000517263316198,0.0,92988.0455082,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92706113727e-05,0.0,9.7520614549e-09,-2.70979621613e-08,-0.15193638039,-0.151936306033,-125.393948333,-2.00715207933e-05,0.0,-0.000101827654249,6.62587721849e-06,-406.731862173,6.85778213199e-07,0.447847993174,1.4336501744e-05,0.0,-0.000128902941887,6.23369783791e-06,-406.790150763,0.447848720741,3.95931884821e-07,-0.0190354569818,0.0,0.000101803459223,6.31051432592e-06,-406.848447966,5.1778298942e-07,-0.447847589706,-4.70567922415e-06,0.0,0.000128644608265,6.44415850007e-06,-406.790159012,-0.447847401368,1.37743577162e-07,0.0190359328108,0.0
0.04,36.0528273666,36.0514986381,-65.2181340644,-65.2181479639,-916223.3691,-0.000517264334832,0.0,92988.0455082,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92713389685e-05,0.0,9.62667214836e-09,-2.7423276424e-08,-0.151936380368,-0.151936306039,-125.393948333,-2.00707228254e-05,0.0,-0.000101827427444,6.62566621572e-06,-406.731862173,6.85787990267e-07,0.447847993366,1.43364961733e-05,0.0,-0.000128903058075,6.23371420881e-06,-406.790150763,0.447848720742,3.95686733367e-07,-0.0190354569729,0.0,0.000101803572796,6.31062801275e-06,-406.848447966,5.17780715684e-07,-0.447847589752,-4.70567785991e-06,0.0,0.000128644722179,6.44402207587e-06,-406.790159012,-0.447847401362,1.37816381147e-07,0.0190359328093,0.0
0.041,36.0528273634,36.0514986436,-65.2181340643,-65.2181479639,-916223.3691,-0.000517265397122,0.0,92988.0455082,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92720956681e-05,0.0,9.49810842898e-09,-2.77568264907e-08,-0.151936380346,-0.151936306044,-125.393948333,-2.0069904678e-05,0.0,-0.000101827194954,6.62545066547e-06,-406.731862173,6.85797994709e-07,0.447847993564,1.4336490489e-05,0.0,-0.000128903176992,6.23373239871e-06,-406.790150763,0.447848720743,3.95435377098e-07,-0.0190354569637,0.0,0.000101803689098,6.31074442808e-06,-406.848447966,5.1777832826e-07,-0.447847589799,-4.70567638198e-06,0.0,0.000128644839049,6.44388110419e-06,-406.790159012,-0.447847401355,1.37891030767e-07,0.0190359328077,0.0
0.042,36.0528273602,36.0514986493,-65.2181340643,-65.218147964,-916223.3691,-0.000517266473964,0.0,92988.0455083,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92728523676e-05,0.0,9.36637029678e-09,-2.80986123616e-08,-0.151936380324,-0.151936306051,-125.393948333,-2.00690662945e-05,0.0,-0.000101826956667,6.62522965826e-06,-406.731862173,6.85808226524e-07,0.447847993766,1.4336484691e-05,0.0,-0.000128903298864,6.2337496791e-06,-406.790150763,0.447848720744,3.95177816014e-07,-0.0190354569544,0.0,0.000101803808355,6.31086357188e-06,-406.848447966,5.17775940836e-07,-0.447847589848,-4.70567490405e-06,0.0,0.000128644958875,6.44373740402e-06,-406.790159012,-0.447847401349,1.37967522469e-07,0.0190359328061,0.0
0.043,36.0528273568,36.0514986551,-65.2181340643,-65.218147964,-916223.3691,-0.000517267579909,0.0,92988.0455083,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92736090672e-05,0.0,9.23145775177e-09,-2.84486340366e-08,-0.151936380301,-0.151936306057,-125.393948333,-2.00682077315e-05,0.0,-0.000101826712695,6.62500319408e-06,-406.731862173,6.858187994e-07,0.447847993973,1.43364786656e-05,0.0,-0.000128903423692,6.23376877849e-06,-406.790150763,0.447848720745,3.94914046563e-07,-0.0190354569448,0.0,0.000101803930455,6.31098635367e-06,-406.848447966,5.17773553413e-07,-0.447847589897,-4.70567342612e-06,0.0,0.00012864508143,6.44359006588e-06,-406.790159012,-0.447847401342,1.38045858029e-07,0.0190359328045,0.0
0.044,36.0528273534,36.051498661,-65.2181340642,-65.218147964,-916223.3691,-0.000517268700407,0.0,92988.0455083,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92744239745e-05,0.0,9.09337079392e-09,-2.88068915157e-08,-0.151936380277,-0.151936306064,-125.393948333,-2.0067328989e-05,0.0,-0.000101826462925,6.62477127293e-06,-406.731862173,6.85829485963e-07,0.447847994185,1.43364725265e-05,0.0,-0.000128903551704,6.23378696839e-06,-406.790150763,0.447848720746,3.94644070522e-07,-0.019035456935,0.0,0.000101804055397,6.31111095444e-06,-406.848447966,5.17771052302e-07,-0.447847589948,-4.70567183451e-06,0.0,0.00012864520694,6.44343908976e-06,-406.790159012,-0.447847401335,1.38126035672e-07,0.0190359328028,0.0
0.045,36.05282735,36.0514986671,-65.2181340642,-65.218147964,-916223.3691,-0.00051726986456,0.0,92988.0455083,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.92752097779e-05,0.0,8.95210942323e-09,-2.91733847989e-08,-0.151936380253,-0.15193630607,-125.393948333,-2.00664300104e-05,0.0,-0.000101826207357,6.62453389481e-06,-406.731862173,6.85840513586e-07,0.447847994401,1.43364662737e-05,0.0,-0.000128903682443,6.23380606778e-06,-406.790150763,0.447848720747,3.94367889666e-07,-0.019035456925,0.0,0.000101804183295,6.31123919319e-06,-406.848447966,5.17768551192e-07,-0.447847589999,-4.70567035658e-06,0.0,0.000128645335406,6.44328538516e-06,-406.790159012,-0.447847401327,1.38208057172e-07,0.0190359328011,0.0
0.046,36.0528273464,36.0514986733,-65.2181340642,-65.2181479641,-916223.3691,-0.000517271043265,0.0,92988.0455083,92988.0451796,-228.339440652,-228.339438575,-337389.342268,-8.9276053789e-05,0.0,8.80767363975e-09,-2.95481138863e-08,-0.151936380229,-0.151936306077,-125.393948333,-2.00655108523e-05,0.0,-0.000101825946104,6.62429105973e-06,-406.731862173,6.85851768583e-07,0.447847994623,1.43364599072e-05,0.0,-0.000128903815912,6.23382607666e-06,-406.790150763,0.447848720748,3.94085500443e-07,-0.0190354569147,0.0,0.000101804314034,6.31137016043e-06,-406.848447966,5.17765936395e-07,-0.447847590052,-4.70566865128e-06,0.0,0.000128645466828,6.44312713308e-06,-406.790159012,-0.44784740132,1.38291922531e-07,0.0190359327994,0.0
0.047,36.0528273428,36.0514986796,-65.2181340642,-65.2181479641,-916223.3691,-0.000517272251074,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92768978001e-05,0.0,8.66006344341e-09,-2.99310787778e-08,-0.151936380204,-0.151936306084,-125.393948333,-2.0064571458e-05,0.0,-0.000101825679168,6.62404367717e-06,-406.731862173,6.85863364641e-07,0.447847994849,1.43364533134e-05,0.0,-0.000128903952563,6.23384608554e-06,-406.790150763,0.447848720749,3.93796906405e-07,-0.0190354569042,0.0,0.000101804447616,6.31150385615e-06,-406.848447966,5.17763321598e-07,-0.447847590106,-4.70566705966e-06,0.0,0.000128645600979,6.44296615252e-06,-406.790159012,-0.447847401312,1.38377629973e-07,0.0190359327976,0.0
0.048,36.0528273391,36.0514986861,-65.2181340641,-65.2181479641,-916223.3691,-0.000517273487987,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.9277770915e-05,0.0,8.50927883428e-09,-3.03222794734e-08,-0.151936380178,-0.15193630609,-125.393948333,-2.00636118842e-05,0.0,-0.000101825406433,6.62378992815e-06,-406.731862173,6.85875074385e-07,0.447847995081,1.43364467196e-05,0.0,-0.000128904092171,6.23386700392e-06,-406.790150763,0.44784872075,3.93502105777e-07,-0.0190354568935,0.0,0.000101804584041,6.31164028036e-06,-406.848447966,5.17760593113e-07,-0.447847590162,-4.70566535436e-06,0.0,0.000128645738085,6.44280153398e-06,-406.790159012,-0.447847401305,1.38465181272e-07,0.0190359327958,0.0
0.049,36.0528273353,36.0514986927,-65.2181340641,-65.2181479641,-916223.3691,-0.000517274739451,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92786440299e-05,0.0,8.35531981231e-09,-3.0721715973e-08,-0.151936380152,-0.151936306098,-125.393948333,-2.0062632131e-05,0.0,-0.0001018251279,6.62353163165e-06,-406.731862173,6.8588712519e-07,0.447847995317,1.43364398984e-05,0.0,-0.000128904234734,6.2338879223e-06,-406.790150763,0.447848720751,3.93201098558e-07,-0.0190354568825,0.0,0.000101804723421,6.31178034254e-06,-406.848447966,5.17757750942e-07,-0.447847590218,-4.70566364905e-06,0.0,0.00012864587792,6.44263327746e-06,-406.790159012,-0.447847401297,1.38554574654e-07,0.0190359327939,0.0
0.05,36.0528273314,36.0514986995,-65.2181340641,-65.2181479642,-916223.3691,-0.00051727602002,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92795462487e-05,0.0,8.19818637752e-09,-3.11293882769e-08,-0.151936380125,-0.151936306105,-125.393948333,-2.00616321416e-05,0.0,-0.000101824843683,6.62326787819e-06,-406.731862173,6.85899289681e-07,0.447847995558,1.43364329635e-05,0.0,-0.000128904380026,6.23390884068e-06,-406.790150763,0.447848720753,3.92893886524e-07,-0.0190354568714,0.0,0.000101804865643,6.31192222371e-06,-406.848447966,5.17754908772e-07,-0.447847590275,-4.70566194375e-06,0.0,0.00012864602071,6.44246138296e-06,-406.790159012,-0.447847401289,1.38645811894e-07,0.019035932792,0.0
0.051,36.0528273275,36.0514987064,-65.218134064,-65.2181479642,-916223.3691,-0.000517277344244,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92804775712e-05,0.0,8.03787852988e-09,-3.15452963848e-08,-0.151936380098,-0.151936306113,-125.393948333,-2.00606119728e-05,0.0,-0.000101824553782,6.62299866776e-06,-406.731862173,6.85911795234e-07,0.447847995804,1.43364258012e-05,0.0,-0.000128904528501,6.23393066855e-06,-406.790150763,0.447848720754,3.92580466123e-07,-0.01903545686,0.0,0.000101805010707,6.31206774287e-06,-406.848447966,5.17752066601e-07,-0.447847590334,-4.70566012476e-06,0.0,0.000128646166457,6.44228675998e-06,-406.790159012,-0.447847401281,1.38738892992e-07,0.0190359327901,0.0
0.052,36.0528273235,36.0514987134,-65.218134064,-65.2181479642,-916223.3691,-0.000517278668469,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92814088938e-05,0.0,7.87439626943e-09,-3.19694402968e-08,-0.15193638007,-0.15193630612,-125.393948333,-2.00595715677e-05,0.0,-0.000101824258082,6.62272400036e-06,-406.731862173,6.85924528159e-07,0.447847996055,1.43364185252e-05,0.0,-0.000128904679704,6.23395340592e-06,-406.790150763,0.447848720755,3.92260840908e-07,-0.0190354568483,0.0,0.000101805158614,6.3122159905e-06,-406.848447966,5.17749110743e-07,-0.447847590394,-4.70565830577e-06,0.0,0.000128646315159,6.44210849901e-06,-406.790159012,-0.447847401272,1.38833816173e-07,0.0190359327881,0.0
0.053,36.0528273194,36.0514987205,-65.2181340639,-65.2181479642,-916223.3691,-0.000517280036349,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92823693202e-05,0.0,7.70773959616e-09,-3.2401820013e-08,-0.151936380042,-0.151936306128,-125.393948333,-2.00585109832e-05,0.0,-0.000101823956585,6.62244387599e-06,-406.731862173,6.85937602146e-07,0.447847996311,1.43364112493e-05,0.0,-0.000128904834091,6.23397614329e-06,-406.790150763,0.447848720756,3.91935007326e-07,-0.0190354568365,0.0,0.000101805309476,6.31236696662e-06,-406.848447966,5.17746154885e-07,-0.447847590455,-4.70565648678e-06,0.0,0.00012864646659,6.44192660007e-06,-406.790159012,-0.447847401264,1.38930583211e-07,0.0190359327861,0.0
0.054,36.0528273152,36.0514987278,-65.2181340639,-65.2181479643,-916223.3691,-0.000517281433332,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92833588504e-05,0.0,7.53790851007e-09,-3.28424355333e-08,-0.151936380013,-0.151936306136,-125.393948333,-2.00574302192e-05,0.0,-0.000101823649403,6.62215829465e-06,-406.731862173,6.85950789819e-07,0.447847996571,1.43364036323e-05,0.0,-0.000128904991206,6.23399888065e-06,-406.790150763,0.447848720757,3.91602968929e-07,-0.0190354568244,0.0,0.000101805463181,6.31252067123e-06,-406.848447966,5.1774308534e-07,-0.447847590517,-4.70565455411e-06,0.0,0.000128646620977,6.44174106315e-06,-406.790159012,-0.447847401255,1.39029192332e-07,0.0190359327841,0.0
0.055,36.0528273109,36.0514987353,-65.2181340639,-65.2181479643,-916223.3691,-0.000517282844868,0.0,92988.0455083,92988.0451795,-228.339440652,-228.339438575,-337389.342268,-8.92843483807e-05,0.0,7.36490301114e-09,-3.32912868578e-08,-0.151936379983,-0.151936306144,-125.393948333,-2.00563292191e-05,0.0,-0.000101823336537,6.62186816584e-06,-406.731862173,6.85964318553e-07,0.447847996837,1.43363960152e-05,0.0,-0.000128905151277,6.23402252752e-06,-406.790150763,0.447848720759,3.91264723941e-07,-0.0190354568121,0.0,0.000101805619841,6.31267801381e-06,-406.848447966,5.17739902109e-07,-0.447847590581,-4.70565262143e-06,0.0,0.000128646778319,6.44155188826e-06,-406.790159012,-0.447847401246,1.39129645312e-07,0.019035932782,0.0
